date,open,high,low,close,volume,ma5,ma10,ma20,ma60,ma5_ratio,ma10_ratio,ma20_ratio,ma60_ratio,bollinger_mid,bollinger_upper,bollinger_lower,bollinger_pct_b,bollinger_bandwidth,return_1d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,rsi_14,macd,macd_signal,macd_histogram,obv,mfi_14,atr_14,volume_ratio_20d,price_position_20d,price_position_60d,future_return,return,volatility,rsi,volume_change,csi300_return_1d,csi300_return_5d,csi300_volatility_20d,market_breadth,open_norm,high_norm,low_norm,close_norm,volume_norm,ma5_norm,ma10_norm,ma20_norm,ma60_norm,ma5_ratio_norm,ma10_ratio_norm,ma20_ratio_norm,ma60_ratio_norm,bollinger_mid_norm,bollinger_upper_norm,bollinger_lower_norm,bollinger_pct_b_norm,bollinger_bandwidth_norm,return_1d_norm,return_5d_norm,return_10d_norm,return_20d_norm,volatility_5d_norm,volatility_10d_norm,volatility_20d_norm,rsi_14_norm,macd_norm,macd_signal_norm,macd_histogram_norm,obv_norm,mfi_14_norm,atr_14_norm,volume_ratio_20d_norm,price_position_20d_norm,price_position_60d_norm,return_norm,volatility_norm,rsi_norm,volume_change_norm,csi300_return_1d_norm,csi300_return_5d_norm,csi300_volatility_20d_norm,market_breadth_norm,sector,sector_momentum_5d,sector_momentum_20d,sector_breadth,sector_vol_flow,sector_relative_strength,future_return_rank,future_return_10d,future_return_20d,cs_rank_return_5d,cs_rank_return_20d,cs_rank_volatility,cs_rank_rsi,cs_rank_volume_ratio_20d,cs_rank_ma20_ratio,cs_rank_max_ret_5d,cs_rank_reversal_1d,cs_rank_amihud_illiq,cs_rank_idio_vol_20d,future_return_rank_5d,future_return_rank_10d,future_return_rank_20d
2022-10-31,12.83,15.39,12.83,15.39,3352647.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,0.4288499025341128,,,,,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.9978586723768736,0.31968810916179313,0.774528914879792,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9978586723768736,0.9807280513918629,0.9978586723768736
2022-11-01,16.93,16.93,16.93,16.93,222121.0,,,,,,,,,,,,,,0.1000649772579596,,,,,,,,0.0345512820512823,0.0191951566951568,0.0153561253561254,222121.0,,,,,,0.3402244536326049,0.1000649772579596,,,-0.9337475731862018,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.9957173447537472,0.18724158298877747,0.5906674542232724,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9957173447537473,0.9229122055674518,0.9914346895074947
2022-11-02,18.62,18.62,18.62,18.62,801878.0,,,,,,,,,,,,,,0.0998227997637331,,,,,,,,0.0964319901839019,0.0508495966495605,0.0455823935343413,1023999.0,,,,,,0.0966702470461868,0.0998227997637331,,,2.610095398453996,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.9053763440860216,0.1874328678839956,0.48120300751879674,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9053763440860215,0.956989247311828,0.9870967741935484
2022-11-03,20.48,20.48,19.11,20.48,33135063.0,,,,,,,,,,,,,,0.0998925886143931,,,,,,,,0.1893678376412282,0.0977731200207216,0.0915947176205065,34159062.0,,,,,,-0.005859375,0.0998925886143931,,,40.32182576401897,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.1563169164882226,0.0615234375,0.2802734375,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.15631691648822268,0.5438972162740899,0.9507494646680942
2022-11-04,19.51,22.23,19.12,19.99,28919578.0,18.282,,,,0.0934252269992341,,,,,,,,,-0.0239257812500001,,,,,,,,0.2163828896976518,0.1330568449365148,0.083326044761137,5239484.0,,,,,,-0.011505752876438,-0.0239257812500001,,,-0.1272212761448499,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.1777301927194861,0.044522261130565344,0.3156578289144574,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.1777301927194861,0.6552462526766595,0.974304068522484
2022-11-07,19.5,21.99,19.2,21.99,21576165.0,19.602,,,,0.1218243036424855,,,,,,,,,0.1000500250125062,0.4288499025341128,,,0.0554024271273269,,,,0.3140764917359782,0.182123233716836,0.1319532580191421,26815649.0,,,,,,-0.0763983628922236,0.1000500250125062,,,-0.2539253166142328,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.025695931477516,-0.058663028649385995,0.21646202819463412,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.02569593147751606,0.057815845824411134,0.9400428265524625
2022-11-08,22.8,24.19,22.0,22.69,33477551.0,20.754,,,,0.0932832225113233,,,,,,,,,0.0318326512050932,0.3402244536326049,,,0.0561392064895188,,,,0.4030296717918311,0.2380287599461131,0.165000911845718,60293200.0,,,,,,-0.1141472014103128,0.0318326512050932,,,0.5515987665092477,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0085836909871244,-0.08153371529308073,0.2133098281181136,0.9956989247311828,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.008583690987124463,0.0536480686695279,0.9377682403433476
2022-11-09,21.0,21.36,20.42,20.42,25725180.0,21.114,,,,-0.0328691863218717,,,,,,,,,-0.1000440722785367,0.0966702470461868,,,0.0855258915666289,,,,0.3482345628168843,0.2645132867965417,0.0837212760203426,34568020.0,,,,,,0.082761998041136,-0.1000440722785367,,,-0.2315692387415077,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.91220556745182,0.12242899118511263,0.2414299706170422,0.9034334763948498,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9122055674518201,0.9571734475374732,0.961456102783726
2022-11-10,19.74,20.59,19.58,20.36,14760419.0,21.09,,,,-0.0346135609293504,,,,,,,,,-0.0029382957884428,-0.005859375,,,0.0734987567799748,,,,0.3020146243630393,0.2731762818194977,0.0288383425435415,19807601.0,,,,,,0.0677799607072691,-0.0029382957884428,,,-0.4262267941371062,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.8586723768736617,0.10854616895874258,0.23330058939096276,0.15450643776824036,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8586723768736617,0.9336188436830836,0.9550321199143469
2022-11-11,20.41,20.61,19.66,19.76,14014717.0,21.044,19.663,,,-0.0610150161566241,0.0049331231246503,,,,,,,,-0.0294695481335951,-0.011505752876438,,,0.0740087235201505,,,,0.2339278636928128,0.2643823577915748,-0.0304544940987619,5792884.0,,,,,,0.0566801619433197,-0.0294695481335951,,,-0.0505203815691139,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.892933618843683,0.2565789473684208,0.24645748987854232,0.1759656652360515,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.892933618843683,0.9935760171306209,0.9635974304068522
