date,open,high,low,close,volume,ma5,ma10,ma20,ma60,ma5_ratio,ma10_ratio,ma20_ratio,ma60_ratio,bollinger_mid,bollinger_upper,bollinger_lower,bollinger_pct_b,bollinger_bandwidth,return_1d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,rsi_14,macd,macd_signal,macd_histogram,obv,mfi_14,atr_14,volume_ratio_20d,price_position_20d,price_position_60d,future_return,return,volatility,rsi,volume_change,csi300_return_1d,csi300_return_5d,csi300_volatility_20d,market_breadth,open_norm,high_norm,low_norm,close_norm,volume_norm,ma5_norm,ma10_norm,ma20_norm,ma60_norm,ma5_ratio_norm,ma10_ratio_norm,ma20_ratio_norm,ma60_ratio_norm,bollinger_mid_norm,bollinger_upper_norm,bollinger_lower_norm,bollinger_pct_b_norm,bollinger_bandwidth_norm,return_1d_norm,return_5d_norm,return_10d_norm,return_20d_norm,volatility_5d_norm,volatility_10d_norm,volatility_20d_norm,rsi_14_norm,macd_norm,macd_signal_norm,macd_histogram_norm,obv_norm,mfi_14_norm,atr_14_norm,volume_ratio_20d_norm,price_position_20d_norm,price_position_60d_norm,return_norm,volatility_norm,rsi_norm,volume_change_norm,csi300_return_1d_norm,csi300_return_5d_norm,csi300_volatility_20d_norm,market_breadth_norm,sector,sector_momentum_5d,sector_momentum_20d,sector_breadth,sector_vol_flow,sector_relative_strength,future_return_rank,future_return_10d,future_return_20d,cs_rank_return_5d,cs_rank_return_20d,cs_rank_volatility,cs_rank_rsi,cs_rank_volume_ratio_20d,cs_rank_ma20_ratio,cs_rank_max_ret_5d,cs_rank_reversal_1d,cs_rank_amihud_illiq,cs_rank_idio_vol_20d,future_return_rank_5d,future_return_rank_10d,future_return_rank_20d
2022-06-13,31.3,31.43,31.14,31.32,30346118.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,0.0523627075351214,,,,,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,家电,0,0,0.5,1.0,0,0.8208616780045351,0.06162196679438048,0.08524904214559403,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8208616780045351,0.780045351473923,0.8117913832199547
2022-06-14,31.1,31.66,31.04,31.64,34798341.0,,,,,,,,,,,,,,0.0102171136653894,,,,,,,,0.0071794871794885,0.0039886039886047,0.0031908831908838,34798341.0,,,,,,0.0486725663716813,0.0102171136653894,,,0.1467147461826912,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,家电,0,0,0.5,1.0,0,0.8412698412698413,0.05720606826801533,0.10398230088495564,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8412698412698413,0.6961451247165533,0.8571428571428571
2022-06-15,31.6,32.66,31.5,32.35,92642752.0,,,,,,,,,,,,,,0.0224399494310998,,,,,,,,0.0311651492162745,0.0151265323606005,0.0160386168556739,127441093.0,,,,,,-0.0071097372488408,0.0224399494310998,,,1.662274963050681,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,家电,0,0,0.5,1.0,0,0.5850340136054422,0.028438948995363367,0.08098918083462125,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5850340136054422,0.6621315192743764,0.8049886621315193
2022-06-16,32.22,32.44,31.88,32.0,56230480.0,,,,,,,,,,,,,,-0.0108191653786707,,,,,,,,0.0286739031418825,0.0197157501049372,0.0089581530369452,71210613.0,,,,,,0.0078125,-0.0108191653786707,,,-0.3930396195484348,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,家电,0,0,0.5,1.0,0,0.6099773242630385,0.053749999999999964,0.06812499999999999,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6099773242630385,0.7278911564625851,0.7868480725623582
2022-06-17,31.8,32.94,31.69,32.65,90058945.0,31.992,,,,0.0205676419104774,,,,,,,,,0.0203124999999999,,,,,,,,0.0525815353766105,0.029492578184326,0.0230889571922845,161269558.0,,,,,,0.0382848392036754,0.0203124999999999,,,0.6016037031873105,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,家电,0,0,0.5,1.0,0,0.782312925170068,0.024502297090352343,0.03215926493108734,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.782312925170068,0.5963718820861678,0.7573696145124716
2022-06-20,32.85,33.45,32.79,32.96,76111332.0,32.32000000000001,,,,0.0198019801980195,,,,,,,,,0.0094946401225115,0.0523627075351214,,,0.0131747764896886,,,,0.0792206880623851,0.0429716607907042,0.0362490272716808,237380890.0,,,,,,0.0087985436893203,0.0094946401225115,,,-0.1548720451921794,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,家电,0,0,0.5,1.0,0,0.6085972850678733,0.020631067961164984,0.04065533980582514,0.81859410430839,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6085972850678733,0.5746606334841629,0.746606334841629
2022-06-21,32.94,33.5,32.7,33.18,80836374.0,32.628,,,,0.0169179845531444,,,,,,,,,0.0066747572815533,0.0486725663716813,,,0.0132771449243993,,,,0.1049064581482568,0.0586457057318577,0.046260752416399,318217264.0,,,,,,0.0081374321880651,0.0066747572815533,,,0.0620806636257529,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,家电,0,0,0.5,1.0,0,0.3868778280542986,-0.0003013863773356773,0.027124773960216952,0.8390022675736961,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.38687782805429866,0.4276018099547511,0.6425339366515838
2022-06-22,33.2,33.25,32.02,32.12,76962388.0,32.582,,,,-0.0141796083727212,,,,,,,,,-0.031946955997589,-0.0071097372488408,,,0.0204759754034455,,,,0.070029402002504,0.0613814220161499,0.0086479799863541,241254876.0,,,,,,0.0358032378580326,-0.031946955997589,,,-0.0479237972747268,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,家电,0,0,0.5,1.0,0,0.7181818181818181,0.021481942714819624,0.06195516811955182,0.5844748858447488,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7181818181818181,0.6272727272727273,0.6886363636363636
2022-06-23,32.1,32.26,31.41,32.25,105174327.0,32.632,,,,-0.0117063005638636,,,,,,,,,0.0040473225404733,0.0078125,,,0.0198088111609527,,,,0.05126194241722,0.0590437720257999,-0.0077818296085798,346429203.0,,,,,,0.045581395348837,0.0040473225404733,,,0.3665678746870484,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,家电,0,0,0.5,1.0,0,0.8076923076923077,0.01984496124030999,0.05271317829457378,0.6104783599088838,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8076923076923077,0.6719457013574661,0.755656108597285
2022-06-24,32.7,35.2,32.4,33.9,223327302.0,32.882,32.437,,,0.0309591873973602,0.0451028146869316,,,,,,,,0.0511627906976743,0.0382848392036754,,,0.0294887066175169,,,,0.1221934247102538,0.073192960059425,0.0490004646508287,569756505.0,,,,,,-0.0132743362831857,0.0511627906976743,,,1.123401293549518,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,家电,0,0,0.5,1.0,0,0.2972972972972973,-0.014749262536873142,0.0011799410029498247,0.7818181818181819,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2972972972972973,0.4346846846846847,0.5743243243243243
