date,open,high,low,close,volume,ma5,ma10,ma20,ma60,ma5_ratio,ma10_ratio,ma20_ratio,ma60_ratio,bollinger_mid,bollinger_upper,bollinger_lower,bollinger_pct_b,bollinger_bandwidth,return_1d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,rsi_14,macd,macd_signal,macd_histogram,obv,mfi_14,atr_14,volume_ratio_20d,price_position_20d,price_position_60d,future_return,return,volatility,rsi,volume_change,csi300_return_1d,csi300_return_5d,csi300_volatility_20d,market_breadth,open_norm,high_norm,low_norm,close_norm,volume_norm,ma5_norm,ma10_norm,ma20_norm,ma60_norm,ma5_ratio_norm,ma10_ratio_norm,ma20_ratio_norm,ma60_ratio_norm,bollinger_mid_norm,bollinger_upper_norm,bollinger_lower_norm,bollinger_pct_b_norm,bollinger_bandwidth_norm,return_1d_norm,return_5d_norm,return_10d_norm,return_20d_norm,volatility_5d_norm,volatility_10d_norm,volatility_20d_norm,rsi_14_norm,macd_norm,macd_signal_norm,macd_histogram_norm,obv_norm,mfi_14_norm,atr_14_norm,volume_ratio_20d_norm,price_position_20d_norm,price_position_60d_norm,return_norm,volatility_norm,rsi_norm,volume_change_norm,csi300_return_1d_norm,csi300_return_5d_norm,csi300_volatility_20d_norm,market_breadth_norm,sector,sector_momentum_5d,sector_momentum_20d,sector_breadth,sector_vol_flow,sector_relative_strength,future_return_rank,future_return_10d,future_return_20d,cs_rank_return_5d,cs_rank_return_20d,cs_rank_volatility,cs_rank_rsi,cs_rank_volume_ratio_20d,cs_rank_ma20_ratio,cs_rank_max_ret_5d,cs_rank_reversal_1d,cs_rank_amihud_illiq,cs_rank_idio_vol_20d,future_return_rank_5d,future_return_rank_10d,future_return_rank_20d
2022-06-13,15.4,15.98,15.38,15.79,3289050.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,-0.0215326155794807,,,,,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.1836734693877551,-0.029765674477517323,-0.06459784673844204,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.1836734693877551,0.19954648526077098,0.20861678004535147
2022-06-14,15.76,15.76,15.07,15.55,2893534.0,,,,,,,,,,,,,,-0.0151994933502215,,,,,,,,-0.0053846153846137,-0.002991452991452,-0.0023931623931616,-2893534.0,,,,,,-0.0115755627009647,-0.0151994933502215,,,-0.1202523525030023,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.3673469387755102,-0.009646302250803873,-0.05980707395498397,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3673469387755102,0.272108843537415,0.23809523809523808
2022-06-15,15.81,16.22,15.52,15.6,4987919.0,,,,,,,,,,,,,,0.0032154340836012,,,,,,,,-0.0053105717671133,-0.0039419115060673,-0.0013686602610459,2094385.0,,,,,,-0.0410256410256409,0.0032154340836012,,,0.7238155832971032,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.2494331065759637,-0.019230769230769162,-0.07628205128205123,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2494331065759637,0.3197278911564626,0.17233560090702948
2022-06-16,15.71,15.95,15.49,15.59,2662709.0,,,,,,,,,,,,,,-0.0006410256410256,,,,,,,,-0.005507792838328,-0.0044723591118467,-0.0010354337264813,-568324.0,,,,,,-0.0230917254650416,-0.0006410256410256,,,-0.466168355981723,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.2426303854875283,-0.03912764592687612,-0.04361770365618989,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.24263038548752835,0.19047619047619047,0.2947845804988662
2022-06-17,15.4,15.59,15.22,15.48,2717000.0,15.602,,,,-0.0078195103191898,,,,,,,,,-0.0070558050032071,,,,,,,,-0.0098761600719701,-0.0060798677268286,-0.0037962923451414,-3285324.0,,,,,,-0.0019379844961241,-0.0070558050032071,,,0.0203893853966017,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.4036281179138322,-0.029069767441860517,-0.07041343669250644,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4036281179138322,0.2222222222222222,0.31065759637188206
2022-06-20,15.68,15.8,15.3,15.45,3104570.0,15.534,,,,-0.0054074932406334,,,,,,,,,-0.0019379844961241,-0.0215326155794807,,,0.0071035123415715,,,,-0.0135993197897956,-0.0081180573093399,-0.0054812624804557,-6389894.0,,,,,,-0.0084142394822005,-0.0019379844961241,,,0.1426463010673537,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.3733031674208145,-0.027184466019417486,-0.04207119741100318,0.18140589569160998,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3733031674208145,0.2149321266968326,0.3665158371040724
2022-06-21,15.67,15.68,15.19,15.37,3026463.0,15.498,,,,-0.0082591302103498,,,,,,,,,-0.0051779935275081,-0.0115755627009647,,,0.004006304278581,,,,-0.0193769096482654,-0.0109673724774731,-0.0084095371707923,-9416357.0,,,,,,0.0019518542615486,-0.0051779935275081,,,-0.0251587176323935,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.3122171945701357,-0.030579050097592653,-0.011060507482107962,0.36507936507936506,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.31221719457013575,0.17873303167420815,0.45701357466063347
2022-06-22,15.35,15.46,14.91,14.96,2553901.0,15.37,,,,-0.0266753415744956,,,,,,,,,-0.0266753415744956,-0.0410256410256409,,,0.0105839882015635,,,,-0.0424389275712275,-0.018530578989227,-0.0239083485820005,-11970258.0,,,,,,0.0227272727272727,-0.0266753415744956,,,-0.1561433263846279,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.5977272727272728,-0.017379679144385096,0.014037433155080103,0.2465753424657534,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5977272727272728,0.3431818181818182,0.475
2022-06-23,15.0,15.68,15.0,15.23,3082204.0,15.297999999999998,,,,-0.0044450254935284,,,,,,,,,0.018048128342246,-0.0230917254650416,,,0.0159193414107747,,,,-0.0443675321325738,-0.0244990433431256,-0.0198684887894481,-8888054.0,,,,,,-0.0164149704530531,0.018048128342246,,,0.2068611899991423,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.2443438914027149,-0.005909389363099149,-0.013788575180564755,0.24145785876993167,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.24434389140271492,0.504524886877828,0.4502262443438914
2022-06-24,15.81,16.3,15.22,15.45,6220074.0,15.292000000000002,15.447,,,0.010332199843055,0.0001942124684404,,,,,,,,0.0144451739986868,-0.0019379844961241,,,0.01786198664584,,,,-0.0337580795423662,-0.0265736049380692,-0.0071844746042969,-2667980.0,,,,,,-0.0271844660194174,0.0144451739986868,,,1.0180604528447823,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.1621621621621621,-0.01747572815533982,-0.04207119741100318,0.4022727272727273,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.16216216216216217,0.41216216216216217,0.30067567567567566
2022-06-27,15.3,15.43,15.1,15.32,3490212.0,15.266,15.4,,,0.0035372723699724,-0.0051948051948051,,,,,,,,-0.0084142394822005,-0.0084142394822005,-0.0297656744775173,,0.0182448281567597,0.0131339334428602,,,-0.0325439156956957,-0.0278798748178639,-0.0046640408778317,-6158192.0,,,,,,-0.018929503916449,-0.0084142394822005,,,-0.4388793445222677,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.2454954954954954,-0.03590078328981727,-0.03981723237597912,0.3704545454545455,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.24549549549549549,0.36711711711711714,0.39414414414414417
