date,open,high,low,close,volume,ma5,ma10,ma20,ma60,ma5_ratio,ma10_ratio,ma20_ratio,ma60_ratio,bollinger_mid,bollinger_upper,bollinger_lower,bollinger_pct_b,bollinger_bandwidth,return_1d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,rsi_14,macd,macd_signal,macd_histogram,obv,mfi_14,atr_14,volume_ratio_20d,price_position_20d,price_position_60d,future_return,return,volatility,rsi,volume_change,csi300_return_1d,csi300_return_5d,csi300_volatility_20d,market_breadth,open_norm,high_norm,low_norm,close_norm,volume_norm,ma5_norm,ma10_norm,ma20_norm,ma60_norm,ma5_ratio_norm,ma10_ratio_norm,ma20_ratio_norm,ma60_ratio_norm,bollinger_mid_norm,bollinger_upper_norm,bollinger_lower_norm,bollinger_pct_b_norm,bollinger_bandwidth_norm,return_1d_norm,return_5d_norm,return_10d_norm,return_20d_norm,volatility_5d_norm,volatility_10d_norm,volatility_20d_norm,rsi_14_norm,macd_norm,macd_signal_norm,macd_histogram_norm,obv_norm,mfi_14_norm,atr_14_norm,volume_ratio_20d_norm,price_position_20d_norm,price_position_60d_norm,return_norm,volatility_norm,rsi_norm,volume_change_norm,csi300_return_1d_norm,csi300_return_5d_norm,csi300_volatility_20d_norm,market_breadth_norm,sector,sector_momentum_5d,sector_momentum_20d,sector_breadth,sector_vol_flow,sector_relative_strength,future_return_rank,future_return_10d,future_return_20d,cs_rank_return_5d,cs_rank_return_20d,cs_rank_volatility,cs_rank_rsi,cs_rank_volume_ratio_20d,cs_rank_ma20_ratio,cs_rank_max_ret_5d,cs_rank_reversal_1d,cs_rank_amihud_illiq,cs_rank_idio_vol_20d,future_return_rank_5d,future_return_rank_10d,future_return_rank_20d
2022-06-13,2.17,2.18,2.11,2.13,26886547.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,0.0187793427230047,,,,,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.5873015873015873,0.023474178403755985,0.018779342723004744,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5873015873015873,0.5396825396825397,0.564625850340136
2022-06-14,2.11,2.2,2.08,2.19,36705319.0,,,,,,,,,,,,,,0.028169014084507,,,,,,,,0.0013461538461543,0.0007478632478635,0.0005982905982908,36705319.0,,,,,,-0.004566210045662,0.028169014084507,,,0.3651927486262925,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.4308390022675737,0.013698630136986356,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4308390022675737,0.42630385487528344,0.5340136054421769
2022-06-15,2.2,2.32,2.19,2.25,55533436.0,,,,,,,,,,,,,,0.0273972602739727,,,,,,,,0.003575863603614,0.0019068797871055,0.0016689838165085,92238755.0,,,,,,-0.0488888888888888,0.0273972602739727,,,0.5129533678756477,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.1927437641723356,-0.022222222222222143,-0.008888888888888946,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.1927437641723356,0.2947845804988662,0.4603174603174603
2022-06-16,2.25,2.28,2.22,2.22,31440613.0,,,,,,,,,,,,,,-0.0133333333333331,,,,,,,,0.0034192053998576,0.0024191852114795,0.001000020188378,60798142.0,,,,,,-0.018018018018018,-0.0133333333333331,,,-0.433843549676991,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.2925170068027211,-0.022522522522522626,-0.0045045045045045695,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2925170068027211,0.2675736961451247,0.4988662131519274
2022-06-17,2.21,2.24,2.18,2.2,29644036.0,2.198,,,,0.0009099181073703,,,,,,,,,-0.009009009009009,,,,,,,,0.0024662507663788,0.0024331861499907,3.306461638808312e-05,31154106.0,,,,,,-0.0045454545454546,-0.009009009009009,,,-0.0571419202290998,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.3718820861678004,0.0,-0.03181818181818197,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.37188208616780044,0.3786848072562358,0.5079365079365079
2022-06-20,2.21,2.22,2.16,2.17,25129685.0,2.206,,,,-0.0163191296464189,,,,,,,,,-0.0136363636363637,0.0187793427230047,,,0.0218646923848234,,,,0.0005642209147938,0.0019265926587954,-0.0013623717440016,6024421.0,,,,,,0.0046082949308756,-0.0136363636363637,,,-0.1522853028514741,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.5542986425339367,0.02764976958525356,0.023041474654378113,0.5850340136054422,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5542986425339367,0.6357466063348416,0.6787330316742082
2022-06-21,2.18,2.18,2.15,2.18,19565091.0,2.204,,,,-0.010889292196007,,,,,,,,,0.0046082949308756,-0.004566210045662,,,0.0174182339920031,,,,-0.0002122710159442,0.0013853033224094,-0.0015975743383537,25589512.0,,,,,,0.0183486238532111,0.0046082949308756,,,-0.2214350876264466,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.5248868778280543,0.01834862385321112,0.02752293577981657,0.42857142857142855,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5248868778280543,0.583710407239819,0.6447963800904978
2022-06-22,2.18,2.19,2.13,2.14,25167370.0,2.182,,,,-0.0192483959670026,,,,,,,,,-0.018348623853211,-0.0488888888888888,,,0.0087806937012927,,,,-0.0026319120001057,0.0004198909366581,-0.0030518029367639,422142.0,,,,,,0.0280373831775702,-0.018348623853211,,,0.2863405542044246,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.6431818181818182,0.01869158878504673,0.04672897196261694,0.18949771689497716,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6431818181818182,0.6068181818181818,0.6227272727272727
2022-06-23,2.14,2.19,2.12,2.18,21860466.0,2.1740000000000004,,,,0.0027598896044156,,,,,,,,,0.0186915887850467,-0.018018018018018,,,0.0150978492003023,,,,-0.0022828766179738,-0.0002044617769607,-0.002078414841013,22282608.0,,,,,,-0.0045871559633028,0.0186915887850467,,,-0.1313964868001702,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.4276018099547511,-0.013761467889908396,0.01834862385321112,0.29157175398633256,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4276018099547511,0.41855203619909503,0.6085972850678733
2022-06-24,2.19,2.2,2.17,2.19,17831572.0,2.172,2.185,,,0.0082872928176795,0.0022883295194506,,,,,,,,0.0045871559633026,-0.0045454545454546,,,0.0150907061513815,,,,-0.0014869735784377,-0.0004918188701995,-0.0009951547082382,40114180.0,,,,,,0.0045662100456622,0.0045871559633026,,,-0.1843004627623217,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.5315315315315315,0.0,0.009132420091324311,0.3704545454545455,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5315315315315315,0.5563063063063063,0.6148648648648649
