date,open,high,low,close,volume,ma5,ma10,ma20,ma60,ma5_ratio,ma10_ratio,ma20_ratio,ma60_ratio,bollinger_mid,bollinger_upper,bollinger_lower,bollinger_pct_b,bollinger_bandwidth,return_1d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,rsi_14,macd,macd_signal,macd_histogram,obv,mfi_14,atr_14,volume_ratio_20d,price_position_20d,price_position_60d,future_return,return,volatility,rsi,volume_change,csi300_return_1d,csi300_return_5d,csi300_volatility_20d,market_breadth,max_ret_5d,max_ret_20d,min_ret_20d,ret_range_20d,reversal_1d,reversal_5d,ret_skew_5d,reversal_vol_adj,beta_60d,r_squared,market_corr,idio_vol_20d,idio_mom_20d,amihud_illiq,amihud_illiq_log,turnover_5d,turnover_std_20d,turnover_trend,dollar_vol_growth,path_volatility,consecutive_ret,up_days_ratio,streak_signal,overnight_gap,intraday_ret,gap_ma_divergence,gap_fill_prob,open_norm,high_norm,low_norm,close_norm,volume_norm,ma5_norm,ma10_norm,ma20_norm,ma60_norm,ma5_ratio_norm,ma10_ratio_norm,ma20_ratio_norm,ma60_ratio_norm,bollinger_mid_norm,bollinger_upper_norm,bollinger_lower_norm,bollinger_pct_b_norm,bollinger_bandwidth_norm,return_1d_norm,return_5d_norm,return_10d_norm,return_20d_norm,volatility_5d_norm,volatility_10d_norm,volatility_20d_norm,rsi_14_norm,macd_norm,macd_signal_norm,macd_histogram_norm,obv_norm,mfi_14_norm,atr_14_norm,volume_ratio_20d_norm,price_position_20d_norm,price_position_60d_norm,return_norm,volatility_norm,rsi_norm,volume_change_norm,csi300_return_1d_norm,csi300_return_5d_norm,csi300_volatility_20d_norm,market_breadth_norm,max_ret_5d_norm,max_ret_20d_norm,min_ret_20d_norm,ret_range_20d_norm,reversal_1d_norm,reversal_5d_norm,ret_skew_5d_norm,reversal_vol_adj_norm,beta_60d_norm,r_squared_norm,market_corr_norm,idio_vol_20d_norm,idio_mom_20d_norm,amihud_illiq_norm,amihud_illiq_log_norm,turnover_5d_norm,turnover_std_20d_norm,turnover_trend_norm,dollar_vol_growth_norm,path_volatility_norm,consecutive_ret_norm,up_days_ratio_norm,streak_signal_norm,overnight_gap_norm,intraday_ret_norm,gap_ma_divergence_norm,gap_fill_prob_norm,sector,sector_momentum_5d,sector_momentum_20d,sector_breadth,sector_vol_flow,sector_relative_strength,future_return_rank,future_return_10d,future_return_20d,cs_rank_return_5d,cs_rank_return_20d,cs_rank_volatility,cs_rank_rsi,cs_rank_volume_ratio_20d,cs_rank_ma20_ratio,cs_rank_max_ret_5d,cs_rank_reversal_1d,cs_rank_amihud_illiq,cs_rank_idio_vol_20d,future_return_rank_5d,future_return_rank_10d,future_return_rank_20d
2022-06-27,12.81,13.12,12.68,12.83,12699677.0,12.776,12.62,,,0.0042266750156543,0.0166402535657685,,,,,,,,0.0015612802498048,0.0054858934169279,0.0900594732370434,,0.025602180136513,0.0235688025712982,,,0.0632292680623258,0.0479121912593844,0.0153170768029414,83684659.0,,,,,,0.0397505845674202,0.0015612802498048,,,-0.1828038904671971,0.0,0.0,0.0,0.5,0.0417335473515247,,,,-0.0015612802498048,-0.0054858934169279,1.019740896069636,-0.0662435114578878,,,,,,,,,,,,2.2576719221071064,1.0,,0.0,0.0,0.0015612802497926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,地产,0.0174418604651163,0.0423728813559323,0.782608695652174,0.0118078130718948,0.1607040417209908,0.8018018018018018,-0.08963367108339826,-0.181605611847233,0.5659090909090909,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8018018018018018,0.09234234234234234,0.02702702702702703
2022-06-28,12.75,12.97,12.69,12.81,10050297.0,12.778,12.68,,,0.0025043042729691,0.0102523659305995,,,,,,,,-0.0015588464536242,0.0007812499999999,0.0491400491400491,,0.02560661042771,0.0214644558151812,,,0.0631484240753472,0.0511842950853212,0.011964128990026,73634362.0,,,,,,0.0249804839968774,-0.0015588464536242,,,-0.2086179042191388,0.0,0.0,0.0,0.5,0.0417335473515247,,,,0.0015588464536242,-0.0007812499999999,1.201858962799407,0.0726245500833646,,,,,,,,,,,,3.4086334007946952,1.0,,0.0,-0.0062353858144486,0.0047058823529043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,地产,0.0174418604651163,0.0423728813559323,0.782608695652174,0.0118078130718948,0.1607040417209908,0.7990970654627539,-0.08430913348946134,-0.14988290398126458,0.28929384965831434,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7990970654627539,0.17832957110609482,0.03837471783295711
2022-06-29,12.8,13.87,12.73,13.87,35108266.0,13.06,12.830000000000002,,,0.062021439509954,0.0810600155884644,,,,,,,,0.0827478532396563,0.1131621187800961,0.1212611156022636,,0.0396355110544661,0.0327253588286038,,,0.1221282382775523,0.0661984982731054,0.0559297400044469,108742628.0,,,,,,-0.0771449170872385,0.0827478532396563,,,2.4932565674427334,0.0,0.0,0.0,0.5,0.0827478532396563,,,,-0.0827478532396563,-0.1131621187800961,1.082629316916336,-2.528554489507218,,,,,,,,,,,,1.955649607201692,1.0,,0.0,-0.0007806401248963,0.0835937499993468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,地产,0.0174418604651163,0.0423728813559323,0.782608695652174,0.0118078130718948,0.1607040417209908,0.0767494356659142,-0.14635904830569568,-0.22494592645998557,0.9136363636363637,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07674943566591422,0.01805869074492099,0.009029345372460496
2022-06-30,13.63,13.8,13.22,13.51,23537211.0,13.166,12.921,,,0.0261279052103904,0.0455847070660164,,,,,,,,-0.0259552992069214,0.0408320493066254,0.0722222222222221,,0.0427650093963969,0.0346976080827038,,71.96969694425317,0.1438250024969711,0.0824380208750953,0.0613869816218757,85205417.0,79.1003635803824,0.5828571428571429,,,,-0.0473723168023686,-0.0259552992069214,,71.96969694425317,-0.3295820705015736,0.0,0.0,0.0,0.5,0.0827478532396563,,,,0.0259552992069214,-0.0408320493066254,1.8737958129905423,0.748042893050468,,,,,,,,,,,,3.385470199864589,1.0,,0.0,-0.0173035328044894,-0.0088041085839413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,地产,0.0174418604651163,0.0423728813559323,0.782608695652174,0.0118078130718948,0.1607040417209908,0.1855203619909502,-0.18578830495928944,-0.2005921539600295,0.7995444191343963,0.5,0.5,0.8832951945080092,0.5,0.5,0.5,0.5,0.5,0.5,0.18552036199095023,0.01583710407239819,0.01809954751131222
2022-07-01,13.38,13.76,13.16,13.23,16956313.0,13.25,13.006,,,-0.0015094339622641,0.0172228202368138,,,,,,,,-0.0207253886010362,0.0327868852459016,0.0686591276252019,,0.0438608336273631,0.0349731017186469,,67.21698110988122,0.141736899275175,0.0947302924106346,0.0470066068645403,68249104.0,73.46074594436378,0.5992857142857142,,,,-0.0279667422524566,-0.0207253886010362,,67.21698110988122,-0.2795954881825209,0.0,0.0,0.0,0.5,0.0827478532396563,,,,0.0207253886010362,-0.0327868852459016,1.8359356495516863,0.592609391883732,,,,,,,,,,,,3.6087154146825897,1.0,,0.0,-0.0096225018504098,-0.0112107623317548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,地产,0.0174418604651163,0.0423728813559323,0.782608695652174,0.0118078130718948,0.1607040417209908,0.3026905829596412,-0.2146636432350718,-0.19274376417233563,0.7494356659142212,0.5,0.5,0.8431818181818181,0.5,0.5,0.5,0.5,0.5,0.5,0.30269058295964124,0.006726457399103139,0.01569506726457399
2022-07-04,13.34,13.59,13.18,13.34,12392719.0,13.352,13.063999999999998,,,-0.0008987417615339,0.0211267605633804,,,,,,,,0.0083144368858654,0.0397505845674202,0.0454545454545454,,0.0437470818580936,0.0340050567238555,,64.45012785416108,0.1450424445232467,0.1050841582476922,0.0399582862755545,80641823.0,68.11976637256363,0.5785714285714284,,,,-0.1244377811094452,0.0083144368858654,,64.45012785416108,-0.2691383439312543,0.0,0.0,0.0,0.5,0.0827478532396563,,,,-0.0083144368858654,-0.0397505845674202,1.6967704259383074,-0.2445058959593504,,,,,,,,,,,,4.958602443298331,1.0,,0.0,0.0083144368858025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,地产,0.0174418604651163,0.0423728813559323,0.782608695652174,0.0118078130718948,0.1607040417209908,0.0067264573991031,-0.19865067466266872,-0.2151424287856072,0.7990970654627539,0.5,0.5,0.7659090909090909,0.5,0.5,0.5,0.5,0.5,0.5,0.006726457399103139,0.004484304932735426,0.006726457399103139
2022-07-05,13.39,13.49,12.83,13.13,14210102.0,13.416,13.097,,,-0.0213178294573642,0.0025196609910667,,,,,,,,-0.0157421289355321,0.0249804839968774,0.02578125,,0.0450092410022331,0.034635692465613,,59.59595957489035,0.1327676628030811,0.1107484066947474,0.0220192561083336,66431721.0,61.88178753364878,0.5857142857142855,,,,-0.1066260472201066,-0.0157421289355321,,59.59595957489035,0.1466492542919757,0.0,0.0,0.0,0.5,0.0827478532396563,,,,0.0157421289355321,-0.0249804839968774,1.8127503176593425,0.4545059668060819,,,,,,,,,,,,9.231451245378938,1.0,,0.0,0.0037481259370034,-0.0194174757280103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,地产,0.0174418604651163,0.0423728813559323,0.782608695652174,0.0118078130718948,0.1607040417209908,0.0313901345291479,-0.1888804265041889,-0.23305407463823313,0.7968397291196389,0.5,0.5,0.7113636363636363,0.5,0.5,0.5,0.5,0.5,0.5,0.03139013452914798,0.008968609865470852,0.017937219730941704
2022-07-06,13.02,13.02,12.68,12.8,10257681.0,13.201999999999998,13.131,,,-0.0304499318285106,-0.0252075241794227,,,,,,,,-0.0251332825590251,-0.0771449170872385,0.0272873194221507,,0.0141067134143435,0.03450251523514,,52.46305416910142,0.1009308250903338,0.1087488699215988,-0.007818044831265,56174040.0,56.977695906084975,0.5957142857142855,,,,-0.075,-0.0251332825590251,,52.46305416910142,-0.2781416347328119,0.0,0.0,0.0,0.5,0.0083144368858654,,,,0.0251332825590251,0.0771449170872385,1.804610282180214,0.7284478338721994,,,,,,,,,,,,8.6695630074643,1.0,,0.0,-0.0083777608529446,-0.0168970814130805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,地产,0.0174418604651163,0.0423728813559323,0.782608695652174,0.0118078130718948,0.1607040417209908,0.0447427293064877,-0.1664062500000001,-0.2226562500000001,0.07432432432432433,0.5,0.5,0.5782312925170068,0.5,0.5,0.5,0.5,0.5,0.5,0.0447427293064877,0.008948545861297539,0.017897091722595078
2022-07-07,12.75,12.96,12.7,12.87,8123597.0,13.074000000000002,13.12,,,-0.0156034878384582,-0.0190548780487805,,,,,,,,0.0054687499999999,-0.0473723168023686,-0.0084745762711865,,0.0154172833936071,0.0318043739505926,,56.26598463458506,0.0797266870236175,0.1028595594331344,-0.0231328724095168,64297637.0,60.81351410844868,0.595,,,,-0.1452991452991452,0.0054687499999999,,56.26598463458506,-0.2080474134455926,0.0,0.0,0.0,0.5,0.0083144368858654,,,,-0.0054687499999999,0.0473723168023686,0.4218467562726907,-0.1719496189832421,,,,,,,,,,,,10.0,1.0,,0.0,-0.0039062499999695,0.0094117647058084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,地产,0.0174418604651163,0.0423728813559323,0.782608695652174,0.0118078130718948,0.1607040417209908,0.0134228187919463,-0.1825951825951826,-0.21678321678321677,0.1842696629213483,0.5,0.5,0.6780045351473923,0.5,0.5,0.5,0.5,0.5,0.5,0.013422818791946308,0.011185682326621925,0.013422818791946308
2022-07-08,12.86,13.01,12.74,12.86,10116973.0,13.0,13.125,12.8195,,-0.0107692307692308,-0.0201904761904762,0.0031592495807168,,12.8195,13.759409850100417,11.879590149899585,0.5215446193821239,0.1466375209786785,-0.0007770007770007,-0.0279667422524566,0.0039032006245121,,0.0143509458607613,0.0314955143607598,,51.41242935819847,0.0617697304459152,0.0945457418448615,-0.0327760113989463,54180664.0,59.80080923315422,0.5757142857142857,0.6436219780016202,0.5190476190229025,,-0.1920684292379471,-0.0007770007770007,,51.41242935819847,0.2453809562438904,0.0,0.0,0.0,0.5,0.0083144368858654,,,,0.0007770007770007,0.0279667422524566,-0.6200852378728532,0.0246702043228656,,,,,,,,0.7010844241780559,,-0.2751524189594936,,10.0,1.0,0.5,0.0,-0.0007770007769947,0.0,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,地产,0.0174418604651163,0.0423728813559323,0.782608695652174,0.0118078130718948,0.1607040417209908,0.0089485458612975,-0.18506998444790035,-0.20528771384136846,0.3004484304932735,0.5,0.5,0.5532879818594104,0.4943310657596372,0.5782312925170068,0.5,0.5,0.5,0.5,0.008948545861297539,0.008948545861297539,0.017897091722595078
2022-07-11,12.15,12.15,11.61,11.68,10335230.0,12.668,13.01,12.815,,-0.0779917903378591,-0.102229054573405,-0.0885680842762388,,12.815,13.776676168276817,11.853323831723186,-0.0901154866012464,0.1500860192382849,-0.0917573872472783,-0.1244377811094452,-0.0896336710833982,-0.0076465590484281,0.0389090065294508,0.0429817785213313,0.0349010891198983,38.03418802281025,-0.0309125903666984,0.0692204911938688,-0.1001330815605673,43845434.0,53.247181992015385,0.6221428571428572,0.6621937960850757,0.0,,-0.0847602739726027,-0.0917573872472783,0.0349010891198983,38.03418802281025,0.0215733500524317,0.0,0.0,0.0,0.5,0.0054687499999999,0.0827478532396563,-0.0917573872472783,0.1745052404869347,0.0917573872472783,0.1244377811094452,-1.722615704743512,2.1347973534473548,,,,,,0.0126720297928047,-4.368358092839144,0.6797164956120721,,-0.2883296325949304,-0.1834401262581023,3.1035253854185982,1.0,0.5,0.0,-0.055209953343272,-0.0386831275716981,-0.0550515632751761,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,地产,0.0174418604651163,0.0423728813559323,0.782608695652174,0.0118078130718948,0.1607040417209908,0.0357941834451901,-0.10102739726027399,-0.12328767123287665,0.004484304932735426,0.4013605442176871,0.782312925170068,0.2330316742081448,0.4126984126984127,0.03854875283446712,0.5,0.5,0.5,0.5,0.035794183445190156,0.042505592841163314,0.06711409395973154
