date,open,high,low,close,volume,ma5,ma10,ma20,ma60,ma5_ratio,ma10_ratio,ma20_ratio,ma60_ratio,bollinger_mid,bollinger_upper,bollinger_lower,bollinger_pct_b,bollinger_bandwidth,return_1d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,rsi_14,macd,macd_signal,macd_histogram,obv,mfi_14,atr_14,volume_ratio_20d,price_position_20d,price_position_60d,future_return,return,volatility,rsi,volume_change,csi300_return_1d,csi300_return_5d,csi300_volatility_20d,market_breadth,open_norm,high_norm,low_norm,close_norm,volume_norm,ma5_norm,ma10_norm,ma20_norm,ma60_norm,ma5_ratio_norm,ma10_ratio_norm,ma20_ratio_norm,ma60_ratio_norm,bollinger_mid_norm,bollinger_upper_norm,bollinger_lower_norm,bollinger_pct_b_norm,bollinger_bandwidth_norm,return_1d_norm,return_5d_norm,return_10d_norm,return_20d_norm,volatility_5d_norm,volatility_10d_norm,volatility_20d_norm,rsi_14_norm,macd_norm,macd_signal_norm,macd_histogram_norm,obv_norm,mfi_14_norm,atr_14_norm,volume_ratio_20d_norm,price_position_20d_norm,price_position_60d_norm,return_norm,volatility_norm,rsi_norm,volume_change_norm,csi300_return_1d_norm,csi300_return_5d_norm,csi300_volatility_20d_norm,market_breadth_norm,sector,sector_momentum_5d,sector_momentum_20d,sector_breadth,sector_vol_flow,sector_relative_strength,future_return_rank,future_return_10d,future_return_20d,cs_rank_return_5d,cs_rank_return_20d,cs_rank_volatility,cs_rank_rsi,cs_rank_volume_ratio_20d,cs_rank_ma20_ratio,cs_rank_max_ret_5d,cs_rank_reversal_1d,cs_rank_amihud_illiq,cs_rank_idio_vol_20d,future_return_rank_5d,future_return_rank_10d,future_return_rank_20d
2022-06-13,5.85,5.87,5.69,5.76,60661897.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,-0.0243055555555554,,,,,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.1700680272108843,-0.03472222222222221,-0.078125,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.17006802721088435,0.17913832199546487,0.16780045351473924
2022-06-14,5.7,5.82,5.59,5.82,57759201.0,,,,,,,,,,,,,,0.0104166666666667,,,,,,,,0.0013461538461543,0.0007478632478635,0.0005982905982908,57759201.0,,,,,,-0.0395189003436426,0.0104166666666667,,,-0.0478503994031047,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.1836734693877551,-0.037800687285223455,-0.08591065292096223,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.1836734693877551,0.1655328798185941,0.16099773242630386
2022-06-15,5.82,5.92,5.77,5.81,77074886.0,,,,,,,,,,,,,,-0.0017182130584193,,,,,,,,0.0014051677921855,0.0010172503561922,0.0003879174359933,-19315685.0,,,,,,-0.0481927710843372,-0.0017182130584193,,,0.3344174549782985,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.1972789115646258,-0.06368330464715999,-0.09122203098106707,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.19727891156462585,0.14285714285714285,0.12698412698412698
2022-06-16,5.8,5.93,5.71,5.71,65558496.0,,,,,,,,,,,,,,-0.0172117039586918,,,,,,,,-0.0022128905153158,-7.697080624274324e-05,-0.002135919709073,-84874181.0,,,,,,-0.0280210157618213,-0.0172117039586918,,,-0.1494181905114981,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.2063492063492063,-0.045534150612959734,-0.10858143607705784,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.20634920634920634,0.1655328798185941,0.09750566893424037
2022-06-17,5.67,5.67,5.55,5.65,68348149.0,5.75,,,,-0.0173913043478259,,,,,,,,,-0.0105078809106829,,,,,,,,-0.0065198404517969,-0.0019935788635827,-0.0045262615882142,-153222330.0,,,,,,-0.0194690265486726,-0.0105078809106829,,,0.042552120170664,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.2448979591836734,-0.03539823008849563,-0.13097345132743365,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.24489795918367346,0.19954648526077098,0.11791383219954649
2022-06-20,5.61,5.65,5.56,5.62,41149914.0,5.722,,,,-0.0178259349877665,,,,,,,,,-0.0053097345132744,-0.0243055555555554,,,0.0103430240946299,,,,-0.0102691676956077,-0.0042367235508997,-0.0060324441447079,-194372244.0,,,,,,-0.0106761565836299,-0.0053097345132744,,,-0.3979366727254018,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.3393665158371041,-0.03380782918149472,-0.09964412811387913,0.16780045351473924,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3393665158371041,0.16063348416289594,0.11764705882352941
2022-06-21,5.61,5.7,5.56,5.59,56962482.0,5.676,,,,-0.0151515151515152,,,,,,,,,-0.0053380782918149,-0.0395189003436426,,,0.0060192959180085,,,,-0.0138558154975481,-0.0066710591085742,-0.0071847563889738,-251334726.0,,,,,,0.0017889087656528,-0.0053380782918149,,,0.3842673401455954,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.3054298642533937,-0.003577817531305816,-0.10017889087656517,0.18140589569160998,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3054298642533937,0.39819004524886875,0.09502262443438914
2022-06-22,5.59,5.62,5.52,5.53,45413287.0,5.62,,,,-0.0160142348754448,,,,,,,,,-0.0107334525939176,-0.0481927710843372,,,0.0049085379701091,,,,-0.0188915783696081,-0.0096078796939163,-0.0092836986756918,-296748013.0,,,,,,-0.0162748643761301,-0.0107334525939176,,,-0.202750908922824,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.184090909090909,-0.016274864376130127,-0.08137432188065097,0.19406392694063926,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.18409090909090908,0.35454545454545455,0.08863636363636364
2022-06-23,5.54,5.57,5.47,5.55,38592507.0,5.587999999999999,,,,-0.0068002863278452,,,,,,,,,0.0036166365280287,-0.0280210157618213,,,0.0058207393038819,,,,-0.0210990332421729,-0.0122623931714703,-0.0088366400707026,-258155506.0,,,,,,-0.0180180180180179,0.0036166365280287,,,-0.150193488526827,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.2398190045248869,-0.01981981981981973,-0.09549549549549552,0.20501138952164008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2398190045248869,0.3552036199095023,0.09954751131221719
2022-06-24,5.56,5.59,5.51,5.54,49950199.0,5.566,5.658,,,-0.0046712181099533,-0.0208554259455636,,,,,,,,-0.0018018018018017,-0.0194690265486726,,,0.0052832961466112,,,,-0.022873068958769,-0.0146398004967094,-0.0082332684620596,-308105705.0,,,,,,-0.0162454873646209,-0.0018018018018017,,,0.2942978542440895,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.2635135135135135,-0.023465703971119134,-0.10649819494584833,0.2431818181818182,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2635135135135135,0.36486486486486486,0.09009009009009009
