date,open,high,low,close,volume,ma5,ma10,ma20,ma60,ma5_ratio,ma10_ratio,ma20_ratio,ma60_ratio,bollinger_mid,bollinger_upper,bollinger_lower,bollinger_pct_b,bollinger_bandwidth,return_1d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,rsi_14,macd,macd_signal,macd_histogram,obv,mfi_14,atr_14,volume_ratio_20d,price_position_20d,price_position_60d,future_return,return,volatility,rsi,volume_change,csi300_return_1d,csi300_return_5d,csi300_volatility_20d,market_breadth,open_norm,high_norm,low_norm,close_norm,volume_norm,ma5_norm,ma10_norm,ma20_norm,ma60_norm,ma5_ratio_norm,ma10_ratio_norm,ma20_ratio_norm,ma60_ratio_norm,bollinger_mid_norm,bollinger_upper_norm,bollinger_lower_norm,bollinger_pct_b_norm,bollinger_bandwidth_norm,return_1d_norm,return_5d_norm,return_10d_norm,return_20d_norm,volatility_5d_norm,volatility_10d_norm,volatility_20d_norm,rsi_14_norm,macd_norm,macd_signal_norm,macd_histogram_norm,obv_norm,mfi_14_norm,atr_14_norm,volume_ratio_20d_norm,price_position_20d_norm,price_position_60d_norm,return_norm,volatility_norm,rsi_norm,volume_change_norm,csi300_return_1d_norm,csi300_return_5d_norm,csi300_volatility_20d_norm,market_breadth_norm,sector,sector_momentum_5d,sector_momentum_20d,sector_breadth,sector_vol_flow,sector_relative_strength,future_return_rank,future_return_10d,future_return_20d,cs_rank_return_5d,cs_rank_return_20d,cs_rank_volatility,cs_rank_rsi,cs_rank_volume_ratio_20d,cs_rank_ma20_ratio,cs_rank_max_ret_5d,cs_rank_reversal_1d,cs_rank_amihud_illiq,cs_rank_idio_vol_20d,future_return_rank_5d,future_return_rank_10d,future_return_rank_20d
2022-06-13,5.5,5.61,5.43,5.59,11691700.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,-0.0035778175313058,,,,,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.3242630385487528,0.30232558139534893,0.06797853309481217,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3242630385487528,0.9886621315192744,0.7596371882086168
2022-06-14,5.5,5.53,5.3,5.48,11063227.0,,,,,,,,,,,,,,-0.0196779964221823,,,,,,,,-0.0024679487179488,-0.0013710826210827,-0.0010968660968661,-11063227.0,,,,,,0.0492700729927007,-0.0196779964221823,,,-0.0537537740448352,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.8458049886621315,0.24452554744525545,0.1259124087591239,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8458049886621315,0.9750566893424036,0.8934240362811792
2022-06-15,5.5,5.6,5.4,5.5,10048300.0,,,,,,,,,,,,,,0.0036496350364962,,,,,,,,-0.0025244577187368,-0.001843777333236,-0.0006806803855008,-1014927.0,,,,,,0.0909090909090908,0.0036496350364962,,,-0.0917387847144418,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.9410430839002268,0.14727272727272722,0.14727272727272722,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9410430839002267,0.9297052154195011,0.8888888888888888
2022-06-16,5.48,5.8,5.45,5.7,17298577.0,,,,,,,,,,,,,,0.0363636363636363,,,,,,,,0.0047326327533312,0.0003840038614005,0.0043486288919306,16283650.0,,,,,,0.0561403508771929,0.0363636363636363,,,0.7215426490053043,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.8526077097505669,0.06315789473684208,0.01403508771929829,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8526077097505669,0.7596371882086168,0.6031746031746031
2022-06-17,5.63,5.7,5.46,5.56,11607200.0,5.566,,,,-0.0010779734099892,,,,,,,,,-0.024561403508772,,,,,,,,0.0030054711349967,0.0011638311084246,0.001841640026572,4676450.0,,,,,,0.1906474820143886,-0.024561403508772,,,-0.3290083918463351,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.9863945578231292,0.07014388489208634,-0.026978417266186994,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9863945578231292,0.8072562358276644,0.5328798185941043
2022-06-20,5.52,5.65,5.5,5.57,7015379.0,5.562,,,,0.0014383315354189,,,,,,,,,0.0017985611510793,-0.0035778175313058,,,0.0241255889904063,,,,0.002338325761042,0.0014821844599234,0.0008561413011186,11691829.0,,,,,,0.3070017953321364,0.0017985611510793,,,-0.3956010924253911,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.993212669683258,0.07899461400359065,0.030520646319569078,0.3219954648526077,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9932126696832579,0.8484162895927602,0.7058823529411765
2022-06-21,5.57,5.83,5.54,5.75,18048973.0,5.616,,,,0.0238603988603989,,,,,,,,,0.0323159784560143,0.0492700729927007,,,0.024975427739732,,,,0.0100245054095164,0.0036440180038795,0.0063804874056369,29740802.0,,,,,,0.1860869565217391,0.0323159784560143,,,1.5727723334690826,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.9728506787330315,0.006956521739130528,0.01043478260869568,0.8435374149659864,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9728506787330317,0.4841628959276018,0.5588235294117647
2022-06-22,5.75,6.3,5.57,6.0,29494939.0,5.715999999999999,,,,0.0496850944716587,,,,,,,,,0.0434782608695651,0.0909090909090908,,,0.0285709583715019,,,,0.0269070962401665,0.0092345731663424,0.017672523073824,59235741.0,,,,,,0.0516666666666665,0.0434782608695651,,,0.6341616223815061,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.8136363636363636,-0.02833333333333332,-0.009999999999999898,0.9383561643835616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8136363636363636,0.25227272727272726,0.3477272727272727
2022-06-23,5.81,6.3,5.81,6.02,33033958.0,5.779999999999999,,,,0.0415224913494809,,,,,,,,,0.0033333333333331,0.0561403508771929,,,0.0270041364566231,,,,0.0391808427870374,0.0161523100129326,0.0230285327741047,92269699.0,,,,,,0.0066445182724252,0.0033333333333331,,,0.1199873307078207,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.5429864253393665,-0.0016611295681062677,-0.006644518272425071,0.856492027334852,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5429864253393665,0.5316742081447964,0.48868778280542985
2022-06-24,6.02,6.62,5.9,6.62,43529820.0,5.991999999999999,5.779,,,0.1048064085447264,0.1455269077695102,,,,,,,,0.0996677740863787,0.1906474820143886,,,0.0398743678401729,,,,0.0782230789215265,0.0300597654516479,0.0481633134698786,135799519.0,,,,,,-0.1012084592145015,0.0996677740863787,,,0.3177294709886111,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0202702702702702,-0.107250755287009,-0.107250755287009,0.9863636363636363,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.02027027027027027,0.04054054054054054,0.08558558558558559
