date,open,high,low,close,volume,ma5,ma10,ma20,ma60,ma5_ratio,ma10_ratio,ma20_ratio,ma60_ratio,bollinger_mid,bollinger_upper,bollinger_lower,bollinger_pct_b,bollinger_bandwidth,return_1d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,rsi_14,macd,macd_signal,macd_histogram,obv,mfi_14,atr_14,volume_ratio_20d,price_position_20d,price_position_60d,future_return,return,volatility,rsi,volume_change,csi300_return_1d,csi300_return_5d,csi300_volatility_20d,market_breadth,open_norm,high_norm,low_norm,close_norm,volume_norm,ma5_norm,ma10_norm,ma20_norm,ma60_norm,ma5_ratio_norm,ma10_ratio_norm,ma20_ratio_norm,ma60_ratio_norm,bollinger_mid_norm,bollinger_upper_norm,bollinger_lower_norm,bollinger_pct_b_norm,bollinger_bandwidth_norm,return_1d_norm,return_5d_norm,return_10d_norm,return_20d_norm,volatility_5d_norm,volatility_10d_norm,volatility_20d_norm,rsi_14_norm,macd_norm,macd_signal_norm,macd_histogram_norm,obv_norm,mfi_14_norm,atr_14_norm,volume_ratio_20d_norm,price_position_20d_norm,price_position_60d_norm,return_norm,volatility_norm,rsi_norm,volume_change_norm,csi300_return_1d_norm,csi300_return_5d_norm,csi300_volatility_20d_norm,market_breadth_norm,sector,sector_momentum_5d,sector_momentum_20d,sector_breadth,sector_vol_flow,sector_relative_strength,future_return_rank,future_return_10d,future_return_20d,cs_rank_return_5d,cs_rank_return_20d,cs_rank_volatility,cs_rank_rsi,cs_rank_volume_ratio_20d,cs_rank_ma20_ratio,cs_rank_max_ret_5d,cs_rank_reversal_1d,cs_rank_amihud_illiq,cs_rank_idio_vol_20d,future_return_rank_5d,future_return_rank_10d,future_return_rank_20d
2022-06-13,4.41,4.49,4.11,4.22,63939710.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,0.04739336492891,,,,,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.7981859410430839,0.014218009478673022,0.17772511848341233,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7981859410430839,0.48072562358276644,0.9251700680272109
2022-06-14,4.19,4.25,4.1,4.23,27330544.0,,,,,,,,,,,,,,0.0023696682464455,,,,,,,,0.0002243589743597,0.0001246438746443,9.971509971546453e-05,27330544.0,,,,,,0.0283687943262409,0.0023696682464455,,,-0.5725575858883314,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.7142857142857143,0.02127659574468077,0.12529550827423153,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7142857142857143,0.48072562358276644,0.8888888888888888
2022-06-15,4.23,4.32,4.16,4.25,35292357.0,,,,,,,,,,,,,,0.0047281323877068,,,,,,,,0.0009060766689019,0.0004449032165531,0.0004611734523487,62622901.0,,,,,,0.0047058823529411,0.0047281323877068,,,0.2913155698620562,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.6802721088435374,-0.007058823529411784,0.13176470588235278,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6802721088435374,0.41496598639455784,0.8752834467120182
2022-06-16,4.22,4.25,4.17,4.22,21094751.0,,,,,,,,,,,,,,-0.0070588235294117,,,,,,,,0.0001107910281881,0.0003317215809281,-0.00022093055274,41528150.0,,,,,,0.014218009478673,-0.0070588235294117,,,-0.40228557134906,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.6575963718820862,-0.004739336492890933,0.10663507109004744,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6575963718820862,0.3968253968253968,0.8571428571428571
2022-06-17,4.18,4.21,4.13,4.19,17232964.0,4.222,,,,-0.007579346281383,,,,,,,,,-0.0071090047393362,,,,,,,,-0.0015174567661002,-0.0002183671705676,-0.0012990895955325,24295186.0,,,,,,0.0214797136038185,-0.0071090047393362,,,-0.1830686221420674,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.6757369614512472,0.01193317422434359,0.04057279236276856,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6757369614512472,0.4988662131519274,0.7755102040816326
2022-06-20,4.19,4.48,4.16,4.42,51675585.0,4.2620000000000005,,,,0.037071797278273,,,,,,,,,0.0548926014319808,0.04739336492891,,,0.0259043118057892,,,,0.0073672033045832,0.001837744177758,0.0055294591268252,75970771.0,,,,,,-0.0316742081447962,0.0548926014319808,,,1.9986475338775151,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.1515837104072398,-0.020361990950226172,0.024886877828054432,0.7959183673469388,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.1515837104072398,0.248868778280543,0.6832579185520362
2022-06-21,4.42,4.51,4.3,4.35,31220674.0,4.286,,,,0.0149323378441437,,,,,,,,,-0.0158371040723982,0.0283687943262409,,,0.028334222204809,,,,0.0097670068897448,0.0038444290366814,0.0059225778530633,44750097.0,,,,,,-0.0068965517241378,-0.0158371040723982,,,-0.3958331773118775,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.2285067873303167,0.016091954022988464,0.029885057471264576,0.7120181405895691,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.22850678733031674,0.5656108597285068,0.667420814479638
2022-06-22,4.34,4.37,4.27,4.27,16869859.0,4.29,,,,-0.0046620046620047,,,,,,,,,-0.0183908045977011,0.0047058823529411,,,0.0303897858641516,,,,0.0074143236886081,0.0047023418534232,0.0027119818351848,27880238.0,,,,,,-0.0117096018735363,-0.0183908045977011,,,-0.4596574372481516,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.2363636363636363,0.02810304449648715,0.042154566744730726,0.680365296803653,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.23636363636363636,0.6613636363636364,0.6
2022-06-23,4.27,4.31,4.21,4.28,18362627.0,4.302,,,,-0.0051139005113899,,,,,,,,,0.0023419203747074,0.014218009478673,,,0.0300321036559046,,,,0.0061684591133452,0.0050410222139104,0.0011274368994347,46242865.0,,,,,,-0.0186915887850467,0.0023419203747074,,,0.0884872837407828,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.2330316742081448,0.05373831775700921,0.011682242990654235,0.6583143507972665,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2330316742081448,0.8144796380090498,0.5723981900452488
2022-06-24,4.28,4.31,4.24,4.28,14123281.0,4.32,4.271,,,-0.0092592592592593,0.002107234839616,,,,,,,,0.0,0.0214797136038185,,,0.029588245100712,,,,0.0051949321314896,0.0050755069699066,0.000119425161583,46242865.0,,,,,,-0.0093457943925233,0.0,,,-0.2308681649962175,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.3581081081081081,0.1588785046728971,0.0,0.6727272727272727,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3581081081081081,0.9707207207207207,0.5630630630630631
