date,open,high,low,close,volume,ma5,ma10,ma20,ma60,ma5_ratio,ma10_ratio,ma20_ratio,ma60_ratio,bollinger_mid,bollinger_upper,bollinger_lower,bollinger_pct_b,bollinger_bandwidth,return_1d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,rsi_14,macd,macd_signal,macd_histogram,obv,mfi_14,atr_14,volume_ratio_20d,price_position_20d,price_position_60d,future_return,return,volatility,rsi,volume_change,csi300_return_1d,csi300_return_5d,csi300_volatility_20d,market_breadth,open_norm,high_norm,low_norm,close_norm,volume_norm,ma5_norm,ma10_norm,ma20_norm,ma60_norm,ma5_ratio_norm,ma10_ratio_norm,ma20_ratio_norm,ma60_ratio_norm,bollinger_mid_norm,bollinger_upper_norm,bollinger_lower_norm,bollinger_pct_b_norm,bollinger_bandwidth_norm,return_1d_norm,return_5d_norm,return_10d_norm,return_20d_norm,volatility_5d_norm,volatility_10d_norm,volatility_20d_norm,rsi_14_norm,macd_norm,macd_signal_norm,macd_histogram_norm,obv_norm,mfi_14_norm,atr_14_norm,volume_ratio_20d_norm,price_position_20d_norm,price_position_60d_norm,return_norm,volatility_norm,rsi_norm,volume_change_norm,csi300_return_1d_norm,csi300_return_5d_norm,csi300_volatility_20d_norm,market_breadth_norm,sector,sector_momentum_5d,sector_momentum_20d,sector_breadth,sector_vol_flow,sector_relative_strength,future_return_rank,future_return_10d,future_return_20d,cs_rank_return_5d,cs_rank_return_20d,cs_rank_volatility,cs_rank_rsi,cs_rank_volume_ratio_20d,cs_rank_ma20_ratio,cs_rank_max_ret_5d,cs_rank_reversal_1d,cs_rank_amihud_illiq,cs_rank_idio_vol_20d,future_return_rank_5d,future_return_rank_10d,future_return_rank_20d
2022-06-13,10.03,10.39,9.91,10.19,30527124.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,0.0510304219823356,,,,,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.8140589569160998,0.12757605495583912,0.05299313052011789,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8140589569160998,0.9047619047619048,0.7165532879818595
2022-06-14,10.05,10.3,9.76,10.24,35712098.0,,,,,,,,,,,,,,0.0049067713444554,,,,,,,,0.0011217948717945,0.0006232193732191,0.0004985754985753,35712098.0,,,,,,0.09375,0.0049067713444554,,,0.1698480996768643,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.927437641723356,0.201171875,0.013671875,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.927437641723356,0.9569160997732427,0.6167800453514739
2022-06-15,10.2,10.53,10.15,10.25,46449258.0,,,,,,,,,,,,,,0.0009765625,,,,,,,,0.0017394887298163,0.0010807068144475,0.0006587819153688,82161356.0,,,,,,0.1707317073170731,0.0009765625,,,0.3006588971614046,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.979591836734694,0.15609756097560967,0.0409756097560976,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9795918367346939,0.9319727891156463,0.6757369614512472
2022-06-16,10.17,10.59,10.16,10.24,30929633.0,,,,,,,,,,,,,,-0.0009756097560975,,,,,,,,0.0016167513618494,0.0012622937207489,0.0003544576411004,51231723.0,,,,,,0.1953125,-0.0009756097560975,,,-0.3341199766850958,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.979591836734694,0.1630859375,0.025390625,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9795918367346939,0.9297052154195011,0.6462585034013606
2022-06-17,10.36,11.18,10.16,10.7,63753218.0,10.324,,,,0.0364199922510655,,,,,,,,,0.044921875,,,,,,,,0.0198204796814263,0.0067829344753531,0.0130375452060731,114984941.0,,,,,,0.0962616822429907,0.044921875,,,1.0612342215635082,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.9229024943310656,0.08037383177570101,-0.04112149532710274,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9229024943310657,0.8435374149659864,0.4603174603174603
2022-06-20,10.65,10.82,10.54,10.71,34698297.0,10.428,,,,0.027042577675489,,,,,,,,,0.0009345794392525,0.0510304219823356,,,0.0195539626525331,,,,0.0308184358502909,0.0132978916959863,0.0175205441543045,149683238.0,,,,,,0.072829131652661,0.0009345794392525,,,-0.4557404616030519,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.8959276018099548,0.06442577030812324,-0.01587301587301604,0.8117913832199547,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8959276018099548,0.8076923076923077,0.5
2022-06-21,10.61,11.41,10.51,11.2,54019760.0,10.62,,,,0.054613935969868,,,,,,,,,0.0457516339869279,0.09375,,,0.0246755066240286,,,,0.0595385211659014,0.0250001614270795,0.0345383597388218,203702998.0,,,,,,0.0982142857142858,0.0457516339869279,,,0.556841824254372,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.8981900452488688,0.011607142857142927,-0.03125,0.9251700680272109,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8981900452488688,0.5294117647058824,0.3552036199095023
2022-06-22,11.05,12.32,11.03,12.0,79036809.0,10.97,,,,0.0938924339106654,,,,,,,,,0.0714285714285714,0.1707317073170731,,,0.0314733861525286,,,,0.1158867666084226,0.0468419217751455,0.0690448448332771,282739807.0,,,,,,-0.0125,0.0714285714285714,,,0.4631092215144976,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.2227272727272727,-0.08499999999999996,-0.08166666666666667,0.9794520547945206,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.22272727272727272,0.06363636363636363,0.08636363636363636
2022-06-23,11.93,12.41,11.78,12.24,59676936.0,11.37,,,,0.0765171503957784,,,,,,,,,0.02,0.1953125,,,0.0269889669628508,,,,0.1650508740353444,0.0741487761848877,0.0909020978504567,342416743.0,,,,,,-0.0269607843137255,0.02,,,-0.2449475534873884,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.1877828054298642,-0.0816993464052288,-0.12091503267973858,0.9817767653758542,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.18778280542986425,0.06334841628959276,0.05203619909502263
2022-06-24,12.21,12.22,11.67,11.73,49792143.0,11.576,10.95,,,0.0133033863165168,0.0712328767123289,,,,,,,,-0.0416666666666666,0.0962616822429907,,,0.0432197567040675,,,,0.171255504444753,0.0959063203529369,0.075349184091816,292624600.0,,,,,,-0.0144927536231883,-0.0416666666666666,,,-0.1656384134735067,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.2815315315315315,-0.06564364876385331,-0.06393861892583119,0.9204545454545454,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.28153153153153154,0.11036036036036036,0.21621621621621623
