date,open,high,low,close,volume,ma5,ma10,ma20,ma60,ma5_ratio,ma10_ratio,ma20_ratio,ma60_ratio,bollinger_mid,bollinger_upper,bollinger_lower,bollinger_pct_b,bollinger_bandwidth,return_1d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,rsi_14,macd,macd_signal,macd_histogram,obv,mfi_14,atr_14,volume_ratio_20d,price_position_20d,price_position_60d,future_return,return,volatility,rsi,volume_change,csi300_return_1d,csi300_return_5d,csi300_volatility_20d,market_breadth,open_norm,high_norm,low_norm,close_norm,volume_norm,ma5_norm,ma10_norm,ma20_norm,ma60_norm,ma5_ratio_norm,ma10_ratio_norm,ma20_ratio_norm,ma60_ratio_norm,bollinger_mid_norm,bollinger_upper_norm,bollinger_lower_norm,bollinger_pct_b_norm,bollinger_bandwidth_norm,return_1d_norm,return_5d_norm,return_10d_norm,return_20d_norm,volatility_5d_norm,volatility_10d_norm,volatility_20d_norm,rsi_14_norm,macd_norm,macd_signal_norm,macd_histogram_norm,obv_norm,mfi_14_norm,atr_14_norm,volume_ratio_20d_norm,price_position_20d_norm,price_position_60d_norm,return_norm,volatility_norm,rsi_norm,volume_change_norm,csi300_return_1d_norm,csi300_return_5d_norm,csi300_volatility_20d_norm,market_breadth_norm,sector,sector_momentum_5d,sector_momentum_20d,sector_breadth,sector_vol_flow,sector_relative_strength,future_return_rank,future_return_10d,future_return_20d,cs_rank_return_5d,cs_rank_return_20d,cs_rank_volatility,cs_rank_rsi,cs_rank_volume_ratio_20d,cs_rank_ma20_ratio,cs_rank_max_ret_5d,cs_rank_reversal_1d,cs_rank_amihud_illiq,cs_rank_idio_vol_20d,future_return_rank_5d,future_return_rank_10d,future_return_rank_20d
2022-06-13,7.2,7.33,7.05,7.16,11646785.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,0.0251396648044692,,,,,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.6598639455782312,0.15921787709497215,0.0977653631284916,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6598639455782312,0.9455782312925171,0.8390022675736961
2022-06-14,7.12,7.19,7.02,7.16,8129852.0,,,,,,,,,,,,,,0.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,0.0181564245810055,0.0,,,-0.3019659931903954,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.6326530612244898,0.2094972067039107,0.06564245810055858,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6326530612244898,0.9591836734693877,0.7891156462585034
2022-06-15,7.14,7.35,7.13,7.25,16161633.0,,,,,,,,,,,,,,0.0125698324022345,,,,,,,,0.0027908946146917,0.0011438092683162,0.0016470853463754,16161633.0,,,,,,-0.0110344827586207,0.0125698324022345,,,0.9879369267730826,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.5374149659863946,0.1586206896551725,0.07034482758620686,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5374149659863946,0.9342403628117913,0.7709750566893424
2022-06-16,7.24,7.44,7.24,7.34,14763410.0,,,,,,,,,,,,,,0.0124137931034482,,,,,,,,0.0072412661766492,0.0032093434513558,0.0040319227252933,30925043.0,,,,,,-0.0163487738419618,0.0124137931034482,,,-0.0865149579872281,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.3129251700680272,0.24931880108991833,0.05722070844686655,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3129251700680272,0.9705215419501134,0.746031746031746
2022-06-17,7.34,7.37,7.08,7.14,14307410.0,7.209999999999999,,,,-0.0097087378640775,,,,,,,,,-0.0272479564032698,,,,,,,,0.0015486243509386,0.0027153170649871,-0.0011666927140485,16617633.0,,,,,,0.1120448179271709,-0.0272479564032698,,,-0.0308871730853508,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.9387755102040816,0.1554621848739497,0.08263305322128867,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9387755102040817,0.9478458049886621,0.8639455782312925
2022-06-20,7.14,7.35,7.13,7.34,12862912.0,7.245999999999999,,,,0.0129726745790781,,,,,,,,,0.0280112044817928,0.0251396648044692,,,0.0206555159136644,,,,0.0066495827142025,0.0037817217968631,0.0028678609173394,29480545.0,,,,,,0.1307901907356949,0.0280112044817928,,,-0.1009615297248069,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.9728506787330315,0.12806539509536785,0.05449591280653965,0.6575963718820862,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9728506787330317,0.918552036199095,0.7760180995475113
2022-06-21,7.34,7.55,7.23,7.29,12953610.0,7.272,,,,0.0024752475247524,,,,,,,,,-0.0068119891008173,0.0181564245810055,,,0.0212948284563446,,,,0.0075412560014695,0.0047331596088029,0.0028080963926666,16526935.0,,,,,,0.1879286694101509,-0.0068119891008173,,,0.0070511249707687,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.9751131221719456,0.12208504801097386,0.07544581618655699,0.6303854875283447,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9751131221719457,0.920814479638009,0.7918552036199095
2022-06-22,7.32,7.36,7.15,7.17,8653590.0,7.256,,,,-0.0118522601984565,,,,,,,,,-0.0164609053497942,-0.0110344827586207,,,0.0222382570904886,,,,0.002310719910934,0.0041510017954164,-0.0018402818844824,7873345.0,,,,,,0.1715481171548118,-0.0164609053497942,,,-0.3319553390908016,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.9636363636363636,0.11994421199442118,0.11157601115760118,0.5365296803652968,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9636363636363636,0.9318181818181818,0.8159090909090909
2022-06-23,7.15,7.26,7.11,7.22,7539000.0,7.231999999999999,,,,-0.0016592920353981,,,,,,,,,0.0069735006973501,-0.0163487738419618,,,0.0214755596702999,,,,0.0011341954343953,0.003454104559567,-0.0023199091251717,15412345.0,,,,,,0.2700831024930747,0.0069735006973501,,,-0.1288008791726902,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.98868778280543,0.08310249307479234,0.0872576177285318,0.3120728929384966,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9886877828054299,0.8846153846153846,0.8371040723981901
2022-06-24,7.25,7.94,7.22,7.94,33216889.0,7.392,7.301,,,0.074134199134199,0.0875222572250375,,,,,,,,0.0997229916897508,0.1120448179271709,,,0.0463997681095905,,,,0.0373698269918048,0.0110531951893735,0.0263166318024312,48629234.0,,,,,,0.0390428211586901,0.0997229916897508,,,3.406007295397268,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.7927927927927928,-0.012594458438287215,-0.007556675062972307,0.9363636363636364,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7927927927927928,0.44707207207207206,0.5157657657657657
