date,open,high,low,close,volume,ma5,ma10,ma20,ma60,ma5_ratio,ma10_ratio,ma20_ratio,ma60_ratio,bollinger_mid,bollinger_upper,bollinger_lower,bollinger_pct_b,bollinger_bandwidth,return_1d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,rsi_14,macd,macd_signal,macd_histogram,obv,mfi_14,atr_14,volume_ratio_20d,price_position_20d,price_position_60d,future_return,return,volatility,rsi,volume_change,csi300_return_1d,csi300_return_5d,csi300_volatility_20d,market_breadth,open_norm,high_norm,low_norm,close_norm,volume_norm,ma5_norm,ma10_norm,ma20_norm,ma60_norm,ma5_ratio_norm,ma10_ratio_norm,ma20_ratio_norm,ma60_ratio_norm,bollinger_mid_norm,bollinger_upper_norm,bollinger_lower_norm,bollinger_pct_b_norm,bollinger_bandwidth_norm,return_1d_norm,return_5d_norm,return_10d_norm,return_20d_norm,volatility_5d_norm,volatility_10d_norm,volatility_20d_norm,rsi_14_norm,macd_norm,macd_signal_norm,macd_histogram_norm,obv_norm,mfi_14_norm,atr_14_norm,volume_ratio_20d_norm,price_position_20d_norm,price_position_60d_norm,return_norm,volatility_norm,rsi_norm,volume_change_norm,csi300_return_1d_norm,csi300_return_5d_norm,csi300_volatility_20d_norm,market_breadth_norm,sector,sector_momentum_5d,sector_momentum_20d,sector_breadth,sector_vol_flow,sector_relative_strength,future_return_rank,future_return_10d,future_return_20d,cs_rank_return_5d,cs_rank_return_20d,cs_rank_volatility,cs_rank_rsi,cs_rank_volume_ratio_20d,cs_rank_ma20_ratio,cs_rank_max_ret_5d,cs_rank_reversal_1d,cs_rank_amihud_illiq,cs_rank_idio_vol_20d,future_return_rank_5d,future_return_rank_10d,future_return_rank_20d
2022-06-13,3.78,3.87,3.71,3.77,80237513.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,0.06631299734748,,,,,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.8843537414965986,0.018567639257294433,0.11671087533156488,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8843537414965986,0.4965986394557823,0.873015873015873
2022-06-14,3.71,4.05,3.7,3.97,139314773.0,,,,,,,,,,,,,,0.0530503978779841,,,,,,,,0.0044871794871794,0.0024928774928774,0.0019943019943019,139314773.0,,,,,,0.0478589420654911,0.0530503978779841,,,0.7362797996991757,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.8344671201814059,-0.02770780856423183,0.04030226700251882,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8344671201814059,0.20861678004535147,0.7324263038548753
2022-06-15,3.91,3.97,3.81,3.82,93905544.0,,,,,,,,,,,,,,-0.0377833753148615,,,,,,,,0.0010660662882431,0.0019081188024535,-0.0008420525142104,45409229.0,,,,,,0.0314136125654449,-0.0377833753148615,,,-0.3259469762047418,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.8208616780045351,-0.02617801047120405,0.18848167539267013,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8208616780045351,0.2687074829931973,0.927437641723356
2022-06-16,3.78,3.93,3.75,3.84,69072131.0,,,,,,,,,,,,,,0.0052356020942407,,,,,,,,0.0002060427433141,0.0013315347715797,-0.0011254920282656,114481360.0,,,,,,0.0338541666666667,0.0052356020942407,,,-0.2644509785279557,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.7777777777777778,-0.02864583333333326,0.08333333333333348,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7777777777777778,0.23582766439909297,0.81859410430839
2022-06-17,3.8,4.08,3.78,3.96,139513256.0,3.872,,,,0.0227272727272727,,,,,,,,,0.03125,,,,,,,,0.004509457265502,0.0022768948661544,0.0022325623993475,253994616.0,,,,,,-0.0227272727272727,0.03125,,,1.019819773621868,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.2222222222222222,-0.02777777777777779,-0.007575757575757569,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2222222222222222,0.2290249433106576,0.6235827664399093
2022-06-20,3.92,4.21,3.92,4.02,143394700.0,3.922,,,,0.0249872514023457,,,,,,,,,0.0151515151515151,0.06631299734748,,,0.0338387271523277,,,,0.0095772653317842,0.0042557011550861,0.0053215641766981,397389316.0,,,,,,-0.0447761194029849,0.0151515151515151,,,0.0278213276020165,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.090497737556561,-0.007462686567163979,-0.007462686567163979,0.8843537414965986,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.09049773755656108,0.332579185520362,0.5361990950226244
2022-06-21,4.04,4.3,3.88,4.16,160381267.0,3.96,,,,0.0505050505050506,,,,,,,,,0.0348258706467663,0.0478589420654911,,,0.0291548718957165,,,,0.0190045708712869,0.0079882466162162,0.0110163242550706,557770583.0,,,,,,-0.0721153846153846,0.0348258706467663,,,0.1184602150567628,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0294117647058823,-0.03846153846153855,-0.05769230769230771,0.8321995464852607,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.029411764705882353,0.1425339366515837,0.21945701357466063
2022-06-22,4.07,4.16,3.92,3.94,114238358.0,3.984,,,,-0.0110441767068272,,,,,,,,,-0.0528846153846154,0.0314136125654449,,,0.0354177386040662,,,,0.0145571425168271,0.0095668758292478,0.0049902666875792,443532225.0,,,,,,-0.0558375634517765,-0.0528846153846154,,,-0.2877075974215867,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0613636363636363,0.04060913705583746,0.0050761421319796,0.821917808219178,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.06136363636363636,0.725,0.42727272727272725
2022-06-23,3.91,4.02,3.83,3.97,88182835.0,4.01,,,,-0.0099750623441395,,,,,,,,,0.0076142131979695,0.0338541666666667,,,0.0354088619931693,,,,0.0127442980768668,0.0103008761317209,0.0024434219451459,531715060.0,,,,,,-0.0604534005037783,0.0076142131979695,,,-0.2280803353283491,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0769230769230769,0.07304785894206534,-0.02770780856423183,0.7790432801822323,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07692307692307693,0.8619909502262444,0.3393665158371041
2022-06-24,3.91,4.01,3.86,3.87,78650013.0,3.992,3.932,,,-0.0305611222444888,-0.0157680569684638,,,,,,,,-0.0251889168765743,-0.0227272727272727,,,0.0348128858328917,,,,0.0061219653937167,0.0093645575409725,-0.0032425921472557,453065047.0,,,,,,-0.0051679586563307,-0.0251889168765743,,,-0.1081029204833344,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.4166666666666667,0.06718346253229979,0.007751937984496138,0.22045454545454546,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4166666666666667,0.8761261261261262,0.6058558558558559
