date,open,high,low,close,volume,ma5,ma10,ma20,ma60,ma5_ratio,ma10_ratio,ma20_ratio,ma60_ratio,bollinger_mid,bollinger_upper,bollinger_lower,bollinger_pct_b,bollinger_bandwidth,return_1d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,rsi_14,macd,macd_signal,macd_histogram,obv,mfi_14,atr_14,volume_ratio_20d,price_position_20d,price_position_60d,future_return,return,volatility,rsi,volume_change,csi300_return_1d,csi300_return_5d,csi300_volatility_20d,market_breadth,open_norm,high_norm,low_norm,close_norm,volume_norm,ma5_norm,ma10_norm,ma20_norm,ma60_norm,ma5_ratio_norm,ma10_ratio_norm,ma20_ratio_norm,ma60_ratio_norm,bollinger_mid_norm,bollinger_upper_norm,bollinger_lower_norm,bollinger_pct_b_norm,bollinger_bandwidth_norm,return_1d_norm,return_5d_norm,return_10d_norm,return_20d_norm,volatility_5d_norm,volatility_10d_norm,volatility_20d_norm,rsi_14_norm,macd_norm,macd_signal_norm,macd_histogram_norm,obv_norm,mfi_14_norm,atr_14_norm,volume_ratio_20d_norm,price_position_20d_norm,price_position_60d_norm,return_norm,volatility_norm,rsi_norm,volume_change_norm,csi300_return_1d_norm,csi300_return_5d_norm,csi300_volatility_20d_norm,market_breadth_norm,sector,sector_momentum_5d,sector_momentum_20d,sector_breadth,sector_vol_flow,sector_relative_strength,future_return_rank,future_return_10d,future_return_20d,cs_rank_return_5d,cs_rank_return_20d,cs_rank_volatility,cs_rank_rsi,cs_rank_volume_ratio_20d,cs_rank_ma20_ratio,cs_rank_max_ret_5d,cs_rank_reversal_1d,cs_rank_amihud_illiq,cs_rank_idio_vol_20d,future_return_rank_5d,future_return_rank_10d,future_return_rank_20d
2022-06-13,126.99,127.14,118.83,124.0,10534524.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,0.0241129032258065,,,,,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,军工,0.0193584070796462,-0.1351145038167939,0.3636363636363636,0.0078847672097484,-0.1577776530459511,0.6439909297052154,0.1108870967741935,0.056451612903225756,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6439909297052154,0.8684807256235828,0.7233560090702947
2022-06-14,121.49,124.11,120.68,123.22,5705207.0,,,,,,,,,,,,,,-0.0062903225806452,,,,,,,,-0.017499999999984,-0.0097222222222133,-0.0077777777777707,-5705207.0,,,,,,0.009008277876968,-0.0062903225806452,,,-0.4584276422930927,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,军工,0.0193584070796462,-0.1351145038167939,0.3636363636363636,0.0078847672097484,-0.1577776530459511,0.5374149659863946,0.12571011199480608,0.05096575231293632,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5374149659863946,0.8888888888888888,0.7687074829931972
2022-06-15,124.15,127.98,122.21,123.6,8091887.0,,,,,,,,,,,,,,0.0030839149488719,,,,,,,,-0.0105146962575872,-0.0100470066629403,-0.0004676895946468,2386680.0,,,,,,0.0065533980582523,0.0030839149488719,,,0.4183336380257543,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,军工,0.0193584070796462,-0.1351145038167939,0.3636363636363636,0.0078847672097484,-0.1577776530459511,0.691609977324263,0.09101941747572817,0.016666666666666607,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.691609977324263,0.8820861678004536,0.5736961451247166
2022-06-16,124.82,127.85,123.02,127.0,5383438.0,,,,,,,,,,,,,,0.0275080906148867,,,,,,,,0.1156757503392498,0.0325420031616497,0.0831337471776,7770118.0,,,,,,0.0775590551181102,0.0275080906148867,,,-0.3347116686132666,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,军工,0.0193584070796462,-0.1351145038167939,0.3636363636363636,0.0078847672097484,-0.1577776530459511,0.9002267573696145,0.07062992125984247,0.007874015748031482,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9002267573696145,0.7913832199546486,0.5555555555555556
2022-06-17,126.98,133.82,125.29,133.59,8153482.0,126.282,,,,0.0578704803534946,,,,,,,,,0.0518897637795274,,,,,,,,0.444041752172879,0.1549538751902162,0.2890878769826627,15923600.0,,,,,,0.0384759338273821,0.0518897637795274,,,0.5145492527266033,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,军工,0.0193584070796462,-0.1351145038167939,0.3636363636363636,0.0078847672097484,-0.1577776530459511,0.7845804988662132,0.01130324126057336,-0.05868702747211618,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7845804988662132,0.4897959183673469,0.3741496598639456
2022-06-20,135.0,136.27,126.0,126.99,15558708.0,126.88,,,,0.0008669609079445,,,,,,,,,-0.0494048955760162,0.0241129032258065,,,0.0380646199440332,,,,0.3508678778430578,0.2080574625169687,0.142810415326089,364892.0,,,,,,0.084731081187495,-0.0494048955760162,,,0.9082286561741352,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,军工,0.0193584070796462,-0.1351145038167939,0.3636363636363636,0.0078847672097484,-0.1577776530459511,0.9117647058823528,0.10087408457358871,-0.03771950547287184,0.6417233560090703,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9117647058823529,0.8959276018099548,0.3914027149321267
2022-06-21,125.5,126.99,122.31,124.33,8175293.0,127.102,,,,-0.0218092555585278,,,,,,,,,-0.0209465312229308,0.009008277876968,,,0.0397143708274648,,,,0.164568505040819,0.1970515675595686,-0.0324830625187496,-7810401.0,,,,,,0.1156599372637336,-0.0209465312229308,,,-0.4745519358034099,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,军工,0.0193584070796462,-0.1351145038167939,0.3636363636363636,0.0078847672097484,-0.1577776530459511,0.9253393665158371,0.1175902839218208,-0.014638462157162357,0.5351473922902494,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9253393665158371,0.9140271493212669,0.43891402714932126
2022-06-22,124.0,127.77,123.5,124.41,5459866.0,127.26399999999998,,,,-0.0224258234850388,,,,,,,,,0.0006434488860291,0.0065533980582523,,,0.0397192610604284,,,,0.0408077981360861,0.1595032516023706,-0.1186954534662844,-2350535.0,,,,,,0.0839160839160839,0.0006434488860291,,,-0.3321504195629441,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,军工,0.0193584070796462,-0.1351145038167939,0.3636363636363636,0.0078847672097484,-0.1577776530459511,0.884090909090909,0.09541033678964728,0.01591511936339529,0.6917808219178082,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.884090909090909,0.8931818181818182,0.48409090909090907
2022-06-23,124.43,136.85,124.42,136.85,11263587.0,129.23399999999998,,,,0.0589318600368324,,,,,,,,,0.0999919620609275,0.0775590551181102,,,0.0596247641417068,,,,0.5716786097696058,0.2547178041514981,0.3169608056181077,8913052.0,,,,,,-0.006430398246255,0.0999919620609275,,,1.0629786518570237,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,军工,0.0193584070796462,-0.1351145038167939,0.3636363636363636,0.0078847672097484,-0.1577776530459511,0.3868778280542986,0.02214103032517345,-0.09886737303617099,0.9066059225512528,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.38687782805429866,0.6855203619909502,0.08823529411764706
2022-06-24,138.94,142.83,136.78,138.73,9286541.0,130.262,128.272,,,0.0650074465308376,0.0815298740177123,,,,,,,,0.0137376689806356,0.0384759338273821,,,0.0563017533932091,,,,1.0367844123013017,0.4299461232813533,0.6068382890199482,18199593.0,,,,,,-0.0261659338282995,0.0137376689806356,,,-0.175525434304365,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,军工,0.0193584070796462,-0.1351145038167939,0.3636363636363636,0.0078847672097484,-0.1577776530459511,0.1801801801801801,-0.0326533554386218,-0.10336625099113383,0.7840909090909091,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.18018018018018017,0.2747747747747748,0.09234234234234234
2022-06-27,140.31,140.86,135.38,137.75,6810179.0,132.414,129.647,,,0.0402978537012703,0.0625004820782586,,,,,,,,-0.0070640813090174,0.084731081187495,0.1108870967741935,,0.0479178810893316,0.041278301345211,,,1.3061271360677154,0.6216495224367116,0.6844776136310038,11389414.0,,,,,,0.0148820326678766,-0.0070640813090174,,,-0.2666613973922045,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,军工,0.0193584070796462,-0.1351145038167939,0.3636363636363636,0.0078847672097484,-0.1577776530459511,0.6013513513513513,-0.0490018148820327,-0.1119419237749546,0.9113636363636364,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6013513513513513,0.2635135135135135,0.09009009009009009
2022-06-28,137.6,139.65,136.24,138.71,5295785.0,135.29000000000002,131.196,,,0.0252790302313548,0.057273087594134,,,,,,,,0.0069691470054447,0.1156599372637336,0.125710111994806,,0.0438009742858403,0.0408607986024114,,,1.538559846238627,0.8185634062551512,0.7199964399834757,16685199.0,,,,,,0.0017302285343521,0.0069691470054447,,,-0.2223721285446388,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,军工,0.0193584070796462,-0.1351145038167939,0.3636363636363636,0.0078847672097484,-0.1577776530459511,0.6433408577878104,-0.06639752000576749,-0.12796481868646825,0.9248291571753986,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6433408577878104,0.28442437923250563,0.060948081264108354
2022-06-29,138.0,139.9,134.18,134.85,4803313.0,137.378,132.321,,,-0.0184017819447072,0.0191126125104859,,,,,,,,-0.027827842260832,0.0839160839160839,0.0910194174757281,,0.0489576649524369,0.0427879397092287,,,1.4724842762938692,0.956955781554768,0.5155284947391011,11881886.0,,,,,,0.010604375231739,-0.027827842260832,,,-0.0929932011968008,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,军工,0.0193584070796462,-0.1351145038167939,0.3636363636363636,0.0078847672097484,-0.1577776530459511,0.7155756207674944,-0.06814979606970706,-0.10604375231738972,0.884090909090909,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7155756207674944,0.12415349887133183,0.08803611738148984
2022-06-30,134.86,138.4,134.34,135.97,4407939.0,137.202,133.21800000000002,,,-0.0089794609408025,0.0206578690567338,,,,,,,,0.0083055246570262,-0.006430398246255,0.0706299212598424,,0.0167604478564055,0.0423207846921832,,64.34219985405991,1.46881224612099,1.0640365358461903,0.4047757102747997,16289825.0,53.98364341675889,6.2321428571428585,,,,0.0287563433110245,0.0083055246570262,,64.34219985405991,-0.082312770373282,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,军工,0.0193584070796462,-0.1351145038167939,0.3636363636363636,0.0078847672097484,-0.1577776530459511,0.8167420814479638,-0.05861587114804734,-0.10075752004118554,0.38724373576309795,0.5,0.5,0.7643020594965675,0.5,0.5,0.5,0.5,0.5,0.5,0.8167420814479638,0.2647058823529412,0.10180995475113122
2022-07-01,136.0,141.3,133.89,135.1,5261306.0,136.476,133.36899999999997,,,-0.010082358803013,0.0129790281099808,,,,,,,,-0.0063984702507906,-0.0261659338282995,0.0113032412605733,,0.0145552195201083,0.0394651615639523,,63.02816901201314,1.395675123177341,1.132783056474002,0.262892066703339,11028519.0,56.41644213429548,6.167857142857145,,,,-0.0066617320503331,-0.0063984702507906,,63.02816901201314,0.1935977335439533,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,军工,0.0193584070796462,-0.1351145038167939,0.3636363636363636,0.0078847672097484,-0.1577776530459511,0.5919282511210763,-0.06920799407846034,-0.12450037009622494,0.17832957110609482,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.5,0.5919282511210763,0.3991031390134529,0.06726457399103139
