date,open,high,low,close,volume,ma5,ma10,ma20,ma60,ma5_ratio,ma10_ratio,ma20_ratio,ma60_ratio,bollinger_mid,bollinger_upper,bollinger_lower,bollinger_pct_b,bollinger_bandwidth,return_1d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,rsi_14,macd,macd_signal,macd_histogram,obv,mfi_14,atr_14,volume_ratio_20d,price_position_20d,price_position_60d,future_return,return,volatility,rsi,volume_change,csi300_return_1d,csi300_return_5d,csi300_volatility_20d,market_breadth,open_norm,high_norm,low_norm,close_norm,volume_norm,ma5_norm,ma10_norm,ma20_norm,ma60_norm,ma5_ratio_norm,ma10_ratio_norm,ma20_ratio_norm,ma60_ratio_norm,bollinger_mid_norm,bollinger_upper_norm,bollinger_lower_norm,bollinger_pct_b_norm,bollinger_bandwidth_norm,return_1d_norm,return_5d_norm,return_10d_norm,return_20d_norm,volatility_5d_norm,volatility_10d_norm,volatility_20d_norm,rsi_14_norm,macd_norm,macd_signal_norm,macd_histogram_norm,obv_norm,mfi_14_norm,atr_14_norm,volume_ratio_20d_norm,price_position_20d_norm,price_position_60d_norm,return_norm,volatility_norm,rsi_norm,volume_change_norm,csi300_return_1d_norm,csi300_return_5d_norm,csi300_volatility_20d_norm,market_breadth_norm,sector,sector_momentum_5d,sector_momentum_20d,sector_breadth,sector_vol_flow,sector_relative_strength,future_return_rank,future_return_10d,future_return_20d,cs_rank_return_5d,cs_rank_return_20d,cs_rank_volatility,cs_rank_rsi,cs_rank_volume_ratio_20d,cs_rank_ma20_ratio,cs_rank_max_ret_5d,cs_rank_reversal_1d,cs_rank_amihud_illiq,cs_rank_idio_vol_20d,future_return_rank_5d,future_return_rank_10d,future_return_rank_20d
2022-06-13,3.78,3.81,3.68,3.71,42479601.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,0.0188679245283018,,,,,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.5895691609977324,0.02156334231805923,0.13207547169811318,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5895691609977324,0.5215419501133787,0.891156462585034
2022-06-14,3.7,3.76,3.65,3.74,34723458.0,,,,,,,,,,,,,,0.0080862533692722,,,,,,,,0.0006730769230767,0.0003739316239315,0.0002991452991452,34723458.0,,,,,,-0.0106951871657754,0.0080862533692722,,,-0.1825851189138994,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.3764172335600907,0.02941176470588225,0.1524064171122992,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3764172335600907,0.528344671201814,0.9206349206349206
2022-06-15,3.74,3.77,3.71,3.72,38928739.0,,,,,,,,,,,,,,-0.0053475935828877,,,,,,,,0.000237434793644,0.0003179903000431,-8.055550639917526e-05,-4205281.0,,,,,,-0.0268817204301075,-0.0053475935828877,,,0.1211077825255768,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.3605442176870748,0.0026881720430107503,0.196236559139785,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.36054421768707484,0.4852607709750567,0.9387755102040817
2022-06-16,3.7,3.73,3.62,3.66,40148007.0,,,,,,,,,,,,,,-0.0161290322580645,,,,,,,,-0.0021327998581663,-0.0005122231681849,-0.0016205766899814,-44353288.0,,,,,,0.0136612021857922,-0.0161290322580645,,,0.0313205110496901,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.655328798185941,0.032786885245901454,0.12295081967213117,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.655328798185941,0.6485260770975056,0.8798185941043084
2022-06-17,3.62,3.92,3.58,3.78,73597512.0,3.722,,,,0.0155830198817839,,,,,,,,,0.0327868852459014,,,,,,,,0.0013992270617699,5.639006062122885e-05,0.0013428370011487,29244224.0,,,,,,0.0105820105820106,0.0327868852459014,,,0.8331548064141765,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.564625850340136,0.015873015873015817,0.1957671957671958,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.564625850340136,0.5328798185941043,0.9523809523809523
2022-06-20,3.73,3.84,3.7,3.78,49289053.0,3.736,,,,0.0117773019271949,,,,,,,,,0.0,0.0188679245283018,,,0.0183974511470291,,,,0.0034961534232804,0.0009887571790452,0.0025073962442352,29244224.0,,,,,,0.0026455026455027,0.0,,,-0.3302891407524754,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.5429864253393665,0.031746031746031855,0.13227513227513232,0.5873015873015873,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5429864253393665,0.667420814479638,0.9004524886877828
2022-06-21,3.81,3.81,3.68,3.7,31936565.0,3.728,,,,-0.0075107296137338,,,,,,,,,-0.021164021164021,-0.0106951871657754,,,0.021167302322849,,,,0.0011565778908453,0.0010312281241526,0.0001253497666927,-2692341.0,,,,,,0.0405405405405405,-0.021164021164021,,,-0.3520556177048076,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.7070135746606335,0.03783783783783767,0.27297297297297285,0.3741496598639456,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7070135746606335,0.7013574660633484,0.9705882352941176
2022-06-22,3.7,3.72,3.62,3.62,21570954.0,3.708,,,,-0.0237324703344119,,,,,,,,,-0.0216216216216216,-0.0268817204301075,,,0.0229891472174678,,,,-0.004235560247908,-0.0002344801636308,-0.0040010800842772,-24263295.0,,,,,,0.0303867403314916,-0.0216216216216216,,,-0.3245687505841658,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.6727272727272727,0.04972375690607733,0.2762430939226519,0.3584474885844749,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6727272727272727,0.7613636363636364,0.9704545454545455
2022-06-23,3.66,3.72,3.62,3.71,21624164.0,3.718,,,,-0.0021516944593867,,,,,,,,,0.0248618784530385,0.0136612021857922,,,0.0253195610401553,,,,-0.003439841057216,-0.0009749344319264,-0.0024649066252896,-2639131.0,,,,,,0.0188679245283018,0.0248618784530385,,,0.0024667430100679,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.6527149321266968,0.02695417789757415,0.20754716981132093,0.6560364464692483,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6527149321266968,0.7104072398190046,0.9479638009049773
2022-06-24,3.7,3.9,3.69,3.82,66238545.0,3.726,3.724,,,0.0252281266774019,0.0257787325456497,,,,,,,,0.0296495956873314,0.0105820105820106,,,0.0244188595854909,,,,0.0028406944153767,-0.0001200120731799,0.0029607064885566,63599414.0,,,,,,0.0052356020942407,0.0296495956873314,,,2.0631725231088702,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.545045045045045,0.041884816753926746,0.2198952879581153,0.5613636363636364,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.545045045045045,0.7927927927927928,0.9572072072072072
