date,open,high,low,close,volume,ma5,ma10,ma20,ma60,ma5_ratio,ma10_ratio,ma20_ratio,ma60_ratio,bollinger_mid,bollinger_upper,bollinger_lower,bollinger_pct_b,bollinger_bandwidth,return_1d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,rsi_14,macd,macd_signal,macd_histogram,obv,mfi_14,atr_14,volume_ratio_20d,price_position_20d,price_position_60d,future_return,return,volatility,rsi,volume_change,csi300_return_1d,csi300_return_5d,csi300_volatility_20d,market_breadth,open_norm,high_norm,low_norm,close_norm,volume_norm,ma5_norm,ma10_norm,ma20_norm,ma60_norm,ma5_ratio_norm,ma10_ratio_norm,ma20_ratio_norm,ma60_ratio_norm,bollinger_mid_norm,bollinger_upper_norm,bollinger_lower_norm,bollinger_pct_b_norm,bollinger_bandwidth_norm,return_1d_norm,return_5d_norm,return_10d_norm,return_20d_norm,volatility_5d_norm,volatility_10d_norm,volatility_20d_norm,rsi_14_norm,macd_norm,macd_signal_norm,macd_histogram_norm,obv_norm,mfi_14_norm,atr_14_norm,volume_ratio_20d_norm,price_position_20d_norm,price_position_60d_norm,return_norm,volatility_norm,rsi_norm,volume_change_norm,csi300_return_1d_norm,csi300_return_5d_norm,csi300_volatility_20d_norm,market_breadth_norm,sector,sector_momentum_5d,sector_momentum_20d,sector_breadth,sector_vol_flow,sector_relative_strength,future_return_rank,future_return_10d,future_return_20d,cs_rank_return_5d,cs_rank_return_20d,cs_rank_volatility,cs_rank_rsi,cs_rank_volume_ratio_20d,cs_rank_ma20_ratio,cs_rank_max_ret_5d,cs_rank_reversal_1d,cs_rank_amihud_illiq,cs_rank_idio_vol_20d,future_return_rank_5d,future_return_rank_10d,future_return_rank_20d
2022-06-06,5.51,5.64,5.48,5.62,3935500.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,0.1334519572953736,,,,,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.9552238805970148,0.38612099644128106,0.36654804270462615,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9552238805970149,0.9850746268656716,0.9552238805970149
2022-06-07,5.65,5.66,5.48,5.51,4177500.0,,,,,,,,,,,,,,-0.0195729537366549,,,,,,,,-0.0024679487179488,-0.0013710826210827,-0.0010968660968661,-4177500.0,,,,,,0.2722323049001816,-0.0195729537366549,,,0.061491551264134,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.9857142857142858,0.2722323049001816,0.37205081669691475,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9857142857142858,0.9714285714285714,0.9714285714285714
2022-06-08,5.57,6.06,5.57,6.06,7676491.0,,,,,,,,,,,,,,0.0998185117967331,,,,,,,,0.0139108105677836,0.0048919883579608,0.0090188222098227,3498991.0,,,,,,0.1303630363036303,0.0998185117967331,,,0.8375801316576901,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.9736842105263158,0.2722772277227723,0.3729372937293731,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9736842105263158,0.9868421052631579,0.9736842105263158
2022-06-09,6.27,6.67,6.02,6.67,26665987.0,,,,,,,,,,,,,,0.1006600660066008,,,,,,,,0.0430430903881093,0.0178158034088241,0.0252272869792851,30164978.0,,,,,,0.1304347826086955,0.1006600660066008,,,2.4737208706425893,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.9891304347826086,0.1934032983508247,0.26236881559220393,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9891304347826086,0.9782608695652174,0.967391304347826
2022-06-10,7.34,7.34,6.81,6.9,67958149.0,6.151999999999999,,,,0.1215864759427829,,,,,,,,,0.0344827586206897,,,,,,,,0.067119199420258,0.0324824490571564,0.0346367503631015,98123127.0,,,,,,0.1014492753623186,0.0344827586206897,,,1.548495542280134,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.940677966101695,0.1376811594202898,0.2507246376811594,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.940677966101695,0.9491525423728814,0.9576271186440678
2022-06-13,6.21,6.65,6.21,6.37,53863869.0,6.302,,,,0.0107902253252936,,,,,,,,,-0.0768115942028986,0.1334519572953736,,,0.077018928012039,,,,0.0576674779205506,0.0393089921396533,0.0183584857808972,44259258.0,,,,,,0.2229199372056514,-0.0768115942028986,,,-0.2073964669049476,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.984126984126984,0.2009419152276295,0.28414442700156983,0.9384615384615385,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9841269841269841,0.9659863945578231,0.9750566893424036
2022-06-14,6.25,7.01,6.16,7.01,33561575.0,6.601999999999999,,,,0.0617994547106937,,,,,,,,,0.1004709576138147,0.2722323049001816,,,0.0773025644449546,,,,0.0796057730946619,0.049507032379073,0.0300987407155889,77820833.0,,,,,,0.0,0.1004709576138147,,,-0.3769185982536828,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.4591836734693877,0.07703281027104136,0.13124108416547786,0.9855072463768116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.45918367346938777,0.7777777777777778,0.9024943310657596
2022-06-15,6.81,7.28,6.7,6.85,54007561.0,6.76,,,,0.0133136094674555,,,,,,,,,-0.0228245363766048,0.1303630363036303,,,0.0776835229776879,,,,0.0854265490815899,0.0581391677093491,0.0272873813722408,23813272.0,,,,,,0.1255474452554745,-0.0228245363766048,,,0.6092081792943269,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.9614512471655328,0.06569343065693434,0.16788321167883224,0.9733333333333334,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9614512471655329,0.8117913832199547,0.9160997732426304
2022-06-16,7.54,7.54,7.54,7.54,9099104.0,6.934,,,,0.0873954427458898,,,,,,,,,0.1007299270072994,0.1304347826086955,,,0.0777000442170137,,,,0.1223909372365268,0.0729816452247995,0.0494092920117273,32912376.0,,,,,,0.0557029177718833,0.1007299270072994,,,-0.8315216641610608,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.8503401360544217,-0.021220159151193685,0.0610079575596818,0.9891304347826086,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8503401360544217,0.2811791383219955,0.7596371882086168
2022-06-17,7.54,8.2,7.1,7.6,60172434.0,7.074000000000001,6.613,,,0.074356799547639,0.1492514743686677,,,,,,,,0.0079575596816976,0.1014492753623186,,,0.0779843049897814,,,,0.1499223938738652,0.0902208393265197,0.0597015545473454,93084810.0,,,,,,0.0328947368421053,0.0079575596816976,,,5.613006511410354,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.7551020408163265,-0.02631578947368407,0.07499999999999996,0.9401709401709402,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7551020408163265,0.2471655328798186,0.8458049886621315
