date,open,high,low,close,volume,ma5,ma10,ma20,ma60,ma5_ratio,ma10_ratio,ma20_ratio,ma60_ratio,bollinger_mid,bollinger_upper,bollinger_lower,bollinger_pct_b,bollinger_bandwidth,return_1d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,rsi_14,macd,macd_signal,macd_histogram,obv,mfi_14,atr_14,volume_ratio_20d,price_position_20d,price_position_60d,future_return,return,volatility,rsi,volume_change,csi300_return_1d,csi300_return_5d,csi300_volatility_20d,market_breadth,open_norm,high_norm,low_norm,close_norm,volume_norm,ma5_norm,ma10_norm,ma20_norm,ma60_norm,ma5_ratio_norm,ma10_ratio_norm,ma20_ratio_norm,ma60_ratio_norm,bollinger_mid_norm,bollinger_upper_norm,bollinger_lower_norm,bollinger_pct_b_norm,bollinger_bandwidth_norm,return_1d_norm,return_5d_norm,return_10d_norm,return_20d_norm,volatility_5d_norm,volatility_10d_norm,volatility_20d_norm,rsi_14_norm,macd_norm,macd_signal_norm,macd_histogram_norm,obv_norm,mfi_14_norm,atr_14_norm,volume_ratio_20d_norm,price_position_20d_norm,price_position_60d_norm,return_norm,volatility_norm,rsi_norm,volume_change_norm,csi300_return_1d_norm,csi300_return_5d_norm,csi300_volatility_20d_norm,market_breadth_norm,sector,sector_momentum_5d,sector_momentum_20d,sector_breadth,sector_vol_flow,sector_relative_strength,future_return_rank,future_return_10d,future_return_20d,cs_rank_return_5d,cs_rank_return_20d,cs_rank_volatility,cs_rank_rsi,cs_rank_volume_ratio_20d,cs_rank_ma20_ratio,cs_rank_max_ret_5d,cs_rank_reversal_1d,cs_rank_amihud_illiq,cs_rank_idio_vol_20d,future_return_rank_5d,future_return_rank_10d,future_return_rank_20d
2022-06-13,4.02,4.14,3.95,4.06,64896400.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,0.2463054187192117,,,,,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.9863945578231292,0.13546798029556673,0.1847290640394088,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9863945578231292,0.9160997732426304,0.9319727891156463
2022-06-14,4.02,4.07,3.89,4.05,48643100.0,,,,,,,,,,,,,,-0.002463054187192,,,,,,,,-0.0002243589743589,-0.0001246438746438,-9.971509971506975e-05,-48643100.0,,,,,,0.1925925925925926,-0.002463054187192,,,-0.2504499479169877,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.984126984126984,0.10123456790123453,0.1728395061728396,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9841269841269841,0.8503401360544217,0.9319727891156463
2022-06-15,4.05,4.33,4.02,4.2,116942797.0,,,,,,,,,,,,,,0.0370370370370372,,,,,,,,0.0043656131588498,0.0017156254013781,0.0026499877574716,68299697.0,,,,,,0.1428571428571428,0.0370370370370372,,,1.4040983613297673,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.9727891156462584,0.04523809523809508,0.15476190476190466,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9727891156462585,0.7278911564625851,0.8956916099773242
2022-06-16,4.16,4.38,4.11,4.18,73179022.0,,,,,,,,,,,,,,-0.0047619047619048,,,,,,,,0.0056241399880105,0.0030396479578254,0.0025844920301851,-4879325.0,,,,,,0.1746411483253589,-0.0047619047619048,,,-0.3742323265963957,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.9727891156462584,0.05980861244019131,0.14832535885167464,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9727891156462585,0.7414965986394558,0.9160997732426304
2022-06-17,4.15,4.6,4.13,4.6,159038723.0,4.218,,,,0.0905642484589852,,,,,,,,,0.1004784688995215,,,,,,,,0.0229023689370526,0.0089483583871529,0.0139540105498997,154159398.0,,,,,,0.0304347826086957,0.1004784688995215,,,1.1732829799228526,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.7392290249433107,0.006521739130434856,0.0021739130434783593,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7392290249433107,0.42630385487528344,0.6666666666666666
2022-06-20,4.84,5.06,4.57,5.06,237117787.0,4.418,,,,0.1453146220009051,,,,,,,,,0.1,0.2463054187192117,,,0.0521767668397741,,,,0.0525283086826595,0.0207609479155993,0.0317673607670602,391277185.0,,,,,,-0.0889328063241104,0.1,,,0.490943730729025,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0316742081447963,-0.039525691699604626,-0.07312252964426857,0.9863945578231292,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.03167420814479638,0.13122171945701358,0.21266968325791855
2022-06-21,5.21,5.48,4.74,4.83,297780090.0,4.574,,,,0.0559685177087889,,,,,,,,,-0.0454545454545454,0.1925925925925926,,,0.0643044885866976,,,,0.0602035430419798,0.0307428165093975,0.0294607265325823,93497095.0,,,,,,-0.0766045548654245,-0.0454545454545454,,,0.2558319380738822,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0271493212669683,-0.01863354037267073,-0.01863354037267073,0.9841269841269841,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.027149321266968326,0.26244343891402716,0.416289592760181
2022-06-22,4.81,5.18,4.65,4.8,216139193.0,4.694,,,,0.0225820195994885,,,,,,,,,-0.0062111801242236,0.1428571428571428,,,0.0672182343052594,,,,0.0629552360772072,0.0384840666862264,0.0244711693909807,-122642098.0,,,,,,-0.0854166666666667,-0.0062111801242236,,,-0.2741650625466598,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0318181818181818,0.0854166666666667,0.016666666666666607,0.9703196347031964,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.031818181818181815,0.8772727272727273,0.48863636363636365
2022-06-23,4.69,5.05,4.57,4.91,185919443.0,4.84,,,,0.0144628099173553,,,,,,,,,0.0229166666666666,0.1746411483253589,,,0.064860605789633,,,,0.0693603413909551,0.0456166393210074,0.0237437020699477,63277345.0,,,,,,-0.0977596741344196,0.0229166666666666,,,-0.139816150789459,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0361990950226244,0.050916496945010215,-0.046843177189409446,0.9749430523917996,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.03619909502262444,0.8031674208144797,0.27601809954751133
2022-06-24,4.89,4.96,4.69,4.74,128324291.0,4.868,4.543,,,-0.0262941659819228,0.0433634162447722,,,,,,,,-0.0346232179226069,0.0304347826086957,,,0.0582243876536879,,,,0.0641382485268255,0.0497665549610495,0.014371693565776,-65046946.0,,,,,,-0.0232067510548523,-0.0346232179226069,,,-0.3097855236151928,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.2072072072072072,0.03164556962025311,-0.01898734177215189,0.7363636363636363,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2072072072072072,0.7612612612612613,0.45045045045045046
