date,open,high,low,close,volume,ma5,ma10,ma20,ma60,ma5_ratio,ma10_ratio,ma20_ratio,ma60_ratio,bollinger_mid,bollinger_upper,bollinger_lower,bollinger_pct_b,bollinger_bandwidth,return_1d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,rsi_14,macd,macd_signal,macd_histogram,obv,mfi_14,atr_14,volume_ratio_20d,price_position_20d,price_position_60d,future_return,return,volatility,rsi,volume_change,csi300_return_1d,csi300_return_5d,csi300_volatility_20d,market_breadth,open_norm,high_norm,low_norm,close_norm,volume_norm,ma5_norm,ma10_norm,ma20_norm,ma60_norm,ma5_ratio_norm,ma10_ratio_norm,ma20_ratio_norm,ma60_ratio_norm,bollinger_mid_norm,bollinger_upper_norm,bollinger_lower_norm,bollinger_pct_b_norm,bollinger_bandwidth_norm,return_1d_norm,return_5d_norm,return_10d_norm,return_20d_norm,volatility_5d_norm,volatility_10d_norm,volatility_20d_norm,rsi_14_norm,macd_norm,macd_signal_norm,macd_histogram_norm,obv_norm,mfi_14_norm,atr_14_norm,volume_ratio_20d_norm,price_position_20d_norm,price_position_60d_norm,return_norm,volatility_norm,rsi_norm,volume_change_norm,csi300_return_1d_norm,csi300_return_5d_norm,csi300_volatility_20d_norm,market_breadth_norm,sector,sector_momentum_5d,sector_momentum_20d,sector_breadth,sector_vol_flow,sector_relative_strength,future_return_rank,future_return_10d,future_return_20d,cs_rank_return_5d,cs_rank_return_20d,cs_rank_volatility,cs_rank_rsi,cs_rank_volume_ratio_20d,cs_rank_ma20_ratio,cs_rank_max_ret_5d,cs_rank_reversal_1d,cs_rank_amihud_illiq,cs_rank_idio_vol_20d,future_return_rank_5d,future_return_rank_10d,future_return_rank_20d
2022-06-13,15.71,16.78,15.58,16.39,8262787.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,0.0957901159243441,,,,,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.927437641723356,0.020134228187919323,-0.07504575960951798,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.927437641723356,0.5102040816326531,0.17233560090702948
2022-06-14,16.2,16.22,15.66,16.03,5171812.0,,,,,,,,,,,,,,-0.0219646125686393,,,,,,,,-0.0080769230769242,-0.0044871794871801,-0.003589743589744,-5171812.0,,,,,,0.0748596381784154,-0.0219646125686393,,,-0.3740838291002781,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.90702947845805,0.03555832813474735,-0.05115408608858396,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9070294784580499,0.5714285714285714,0.26303854875283444
2022-06-15,16.11,16.95,16.11,16.46,8637701.0,,,,,,,,,,,,,,0.0268247036805988,,,,,,,,0.0030426711072806,-0.001401175145188,0.0044438462524686,3465889.0,,,,,,0.0097205346294046,0.0268247036805988,,,0.6701498430337376,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.7256235827664399,-0.026123936816524918,-0.07654921020656147,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7256235827664399,0.272108843537415,0.17006802721088435
2022-06-16,16.71,18.11,16.71,18.11,8996413.0,,,,,,,,,,,,,,0.100243013365735,,,,,,,,0.067598133930705,0.0219725745417676,0.0456255593889374,12462302.0,,,,,,-0.0844837106570955,0.100243013365735,,,0.0415286428645771,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0385487528344671,-0.11430149088901165,-0.15958034235229146,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.03854875283446712,0.03854875283446712,0.034013605442176874
2022-06-17,18.42,19.0,17.8,17.92,18286216.0,16.982,,,,0.0552349546578732,,,,,,,,,-0.010491441192711,,,,,,,,0.0936929586845671,0.043307767349597,0.05038519133497,-5823914.0,,,,,,-0.0764508928571429,-0.010491441192711,,,1.0326118865374454,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0634920634920634,-0.1227678571428572,-0.1395089285714286,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.06349206349206349,0.034013605442176874,0.10204081632653061
2022-06-20,17.73,18.5,17.2,17.96,12064438.0,17.296,,,,0.0383903792784459,,,,,,,,,0.0022321428571427,0.0957901159243441,,,0.0487082613729472,,,,0.1093287945198859,0.0612031364108472,0.0481256581090387,6240524.0,,,,,,-0.069042316258352,0.0022321428571427,,,-0.3402441489261638,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0452488687782805,-0.11302895322939877,-0.12639198218262815,0.927437641723356,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.04524886877828054,0.03167420814479638,0.07239819004524888
2022-06-21,17.61,17.75,17.11,17.23,7461278.0,17.536,,,,-0.0174498175182482,,,,,,,,,-0.0406458797327394,0.0748596381784154,,,0.053182446106727,,,,0.0844028277901571,0.0670743593875032,0.0173284684026539,-1220754.0,,,,,,-0.036564132327336,-0.0406458797327394,,,-0.3815478184727709,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.085972850678733,-0.09576320371445157,-0.08125362739408015,0.9047619047619048,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.08597285067873303,0.049773755656108594,0.12217194570135746
2022-06-22,17.46,17.52,16.54,16.62,6185800.0,17.568,,,,-0.0539617486338798,,,,,,,,,-0.0354033662217062,0.0097205346294046,,,0.0570491431723766,,,,0.0373206333514772,0.059923979502104,-0.0226033461506267,-7406554.0,,,,,,-0.0354993983152828,-0.0354033662217062,,,-0.1709463177755875,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.1159090909090909,-0.06919374247894106,-0.05595667870036114,0.726027397260274,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.1159090909090909,0.08409090909090909,0.17045454545454544
2022-06-23,16.8,16.8,16.4,16.58,4440200.0,17.262,,,,-0.0395087475379447,,,,,,,,,-0.0024067388688329,-0.0844837106570955,,,0.019509119690739,,,,0.0021647040634711,0.0465813003305368,-0.0444165962670656,-11846754.0,,,,,,-0.0325693606755126,-0.0024067388688329,,,-0.2821947039994826,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.1651583710407239,-0.062123039806996294,-0.061519903498190476,0.03644646924829157,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.16515837104072398,0.13574660633484162,0.22171945701357465
2022-06-24,16.6,16.7,16.45,16.55,3905843.0,16.988,16.985,,,-0.0257829055804096,-0.0256108330880188,,,,,,,,-0.0018094089264172,-0.0764508928571429,,,0.0206258154050027,,,,-0.0243507432547502,0.0306884049679532,-0.0550391482227035,-15752597.0,,,,,,-0.0501510574018126,-0.0018094089264172,,,-0.1203452547182559,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0878378378378378,-0.05256797583081574,-0.059818731117824764,0.05909090909090909,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.08783783783783784,0.15990990990990991,0.23198198198198197
