date,open,high,low,close,volume,ma5,ma10,ma20,ma60,ma5_ratio,ma10_ratio,ma20_ratio,ma60_ratio,bollinger_mid,bollinger_upper,bollinger_lower,bollinger_pct_b,bollinger_bandwidth,return_1d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,rsi_14,macd,macd_signal,macd_histogram,obv,mfi_14,atr_14,volume_ratio_20d,price_position_20d,price_position_60d,future_return,return,volatility,rsi,volume_change,csi300_return_1d,csi300_return_5d,csi300_volatility_20d,market_breadth,open_norm,high_norm,low_norm,close_norm,volume_norm,ma5_norm,ma10_norm,ma20_norm,ma60_norm,ma5_ratio_norm,ma10_ratio_norm,ma20_ratio_norm,ma60_ratio_norm,bollinger_mid_norm,bollinger_upper_norm,bollinger_lower_norm,bollinger_pct_b_norm,bollinger_bandwidth_norm,return_1d_norm,return_5d_norm,return_10d_norm,return_20d_norm,volatility_5d_norm,volatility_10d_norm,volatility_20d_norm,rsi_14_norm,macd_norm,macd_signal_norm,macd_histogram_norm,obv_norm,mfi_14_norm,atr_14_norm,volume_ratio_20d_norm,price_position_20d_norm,price_position_60d_norm,return_norm,volatility_norm,rsi_norm,volume_change_norm,csi300_return_1d_norm,csi300_return_5d_norm,csi300_volatility_20d_norm,market_breadth_norm,sector,sector_momentum_5d,sector_momentum_20d,sector_breadth,sector_vol_flow,sector_relative_strength,future_return_rank,future_return_10d,future_return_20d,cs_rank_return_5d,cs_rank_return_20d,cs_rank_volatility,cs_rank_rsi,cs_rank_volume_ratio_20d,cs_rank_ma20_ratio,cs_rank_max_ret_5d,cs_rank_reversal_1d,cs_rank_amihud_illiq,cs_rank_idio_vol_20d,future_return_rank_5d,future_return_rank_10d,future_return_rank_20d
2022-08-05,2.23,2.68,2.23,2.68,2810662.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,0.6156716417910446,,,,,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,1.0,1.600746268656716,3.4850746268656714,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0
2022-08-08,2.95,2.95,2.95,2.95,394672.0,,,,,,,,,,,,,,0.1007462686567164,,,,,,,,0.0060576923076927,0.0033653846153848,0.0026923076923078,394672.0,,,,,,0.6135593220338982,0.1007462686567164,,,-0.8595804120168131,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,1.0,1.5999999999999996,3.1830508474576265,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0
2022-08-09,3.25,3.25,3.25,3.25,216156.0,,,,,,,,,,,,,,0.1016949152542372,,,,,,,,0.017021684421159,0.0089622287980791,0.0080594556230798,610828.0,,,,,,0.6123076923076924,0.1016949152542372,,,-0.4523148335833299,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,1.0,1.5969230769230767,2.923076923076923,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0
2022-08-10,3.58,3.58,3.58,3.58,200665.0,,,,,,,,,,,,,,0.1015384615384615,,,,,,,,0.0335056890086939,0.0172764090862278,0.0162292799224661,811493.0,,,,,,0.6089385474860334,0.1015384615384615,,,-0.0716658339347507,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.9977777777777778,1.5921787709497206,2.3547486033519553,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9977777777777778,1.0,1.0
2022-08-11,3.94,3.94,3.94,3.94,477987.0,3.28,,,,0.2012195121951219,,,,,,,,,0.1005586592178771,,,,,,,,0.0560826999594703,0.0288204032774589,0.0272622966820114,1289480.0,,,,,,0.6091370558375635,0.1005586592178771,,,1.382014800787382,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,1.0,1.5913705583756346,2.068527918781726,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0
2022-08-12,4.33,4.33,4.33,4.33,690130.0,3.61,,,,0.1994459833795012,,,,,,,,,0.098984771573604,0.6156716417910446,,,0.0010789919105369,,,,0.0852770053869091,0.0441232813754754,0.0411537240114337,1979610.0,,,,,,0.6096997690531176,0.098984771573604,,,0.4438258781096558,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,1.0,1.5935334872979214,1.9122401847575055,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0
2022-08-15,4.76,4.76,4.76,4.76,574398.0,3.972,,,,0.1983887210473311,,,,,,,,,0.0993071593533487,0.6135593220338982,,,0.0012443708275834,,,,0.1220104557374686,0.0638344473657597,0.0581760083717088,2554008.0,,,,,,0.6113445378151261,0.0993071593533487,,,-0.1676959413443843,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,1.0,1.5945378151260505,1.9138655462184873,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0
2022-08-16,5.24,5.24,5.24,5.24,276791.0,4.37,,,,0.1990846681922196,,,,,,,,,0.1008403361344538,0.6123076923076924,,,0.0010716304031758,,,,0.167508304007435,0.0887492247040605,0.0787590793033744,2830799.0,,,,,,0.6106870229007633,0.1008403361344538,,,-0.5181198402501401,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.9955654101995566,1.1374045801526713,1.528625954198473,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9955654101995566,1.0,1.0
2022-08-17,5.76,5.76,5.76,5.76,577016.0,4.806,,,,0.198501872659176,,,,,,,,,0.0992366412213738,0.6089385474860334,,,0.0008487750278752,,,,0.2222650909160854,0.1195920521746662,0.1026730387414192,3407815.0,,,,,,0.6111111111111112,0.0992366412213738,,,1.0846631574003491,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,1.0,1.1388888888888888,1.0711805555555558,0.9977728285077951,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0
2022-08-18,6.34,6.34,6.34,6.34,1514753.0,5.286,4.283,,,0.1993946273174422,0.4802708381975251,,,,,,,,0.1006944444444444,0.6091370558375635,,,0.0008812476704776,,,,0.2877498011931152,0.1572691494987329,0.1304806516943823,4922568.0,,,,,,0.6104100946372242,0.1006944444444444,,,1.625149042660862,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.9955947136563876,0.9873817034700316,0.725552050473186,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9955947136563876,0.9977973568281938,1.0
