date,open,high,low,close,volume,ma5,ma10,ma20,ma60,ma5_ratio,ma10_ratio,ma20_ratio,ma60_ratio,bollinger_mid,bollinger_upper,bollinger_lower,bollinger_pct_b,bollinger_bandwidth,return_1d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,rsi_14,macd,macd_signal,macd_histogram,obv,mfi_14,atr_14,volume_ratio_20d,price_position_20d,price_position_60d,future_return,return,volatility,rsi,volume_change,csi300_return_1d,csi300_return_5d,csi300_volatility_20d,market_breadth,open_norm,high_norm,low_norm,close_norm,volume_norm,ma5_norm,ma10_norm,ma20_norm,ma60_norm,ma5_ratio_norm,ma10_ratio_norm,ma20_ratio_norm,ma60_ratio_norm,bollinger_mid_norm,bollinger_upper_norm,bollinger_lower_norm,bollinger_pct_b_norm,bollinger_bandwidth_norm,return_1d_norm,return_5d_norm,return_10d_norm,return_20d_norm,volatility_5d_norm,volatility_10d_norm,volatility_20d_norm,rsi_14_norm,macd_norm,macd_signal_norm,macd_histogram_norm,obv_norm,mfi_14_norm,atr_14_norm,volume_ratio_20d_norm,price_position_20d_norm,price_position_60d_norm,return_norm,volatility_norm,rsi_norm,volume_change_norm,csi300_return_1d_norm,csi300_return_5d_norm,csi300_volatility_20d_norm,market_breadth_norm,sector,sector_momentum_5d,sector_momentum_20d,sector_breadth,sector_vol_flow,sector_relative_strength,future_return_rank,future_return_10d,future_return_20d,cs_rank_return_5d,cs_rank_return_20d,cs_rank_volatility,cs_rank_rsi,cs_rank_volume_ratio_20d,cs_rank_ma20_ratio,cs_rank_max_ret_5d,cs_rank_reversal_1d,cs_rank_amihud_illiq,cs_rank_idio_vol_20d,future_return_rank_5d,future_return_rank_10d,future_return_rank_20d
2022-06-13,19.74,20.12,19.43,19.68,6387759.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,-0.0060975609756097,,,,,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.2845804988662131,0.0066056910569105565,-0.038109756097560954,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.28458049886621317,0.40816326530612246,0.2811791383219955
2022-06-14,19.43,19.73,19.28,19.71,6355553.0,,,,,,,,,,,,,,0.0015243902439026,,,,,,,,0.0006730769230784,0.0003739316239324,0.0002991452991459,6355553.0,,,,,,0.0096397767630642,0.0015243902439026,,,-0.0050418307891703,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.54421768707483,0.044647387113140535,-0.012176560121765712,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.54421768707483,0.6303854875283447,0.47165532879818595
2022-06-15,19.62,19.9,19.5,19.62,6925040.0,,,,,,,,,,,,,,-0.004566210045662,,,,,,,,-0.0019332610177791,-0.0005716391308673,-0.0013616218869117,-569487.0,,,,,,-0.0249745158002039,-0.004566210045662,,,0.0896046339319331,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.3854875283446712,0.012232415902140525,0.019367991845056,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3854875283446712,0.5487528344671202,0.5873015873015873
2022-06-16,19.61,19.85,19.4,19.45,6288363.0,,,,,,,,,,,,,,-0.008664627930683,,,,,,,,-0.009209080538131,-0.0034976016672032,-0.0057114788709277,-6857850.0,,,,,,0.037017994858612,-0.008664627930683,,,-0.0919383859154604,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.7868480725623582,0.0359897172236503,0.06992287917737783,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7868480725623582,0.6643990929705216,0.7936507936507936
2022-06-17,19.4,19.58,19.12,19.37,7244149.0,19.566,,,,-0.0100173770826943,,,,,,,,,-0.0041131105398456,,,,,,,,-0.0161521618241131,-0.0072620472160222,-0.0088901146080908,-14101999.0,,,,,,0.0500774393391842,-0.0041131105398456,,,0.1519928159363572,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.8231292517006803,0.02684563758389258,0.05472379969024255,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8231292517006803,0.6077097505668935,0.8140589569160998
2022-06-20,19.28,19.9,19.16,19.56,9577242.0,19.542,,,,0.000921093030396,,,,,,,,,0.0098089829633452,-0.0060975609756097,,,0.0071441976273279,,,,-0.0118977770776567,-0.0085185877501195,-0.0033791893275371,-4524757.0,,,,,,0.0127811860940696,0.0098089829633452,,,0.322065849280571,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.6447963800904978,0.030163599182004175,0.03578732106339477,0.2811791383219955,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6447963800904978,0.6606334841628959,0.7307692307692307
2022-06-21,19.56,20.18,19.35,19.9,10224067.0,19.58,,,,0.0163432073544431,,,,,,,,,0.0173824130879345,0.0096397767630642,,,0.0110884367317353,,,,0.0064381093186405,-0.0047334467303858,0.0111715560490264,5699310.0,,,,,,0.0346733668341709,0.0173824130879345,,,0.0675377107522186,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.6606334841628959,0.00854271356783931,0.029648241206030157,0.5419501133786848,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6606334841628959,0.497737556561086,0.6628959276018099
2022-06-22,19.9,19.94,19.05,19.13,5921175.0,19.482,,,,-0.0180679601683605,,,,,,,,,-0.0386934673366834,-0.0249745158002039,,,0.0216196696852836,,,,-0.0179916847942394,-0.0079196506583519,-0.0100720341358874,-221865.0,,,,,,0.0381599581808678,-0.0386934673366834,,,-0.4208591356062122,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.7386363636363636,0.03136434918975439,0.04391008886565606,0.3835616438356164,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7386363636363636,0.6795454545454546,0.6113636363636363
2022-06-23,19.15,20.28,19.15,20.17,9327631.0,19.626,,,,0.027718332823805,,,,,,,,,0.0543648719289076,0.037017994858612,,,0.0337923738719381,,,,0.0169630789520809,-0.0021716166744837,0.0191346956265647,9105766.0,,,,,,-0.0009915716410512,0.0543648719289076,,,0.5753006793415159,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.4705882352941176,-0.016360932077342683,-0.009419930589985137,0.7881548974943052,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.47058823529411764,0.38687782805429866,0.47058823529411764
2022-06-24,20.17,20.68,19.85,20.34,8289124.0,19.82,19.693,,,0.0262361251261351,0.0328543137155332,,,,,,,,0.008428358948934,0.0500774393391842,,,0.0331510511523428,,,,0.0502688454668174,0.0095780910098172,0.0406907544570001,17394890.0,,,,,,-0.0221238938053096,0.008428358948934,,,-0.1113366298473856,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.2162162162162162,-0.04031465093412001,0.019174041297935096,0.8227272727272728,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.21621621621621623,0.23423423423423423,0.6486486486486487
