date,open,high,low,close,volume,ma5,ma10,ma20,ma60,ma5_ratio,ma10_ratio,ma20_ratio,ma60_ratio,bollinger_mid,bollinger_upper,bollinger_lower,bollinger_pct_b,bollinger_bandwidth,return_1d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,rsi_14,macd,macd_signal,macd_histogram,obv,mfi_14,atr_14,volume_ratio_20d,price_position_20d,price_position_60d,future_return,return,volatility,rsi,volume_change,csi300_return_1d,csi300_return_5d,csi300_volatility_20d,market_breadth,open_norm,high_norm,low_norm,close_norm,volume_norm,ma5_norm,ma10_norm,ma20_norm,ma60_norm,ma5_ratio_norm,ma10_ratio_norm,ma20_ratio_norm,ma60_ratio_norm,bollinger_mid_norm,bollinger_upper_norm,bollinger_lower_norm,bollinger_pct_b_norm,bollinger_bandwidth_norm,return_1d_norm,return_5d_norm,return_10d_norm,return_20d_norm,volatility_5d_norm,volatility_10d_norm,volatility_20d_norm,rsi_14_norm,macd_norm,macd_signal_norm,macd_histogram_norm,obv_norm,mfi_14_norm,atr_14_norm,volume_ratio_20d_norm,price_position_20d_norm,price_position_60d_norm,return_norm,volatility_norm,rsi_norm,volume_change_norm,csi300_return_1d_norm,csi300_return_5d_norm,csi300_volatility_20d_norm,market_breadth_norm,sector,sector_momentum_5d,sector_momentum_20d,sector_breadth,sector_vol_flow,sector_relative_strength,future_return_rank,future_return_10d,future_return_20d,cs_rank_return_5d,cs_rank_return_20d,cs_rank_volatility,cs_rank_rsi,cs_rank_volume_ratio_20d,cs_rank_ma20_ratio,cs_rank_max_ret_5d,cs_rank_reversal_1d,cs_rank_amihud_illiq,cs_rank_idio_vol_20d,future_return_rank_5d,future_return_rank_10d,future_return_rank_20d
2022-06-13,19.87,21.98,19.87,20.8,30007739.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,-0.0841346153846154,,,,,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0498866213151927,-0.0024038461538461453,-0.08413461538461542,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.049886621315192746,0.35147392290249435,0.1564625850340136
2022-06-14,20.34,20.37,19.48,19.92,21222366.0,,,,,,,,,,,,,,-0.0423076923076922,,,,,,,,-0.0197435897435873,-0.0109686609686596,-0.0087749287749277,-21222366.0,,,,,,0.0030120481927711,-0.0423076923076922,,,-0.2927702417033152,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.4841269841269841,0.00401606425702794,-0.03765060240963858,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.48412698412698413,0.36281179138321995,0.3492063492063492
2022-06-15,19.7,19.9,19.05,19.05,20282816.0,,,,,,,,,,,,,,-0.0436746987951808,,,,,,,,-0.0521359001180314,-0.0278404802921726,-0.0242954198258587,-41505182.0,,,,,,0.0608923884514436,-0.0436746987951808,,,-0.0442716895938934,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.8979591836734694,0.0551181102362206,0.005774278215223028,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8979591836734694,0.7755102040816326,0.5079365079365079
2022-06-16,18.98,19.53,18.98,19.37,13854634.0,,,,,,,,,,,,,,0.0167979002624671,,,,,,,,-0.0540373612193967,-0.0367147624490914,-0.0173225987703053,-27650548.0,,,,,,0.0304594734124934,0.0167979002624671,,,-0.3169274917250149,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.7596371882086168,0.14145585957666484,-0.032524522457408445,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7596371882086168,0.9206349206349206,0.35374149659863946
2022-06-17,19.19,19.44,18.69,18.81,15220721.0,19.59,,,,-0.0398162327718224,,,,,,,,,-0.0289106866288075,,,,,,,,-0.0762166530644279,-0.0484656818372805,-0.0277509712271474,-42871269.0,,,,,,0.0691121743753322,-0.0289106866288075,,,0.098601449883122,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.8843537414965986,0.12759170653907503,-0.005847953216374213,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8843537414965986,0.9206349206349206,0.6349206349206349
2022-06-20,18.71,19.14,18.71,19.05,11262712.0,19.24,,,,-0.0098752598752599,,,,,,,,,0.0127591706539076,-0.0841346153846154,,,0.0296722388006373,,,,-0.0778542551127152,-0.0564316191679886,-0.0214226359447266,-31608557.0,,,,,,0.0892388451443568,0.0127591706539076,,,-0.2600408351220681,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.9140271493212668,0.06981627296587911,0.0,0.047619047619047616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9140271493212669,0.8235294117647058,0.5769230769230769
2022-06-21,19.05,20.1,18.79,19.98,25804998.0,19.252,,,,0.0378142530646166,,,,,,,,,0.0488188976377952,0.0030120481927711,,,0.0372989664775521,,,,-0.035432885645438,-0.0511173999086657,0.0156845142632277,-5803559.0,,,,,,0.001001001001001,0.0488188976377952,,,1.2911886586463366,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.2941176470588235,-0.02802802802802795,-0.051551551551551555,0.48299319727891155,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.29411764705882354,0.19909502262443438,0.24660633484162897
2022-06-22,19.61,20.97,19.2,20.21,26168670.0,19.484,,,,0.0372613426401149,,,,,,,,,0.0115115115115116,0.0608923884514436,,,0.0276267962612071,,,,0.0045204145737116,-0.0377465868192172,0.0422670013929288,20365111.0,,,,,,-0.0054428500742206,0.0115115115115116,,,0.0140930838281794,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.2818181818181818,-0.06976744186046513,-0.06086095992083129,0.8995433789954338,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2818181818181818,0.08181818181818182,0.14545454545454545
2022-06-23,19.9,20.19,19.61,19.96,15639738.0,19.602,,,,0.0182634425058667,,,,,,,,,-0.012370113805047,0.0304594734124934,,,0.0294324817486138,,,,0.0197151336591154,-0.024472644319657,0.0441877779787725,4725373.0,,,,,,0.1077154308617234,-0.012370113805047,,,-0.4023487628526784,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.918552036199095,-0.0676352705410822,-0.07164328657314623,0.7608200455580866,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.918552036199095,0.1244343891402715,0.17873303167420815
2022-06-24,19.86,20.5,19.35,20.11,20591932.0,19.862,19.726,,,0.0124861544658139,0.0194666937037413,,,,,,,,0.0075150300601201,0.0691121743753322,,,0.0221184436698955,,,,0.0379334284966255,-0.0104900613412544,0.0484234898378799,25317305.0,,,,,,0.0546991546494282,0.0075150300601201,,,0.3166417493694586,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.8513513513513513,-0.06862257583291886,-0.11685728493286907,0.8818181818181818,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8513513513513513,0.09684684684684684,0.06756756756756757
