date,open,high,low,close,volume,ma5,ma10,ma20,ma60,ma5_ratio,ma10_ratio,ma20_ratio,ma60_ratio,bollinger_mid,bollinger_upper,bollinger_lower,bollinger_pct_b,bollinger_bandwidth,return_1d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,rsi_14,macd,macd_signal,macd_histogram,obv,mfi_14,atr_14,volume_ratio_20d,price_position_20d,price_position_60d,future_return,return,volatility,rsi,volume_change,csi300_return_1d,csi300_return_5d,csi300_volatility_20d,market_breadth,open_norm,high_norm,low_norm,close_norm,volume_norm,ma5_norm,ma10_norm,ma20_norm,ma60_norm,ma5_ratio_norm,ma10_ratio_norm,ma20_ratio_norm,ma60_ratio_norm,bollinger_mid_norm,bollinger_upper_norm,bollinger_lower_norm,bollinger_pct_b_norm,bollinger_bandwidth_norm,return_1d_norm,return_5d_norm,return_10d_norm,return_20d_norm,volatility_5d_norm,volatility_10d_norm,volatility_20d_norm,rsi_14_norm,macd_norm,macd_signal_norm,macd_histogram_norm,obv_norm,mfi_14_norm,atr_14_norm,volume_ratio_20d_norm,price_position_20d_norm,price_position_60d_norm,return_norm,volatility_norm,rsi_norm,volume_change_norm,csi300_return_1d_norm,csi300_return_5d_norm,csi300_volatility_20d_norm,market_breadth_norm,sector,sector_momentum_5d,sector_momentum_20d,sector_breadth,sector_vol_flow,sector_relative_strength,future_return_rank,future_return_10d,future_return_20d,cs_rank_return_5d,cs_rank_return_20d,cs_rank_volatility,cs_rank_rsi,cs_rank_volume_ratio_20d,cs_rank_ma20_ratio,cs_rank_max_ret_5d,cs_rank_reversal_1d,cs_rank_amihud_illiq,cs_rank_idio_vol_20d,future_return_rank_5d,future_return_rank_10d,future_return_rank_20d
2022-12-05,16.37,19.64,16.37,19.64,1103105.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,0.345213849287169,,,,,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.997863247863248,0.10336048879837079,0.4638492871690427,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9978632478632479,0.9658119658119658,0.9914529914529915
2022-12-06,21.6,21.6,21.6,21.6,329602.0,,,,,,,,,,,,,,0.0997963340122201,,,,,,,,0.0439743589743635,0.0244301994302019,0.0195441595441615,329602.0,,,,,,0.1009259259259258,0.0997963340122201,,,-0.701205234315863,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.9465811965811964,0.006018518518518423,0.19814814814814796,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9465811965811965,0.8803418803418803,0.9743589743589743
2022-12-07,23.76,23.76,23.76,23.76,180369.0,,,,,,,,,,,,,,0.1,,,,,,,,0.1230135324173637,0.0648332047528092,0.0581803276645545,509971.0,,,,,,0.0542929292929292,0.1,,,-0.4527672768975916,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.9145299145299144,-0.109006734006734,-0.015151515151515249,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9145299145299145,0.09615384615384616,0.6666666666666666
2022-12-08,26.14,26.14,26.14,26.14,764520.0,,,,,,,,,,,,,,0.1001683501683501,,,,,,,,0.2418763420953986,0.1248071672672365,0.117069174828162,1274491.0,,,,,,-0.0780413159908186,0.1001683501683501,,,3.238644112901884,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0340425531914893,-0.16029074215761285,-0.11247130833970931,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.03404255319148936,0.027659574468085105,0.10638297872340426
2022-12-09,28.75,28.75,28.1,28.75,12734951.0,23.978,,,,0.1990157644507464,,,,,,,,,0.0998469778117827,,,,,,,,0.4052304158406166,0.2082267438299983,0.1970036720106182,14009442.0,,,,,,-0.216695652173913,0.0998469778117827,,,15.65744650238058,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0042553191489361,-0.2834782608695652,-0.14852173913043476,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00425531914893617,0.00425531914893617,0.04042553191489362
2022-12-12,29.0,29.57,25.88,26.42,23768242.0,25.334,,,,0.0428672929659745,,,,,,,,,-0.0810434782608695,0.345213849287169,,,0.0809441783153685,,,,0.396179218716604,0.2591723144797201,0.1370069042368839,-9758800.0,,,,,,-0.1797880393641181,-0.0810434782608695,,,0.8663787555994522,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0084925690021231,-0.18697956093868284,-0.11014383043149134,0.9978632478632479,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.008492569002123142,0.01910828025477707,0.0870488322717622
2022-12-13,24.23,25.58,23.78,23.78,16750806.0,25.77,,,,-0.0772215754753589,,,,,,,,,-0.0999242997728993,0.1009259259259258,,,0.1045485109622247,,,,0.2639540999485881,0.2603824568154624,0.0035716431331256,-26509606.0,,,,,,-0.0862068965517242,-0.0999242997728993,,,-0.295244217052317,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0976645435244161,-0.006307821698906757,-0.03153910849453323,0.9465811965811965,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.09766454352441614,0.8110403397027601,0.5583864118895966
2022-12-14,23.02,25.8,22.61,25.05,16509347.0,26.028,,,,-0.0375749193176579,,,,,,,,,0.0534062237174095,0.0542929292929292,,,0.0979264306449615,,,,0.2314500243138333,0.2534294492108071,-0.0219794248969737,-10000259.0,,,,,,-0.1548902195608782,0.0534062237174095,,,-0.0144147690564859,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0127388535031847,-0.13772455089820357,-0.06906187624750504,0.9145299145299145,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.012738853503184714,0.04883227176220807,0.28450106157112526
2022-12-15,24.0,24.58,23.31,24.1,12028321.0,25.620000000000005,,,,-0.0593286494925839,,,,,,,,,-0.0379241516966067,-0.0780413159908186,,,0.0865319413822988,,,,0.1582869942370877,0.2314510701077249,-0.0731640758706372,-22028580.0,,,,,,-0.0892116182572615,-0.0379241516966067,,,-0.2714235759900134,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.1188959660297239,-0.014107883817427336,-0.053941908713692976,0.03411513859275053,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.11889596602972399,0.8259023354564756,0.3227176220806794
2022-12-16,23.65,23.86,22.31,22.52,9389378.0,24.374,24.176,,,-0.076064659062936,-0.0684976836532098,,,,,,,,-0.0655601659751038,-0.216695652173913,,,0.0601354168471524,,,,0.022699443962761,0.1846785878359856,-0.1619791438732246,-31417958.0,,,,,,-0.0852575488454706,-0.0655601659751038,,,-0.2193941282411734,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.1422505307855626,0.160746003552398,0.011545293072824148,0.0021321961620469083,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.14225053078556263,0.9787685774946921,0.6794055201698513
