date,open,high,low,close,volume,ma5,ma10,ma20,ma60,ma5_ratio,ma10_ratio,ma20_ratio,ma60_ratio,bollinger_mid,bollinger_upper,bollinger_lower,bollinger_pct_b,bollinger_bandwidth,return_1d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,rsi_14,macd,macd_signal,macd_histogram,obv,mfi_14,atr_14,volume_ratio_20d,price_position_20d,price_position_60d,future_return,return,volatility,rsi,volume_change,csi300_return_1d,csi300_return_5d,csi300_volatility_20d,market_breadth,open_norm,high_norm,low_norm,close_norm,volume_norm,ma5_norm,ma10_norm,ma20_norm,ma60_norm,ma5_ratio_norm,ma10_ratio_norm,ma20_ratio_norm,ma60_ratio_norm,bollinger_mid_norm,bollinger_upper_norm,bollinger_lower_norm,bollinger_pct_b_norm,bollinger_bandwidth_norm,return_1d_norm,return_5d_norm,return_10d_norm,return_20d_norm,volatility_5d_norm,volatility_10d_norm,volatility_20d_norm,rsi_14_norm,macd_norm,macd_signal_norm,macd_histogram_norm,obv_norm,mfi_14_norm,atr_14_norm,volume_ratio_20d_norm,price_position_20d_norm,price_position_60d_norm,return_norm,volatility_norm,rsi_norm,volume_change_norm,csi300_return_1d_norm,csi300_return_5d_norm,csi300_volatility_20d_norm,market_breadth_norm,sector,sector_momentum_5d,sector_momentum_20d,sector_breadth,sector_vol_flow,sector_relative_strength,future_return_rank,future_return_10d,future_return_20d,cs_rank_return_5d,cs_rank_return_20d,cs_rank_volatility,cs_rank_rsi,cs_rank_volume_ratio_20d,cs_rank_ma20_ratio,cs_rank_max_ret_5d,cs_rank_reversal_1d,cs_rank_amihud_illiq,cs_rank_idio_vol_20d,future_return_rank_5d,future_return_rank_10d,future_return_rank_20d
2022-06-24,35.04,42.05,35.04,42.05,690934.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,0.0837098692033293,,,,,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.9301801801801802,-0.04827586206896539,-0.09013079667063018,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9301801801801802,0.17342342342342343,0.11936936936936937
2022-06-27,46.26,46.26,46.26,46.26,218839.0,,,,,,,,,,,,,,0.1001189060642093,,,,,,,,0.0944551282051335,0.0524750712250742,0.0419800569800593,218839.0,,,,,,-0.0758754863813229,0.1001189060642093,,,-0.6832707610278261,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.045045045045045,-0.1569390402075227,-0.20017293558149585,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.04504504504504504,0.02027027027027027,0.015765765765765764
2022-06-28,50.89,50.89,50.89,50.89,105920.0,,,,,,,,,,,,,,0.100086467790748,,,,,,,,0.2639306043887899,0.1391371749806953,0.1247934294080945,324759.0,,,,,,-0.1452151699744547,0.100086467790748,,,-0.5159912081484561,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0338600451467268,-0.234230693652977,-0.2678325800746709,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.033860045146726865,0.004514672686230248,0.004514672686230248
2022-06-29,55.98,55.98,48.44,55.98,13350827.0,,,,,,,,,,,,,,0.1000196502259775,,,,,,,,0.5183156155844486,0.2675851562150291,0.2507304593694195,13675586.0,,,,,,-0.2693819221150411,0.1000196502259775,,,125.04632741691844,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0045146726862302,-0.27884958913897817,-0.33261879242586634,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.004514672686230248,0.002257336343115124,0.002257336343115124
2022-06-30,56.0,60.97,50.5,50.63,12107736.0,49.162,,,,0.0298604613319231,,,,,,,,,-0.0955698463737048,,,,,,,,0.4327439646526585,0.3167161677683458,0.1160277968843127,1567850.0,,,,,,-0.1990914477582461,-0.0955698463737048,,,-0.0931096627946718,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.004524886877828,-0.22654552636776626,-0.26031996839818283,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.004524886877828055,0.004524886877828055,0.004524886877828055
2022-07-01,45.6,47.8,45.57,45.57,7866063.0,49.866,,,,-0.0861508843701118,,,,,,,,,-0.0999407465929291,0.0837098692033293,,,0.1083671453513201,,,,0.1568010869525622,0.2733702897607715,-0.1165692028082093,-6298213.0,,,,,,-0.1217906517445687,-0.0999407465929291,,,-0.3503275096186438,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0112107623318385,-0.13451832345841563,-0.20408163265306112,0.9300225733634312,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.011210762331838564,0.05829596412556054,0.008968609865470852
2022-07-04,44.36,44.5,42.56,42.75,5561367.0,49.164,,,,-0.1304613131559677,,,,,,,,,-0.0618828176431862,-0.0758754863813229,,,0.1028543827123222,,,,-0.1506153649269208,0.1660708314673329,-0.3166861963942537,-11859580.0,,,,,,-0.087719298245614,-0.0618828176431862,,,-0.2929923139440912,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0650224215246636,-0.07602339181286555,-0.11836257309941522,0.04288939051918736,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.06502242152466367,0.1681614349775785,0.08968609865470852
2022-07-05,42.78,44.14,41.5,43.5,5064996.0,47.686,,,,-0.0877825776957598,,,,,,,,,0.0175438596491228,-0.1452151699744547,,,0.085662810921257,,,,-0.3186559820257955,0.0495818628951861,-0.3682378449209816,-6794584.0,,,,,,-0.1041379310344827,0.0175438596491228,,,-0.0892534155721066,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0336322869955156,-0.08781609195402296,-0.1839080459770115,0.03160270880361174,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.033632286995515695,0.09865470852017937,0.042600896860986545
2022-07-06,42.5,42.6,40.7,40.9,3699832.0,44.67,,,,-0.0843966868144169,,,,,,,,,-0.0597701149425288,-0.2693819221150411,,,0.0471091718706254,,,,-0.5591679269608036,-0.0910423585848281,-0.4681255683759755,-10494416.0,,,,,,-0.012958435207824,-0.0597701149425288,,,-0.2695291368443331,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.3713646532438479,0.0012224938875307068,-0.1127139364303178,0.0022522522522522522,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3713646532438479,0.4317673378076063,0.16331096196868009
2022-07-07,40.64,41.62,40.0,40.55,3180967.0,42.654,45.908,,,-0.0493271439958737,-0.1167116842380413,,,,,,,,-0.0085574572127139,-0.1990914477582461,,,0.0467192381408363,,,,-0.7396736595787061,-0.2363734230028058,-0.5033002365759003,-13675383.0,,,,,,-0.0342786683107275,-0.0085574572127139,,,-0.1402401514447142,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.2863534675615212,-0.020961775585696563,-0.0988902589395807,0.0022471910112359553,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.28635346756152125,0.3333333333333333,0.2080536912751678
