date,open,high,low,close,volume,ma5,ma10,ma20,ma60,ma5_ratio,ma10_ratio,ma20_ratio,ma60_ratio,bollinger_mid,bollinger_upper,bollinger_lower,bollinger_pct_b,bollinger_bandwidth,return_1d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,rsi_14,macd,macd_signal,macd_histogram,obv,mfi_14,atr_14,volume_ratio_20d,price_position_20d,price_position_60d,future_return,return,volatility,rsi,volume_change,csi300_return_1d,csi300_return_5d,csi300_volatility_20d,market_breadth,open_norm,high_norm,low_norm,close_norm,volume_norm,ma5_norm,ma10_norm,ma20_norm,ma60_norm,ma5_ratio_norm,ma10_ratio_norm,ma20_ratio_norm,ma60_ratio_norm,bollinger_mid_norm,bollinger_upper_norm,bollinger_lower_norm,bollinger_pct_b_norm,bollinger_bandwidth_norm,return_1d_norm,return_5d_norm,return_10d_norm,return_20d_norm,volatility_5d_norm,volatility_10d_norm,volatility_20d_norm,rsi_14_norm,macd_norm,macd_signal_norm,macd_histogram_norm,obv_norm,mfi_14_norm,atr_14_norm,volume_ratio_20d_norm,price_position_20d_norm,price_position_60d_norm,return_norm,volatility_norm,rsi_norm,volume_change_norm,csi300_return_1d_norm,csi300_return_5d_norm,csi300_volatility_20d_norm,market_breadth_norm,sector,sector_momentum_5d,sector_momentum_20d,sector_breadth,sector_vol_flow,sector_relative_strength,future_return_rank,future_return_10d,future_return_20d,cs_rank_return_5d,cs_rank_return_20d,cs_rank_volatility,cs_rank_rsi,cs_rank_volume_ratio_20d,cs_rank_ma20_ratio,cs_rank_max_ret_5d,cs_rank_reversal_1d,cs_rank_amihud_illiq,cs_rank_idio_vol_20d,future_return_rank_5d,future_return_rank_10d,future_return_rank_20d
2022-06-13,4.69,4.87,4.69,4.85,11064844.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,0.068041237113402,,,,,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.891156462585034,0.08453608247422695,0.11340206185567037,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.891156462585034,0.8390022675736961,0.8684807256235828
2022-06-14,4.81,4.84,4.69,4.8,8880850.0,,,,,,,,,,,,,,-0.0103092783505154,,,,,,,,-0.0011217948717954,-0.0006232193732196,-0.0004985754985757,-8880850.0,,,,,,0.1,-0.0103092783505154,,,-0.1973813638945113,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.9455782312925172,0.11458333333333326,0.10624999999999996,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9455782312925171,0.8752834467120182,0.8639455782312925
2022-06-15,4.82,5.19,4.75,5.07,26384883.0,,,,,,,,,,,,,,0.0562500000000001,,,,,,,,0.0069432945158931,0.0024778109092036,0.0044654836066895,17504033.0,,,,,,0.0414201183431952,0.0562500000000001,,,1.970986223165576,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.8616780045351474,0.03747534516765283,0.029585798816567976,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8616780045351474,0.6938775510204082,0.6417233560090703
2022-06-16,4.99,5.09,4.96,5.02,13482500.0,,,,,,,,,,,,,,-0.0098619329388561,,,,,,,,0.0086360617980965,0.0045639392590995,0.0040721225389969,4021533.0,,,,,,0.0517928286852591,-0.0098619329388561,,,-0.4890066406585922,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.8412698412698413,0.04183266932270935,0.033864541832669515,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8412698412698413,0.6870748299319728,0.6802721088435374
2022-06-17,5.02,5.05,4.93,5.04,8464013.0,4.956,,,,0.0169491525423728,,,,,,,,,0.0039840637450199,,,,,,,,0.0101699214087691,0.0062315922070022,0.0039383292017669,12485546.0,,,,,,0.0456349206349204,0.0039840637450199,,,-0.3722222881513072,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.8140589569160998,0.037698412698412787,0.015873015873015817,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8140589569160998,0.6780045351473923,0.7074829931972789
2022-06-20,5.07,5.21,5.02,5.18,16919398.0,5.022,,,,0.0314615690959776,,,,,,,,,0.0277777777777776,0.068041237113402,,,0.0284368111850696,,,,0.0168873003108789,0.0091198815490626,0.0077674187618162,29404944.0,,,,,,0.0154440154440154,0.0277777777777776,,,0.9989806253842002,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.6538461538461539,0.0038610038610038533,-0.0038610038610037423,0.891156462585034,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6538461538461539,0.4411764705882353,0.5610859728506787
2022-06-21,5.14,5.34,5.03,5.28,20733234.0,5.118,,,,0.0316529894490034,,,,,,,,,0.0193050193050194,0.1,,,0.0251097047965778,,,,0.025434511484212,0.013248679150927,0.012185832333285,50138178.0,,,,,,0.0132575757575756,0.0193050193050194,,,0.2254120388916911,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.4638009049773756,-0.026515151515151603,-0.005681818181818232,0.9433106575963719,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4638009049773756,0.2149321266968326,0.4819004524886878
2022-06-22,5.27,5.33,5.18,5.28,15827964.0,5.16,,,,0.0232558139534884,,,,,,,,,0.0,0.0414201183431952,,,0.0151480194859489,,,,0.03075672582343,0.0174561920052201,0.0133005338182098,50138178.0,,,,,,-0.0037878787878788,0.0,,,-0.2365897187095847,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.2931818181818181,-0.03977272727272729,0.01893939393939381,0.863013698630137,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.29318181818181815,0.17272727272727273,0.4954545454545455
2022-06-23,5.27,5.3,5.16,5.28,11384101.0,5.212000000000001,,,,0.0130468150422102,,,,,,,,,0.0,0.0517928286852591,,,0.0126352346397052,,,,0.0339742824709201,0.0212719528494662,0.0127023296214539,50138178.0,,,,,,-0.0094696969696969,0.0,,,-0.2807602418100016,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.3438914027149321,-0.045454545454545525,0.015151515151515138,0.8451025056947609,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3438914027149321,0.19683257918552036,0.583710407239819
2022-06-24,5.28,5.43,5.23,5.27,12065761.0,5.258000000000001,5.107,,,0.0022822365918597,0.0319169766986486,,,,,,,,-0.0018939393939395,0.0456349206349204,,,0.013596590962645,,,,0.0352473501429413,0.0244032531139041,0.0108440970290371,38072417.0,,,,,,-0.0075901328273243,-0.0018939393939395,,,0.0598782459853439,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.3896396396396396,-0.001897533206831059,0.00189753320683117,0.8136363636363636,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.38963963963963966,0.5405405405405406,0.5765765765765766
