date,open,high,low,close,volume,ma5,ma10,ma20,ma60,ma5_ratio,ma10_ratio,ma20_ratio,ma60_ratio,bollinger_mid,bollinger_upper,bollinger_lower,bollinger_pct_b,bollinger_bandwidth,return_1d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,rsi_14,macd,macd_signal,macd_histogram,obv,mfi_14,atr_14,volume_ratio_20d,price_position_20d,price_position_60d,future_return,return,volatility,rsi,volume_change,csi300_return_1d,csi300_return_5d,csi300_volatility_20d,market_breadth,open_norm,high_norm,low_norm,close_norm,volume_norm,ma5_norm,ma10_norm,ma20_norm,ma60_norm,ma5_ratio_norm,ma10_ratio_norm,ma20_ratio_norm,ma60_ratio_norm,bollinger_mid_norm,bollinger_upper_norm,bollinger_lower_norm,bollinger_pct_b_norm,bollinger_bandwidth_norm,return_1d_norm,return_5d_norm,return_10d_norm,return_20d_norm,volatility_5d_norm,volatility_10d_norm,volatility_20d_norm,rsi_14_norm,macd_norm,macd_signal_norm,macd_histogram_norm,obv_norm,mfi_14_norm,atr_14_norm,volume_ratio_20d_norm,price_position_20d_norm,price_position_60d_norm,return_norm,volatility_norm,rsi_norm,volume_change_norm,csi300_return_1d_norm,csi300_return_5d_norm,csi300_volatility_20d_norm,market_breadth_norm,sector,sector_momentum_5d,sector_momentum_20d,sector_breadth,sector_vol_flow,sector_relative_strength,future_return_rank,future_return_10d,future_return_20d,cs_rank_return_5d,cs_rank_return_20d,cs_rank_volatility,cs_rank_rsi,cs_rank_volume_ratio_20d,cs_rank_ma20_ratio,cs_rank_max_ret_5d,cs_rank_reversal_1d,cs_rank_amihud_illiq,cs_rank_idio_vol_20d,future_return_rank_5d,future_return_rank_10d,future_return_rank_20d
2022-06-30,23.1,27.72,23.1,27.72,615837.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,0.3423520923520924,,,,,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.995475113122172,0.07215007215007208,0.03535353535353547,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.995475113122172,0.8823529411764706,0.6945701357466063
2022-07-01,30.49,30.49,30.49,30.49,159476.0,,,,,,,,,,,,,,0.0999278499278499,,,,,,,,0.0621474358974332,0.0345263532763517,0.0276210826210814,159476.0,,,,,,0.0983929157100689,0.0999278499278499,,,-0.7410418665978173,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.9506726457399104,-0.02591013447031809,-0.061003607740242716,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9506726457399103,0.6547085201793722,0.2825112107623318
2022-07-04,33.54,33.54,33.54,33.54,91762.0,,,,,,,,,,,,,,0.1000327976385699,,,,,,,,0.1737684862792079,0.091592801228342,0.0821756850508659,251238.0,,,,,,-0.1013714967203338,0.1000327976385699,,,-0.424603075070857,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0381165919282511,-0.1091234347048301,-0.1255217650566488,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.03811659192825112,0.06502242152466367,0.07847533632286996
2022-07-05,36.89,36.89,36.89,36.89,108566.0,,,,,,,,,,,,,,0.0998807394156231,,,,,,,,0.3412277777995456,0.1761574951887768,0.1650702826107688,359804.0,,,,,,-0.1954459203036053,0.0998807394156231,,,0.1831259126871689,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0044843049327354,-0.17403090268365418,-0.2599620493358634,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.004484304932735426,0.013452914798206279,0.006726457399103139
2022-07-06,40.58,40.58,40.58,40.58,591908.0,33.844,,,,0.1990308474175628,,,,,,,,,0.1000271076172403,,,,,,,,0.5718725406217686,0.2938737747678438,0.2779987658539248,951712.0,,,,,,-0.2486446525381961,0.1000271076172403,,,4.452056813366984,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0022371364653243,-0.24790537210448493,-0.3348940364711681,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0022371364653243847,0.0022371364653243847,0.0044742729306487695
2022-07-07,44.49,44.49,36.52,37.21,17584765.0,35.742000000000004,,,,0.0410721280286496,,,,,,,,,-0.08304583538689,0.3423520923520924,,,0.0818459092687419,,,,0.5556688464505157,0.3648347947182601,0.1908340517322556,-16633053.0,,,,,,-0.2012899758129536,-0.08304583538689,,,28.708611811295,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0044742729306487,-0.20236495565708146,-0.2625638269282451,0.9955056179775281,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0044742729306487695,0.008948545861297539,0.006711409395973154
2022-07-08,33.49,34.21,33.49,33.49,7148924.0,36.342,,,,-0.0784766936327113,,,,,,,,,-0.0999731255038968,0.0983929157100689,,,0.105053849927532,,,,0.3671837883871021,0.3654292623503952,0.0017545260367068,-23781977.0,,,,,,-0.1131681098835474,-0.0999731255038968,,,-0.5934592245048484,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0357941834451901,-0.13287548521946857,-0.1860256793072559,0.9506726457399103,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.035794183445190156,0.02237136465324385,0.024608501118568233
2022-07-11,31.0,31.68,30.14,30.14,8938785.0,35.662,,,,-0.1548426896977174,,,,,,,,,-0.1000298596595998,-0.1013714967203338,,,0.1066493196071098,,,,0.0755695845193997,0.2957705309551573,-0.2202009464357575,-32720762.0,,,,,,-0.0086264100862641,-0.1000298596595998,,,0.2503678875310466,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.4787472035794183,-0.07133377571333788,-0.08493696084936964,0.03587443946188341,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.47874720357941836,0.09843400447427293,0.16554809843400448
2022-07-12,29.4,30.8,29.4,29.68,5893337.0,34.220000000000006,,,,-0.1326709526592637,,,,,,,,,-0.0152621101526211,-0.1954459203036053,,,0.0855457023858061,,,,-0.1503398661112669,0.192716816067721,-0.3430566821789879,-38614099.0,,,,,,0.0266172506738544,-0.0152621101526211,,,-0.340700441950444,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.6651685393258427,-0.04582210242587603,-0.06671159029649598,0.0022522522522522522,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6651685393258427,0.1258426966292135,0.23595505617977527
2022-07-13,29.45,30.58,28.6,30.49,7270788.0,32.202,33.023,,,-0.053164399726725,-0.0767041153135694,,,,,,,,0.0272911051212938,-0.2486446525381961,,,0.0574120994979004,,,,-0.2666841261990527,0.0897843368118636,-0.3564684630109163,-31343311.0,,,,,,0.0009839291571007,0.0272911051212938,,,0.2337302278827768,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.4439461883408072,-0.07641849786815347,-0.10101672679567064,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4439461883408072,0.08071748878923767,0.14349775784753363
