date,open,high,low,close,volume,ma5,ma10,ma20,ma60,ma5_ratio,ma10_ratio,ma20_ratio,ma60_ratio,bollinger_mid,bollinger_upper,bollinger_lower,bollinger_pct_b,bollinger_bandwidth,return_1d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,rsi_14,macd,macd_signal,macd_histogram,obv,mfi_14,atr_14,volume_ratio_20d,price_position_20d,price_position_60d,future_return,return,volatility,rsi,volume_change,csi300_return_1d,csi300_return_5d,csi300_volatility_20d,market_breadth,open_norm,high_norm,low_norm,close_norm,volume_norm,ma5_norm,ma10_norm,ma20_norm,ma60_norm,ma5_ratio_norm,ma10_ratio_norm,ma20_ratio_norm,ma60_ratio_norm,bollinger_mid_norm,bollinger_upper_norm,bollinger_lower_norm,bollinger_pct_b_norm,bollinger_bandwidth_norm,return_1d_norm,return_5d_norm,return_10d_norm,return_20d_norm,volatility_5d_norm,volatility_10d_norm,volatility_20d_norm,rsi_14_norm,macd_norm,macd_signal_norm,macd_histogram_norm,obv_norm,mfi_14_norm,atr_14_norm,volume_ratio_20d_norm,price_position_20d_norm,price_position_60d_norm,return_norm,volatility_norm,rsi_norm,volume_change_norm,csi300_return_1d_norm,csi300_return_5d_norm,csi300_volatility_20d_norm,market_breadth_norm,sector,sector_momentum_5d,sector_momentum_20d,sector_breadth,sector_vol_flow,sector_relative_strength,future_return_rank,future_return_10d,future_return_20d,cs_rank_return_5d,cs_rank_return_20d,cs_rank_volatility,cs_rank_rsi,cs_rank_volume_ratio_20d,cs_rank_ma20_ratio,cs_rank_max_ret_5d,cs_rank_reversal_1d,cs_rank_amihud_illiq,cs_rank_idio_vol_20d,future_return_rank_5d,future_return_rank_10d,future_return_rank_20d
2022-06-13,29.05,29.44,28.42,28.61,33427650.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,-0.0003495281370149,,,,,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,军工,0.0193584070796462,-0.1351145038167939,0.3636363636363636,0.0078847672097484,0.1675948187774237,0.3514739229024943,0.04159384830478863,0.09297448444599787,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.35147392290249435,0.691609977324263,0.8208616780045351
2022-06-14,28.07,28.39,27.58,28.34,22308591.0,,,,,,,,,,,,,,-0.0094372596994057,,,,,,,,-0.0060576923076922,-0.0033653846153845,-0.0026923076923076,-22308591.0,,,,,,-0.0225829216654904,-0.0094372596994057,,,-0.3326305917406698,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,军工,0.0193584070796462,-0.1351145038167939,0.3636363636363636,0.0078847672097484,0.1675948187774237,0.2834467120181406,0.10338743824982366,0.07339449541284404,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2834467120181406,0.8526077097505669,0.8072562358276644
2022-06-15,28.8,29.57,28.5,28.5,28188342.0,,,,,,,,,,,,,,0.0056457304163726,,,,,,,,-0.0027571119460638,-0.0031160925377941,0.0003589805917302,5879751.0,,,,,,-0.0375438596491227,0.0056457304163726,,,0.2635644268165569,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,军工,0.0193584070796462,-0.1351145038167939,0.3636363636363636,0.0078847672097484,0.1675948187774237,0.2675736961451247,0.07824561403508778,0.05789473684210522,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2675736961451247,0.8412698412698413,0.746031746031746
2022-06-16,28.5,29.05,28.19,28.5,16152313.0,,,,,,,,,,,,,,0.0,,,,,,,,-0.0011883734802857,-0.0024630711768495,0.0012746976965637,5879751.0,,,,,,0.0171929824561403,0.0,,,-0.42698605685996,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,军工,0.0193584070796462,-0.1351145038167939,0.3636363636363636,0.0078847672097484,0.1675948187774237,0.6780045351473923,0.06280701754385953,0.11122807017543868,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6780045351473923,0.7573696145124716,0.8639455782312925
2022-06-17,28.08,28.65,27.73,28.51,21235855.0,28.492,,,,0.0006317562824653,,,,,,,,,0.0003508771929825,,,,,,,,8.699680464374637e-05,-0.0017044836050107,0.0017914804096545,27115606.0,,,,,,0.0522623640827779,0.0003508771929825,,,0.314725327573828,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,军工,0.0193584070796462,-0.1351145038167939,0.3636363636363636,0.0078847672097484,0.1675948187774237,0.8321995464852607,0.04454577341283761,0.09224833391792342,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8321995464852607,0.7210884353741497,0.8752834467120182
2022-06-20,28.6,29.08,28.02,28.6,18337024.0,28.49,,,,0.003861003861004,,,,,,,,,0.0031567870922484,-0.0003495281370149,,,0.0057229460562574,,,,0.0047004847525577,3.161892924214033e-05,0.0046688658233156,45452630.0,,,,,,0.0419580419580418,0.0031567870922484,,,-0.1365064415819377,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,军工,0.0193584070796462,-0.1351145038167939,0.3636363636363636,0.0078847672097484,0.1675948187774237,0.8031674208144797,0.058741258741258795,0.09440559440559437,0.3492063492063492,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8031674208144797,0.7895927601809954,0.8687782805429864
2022-06-21,28.65,28.8,27.35,27.7,23795789.0,28.362,,,,-0.0233410901911008,,,,,,,,,-0.0314685314685315,-0.0225829216654904,,,0.0152695620310907,,,,-0.0331933213126234,-0.0083767270852239,-0.0248165942273995,21656841.0,,,,,,0.1288808664259928,-0.0314685314685315,,,0.29769089029932,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,军工,0.0193584070796462,-0.1351145038167939,0.3636363636363636,0.0078847672097484,0.1675948187774237,0.9366515837104072,0.1202166064981951,0.1407942238267148,0.2811791383219955,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9366515837104072,0.916289592760181,0.8981900452488688
2022-06-22,27.7,27.97,26.96,27.43,17441909.0,28.148000000000003,,,,-0.0255080289896263,,,,,,,,,-0.0097472924187725,-0.0375438596491227,,,0.0142389039405977,,,,-0.0709097254075921,-0.023404582515383,-0.047505142892209,4214932.0,,,,,,0.1203062340503098,-0.0097472924187725,,,-0.2670169919560137,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,军工,0.0193584070796462,-0.1351145038167939,0.3636363636363636,0.0078847672097484,0.1675948187774237,0.9227272727272728,0.10317170980678103,0.22712358731316074,0.2648401826484018,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9227272727272727,0.9045454545454545,0.9477272727272728
2022-06-23,27.4,29.05,27.03,28.99,37359025.0,28.246,,,,0.0263400127451673,,,,,,,,,0.0568720379146918,0.0171929824561403,,,0.0326203328156203,,,,-0.0185514258527881,-0.0222834792496893,0.0037320533969011,41573957.0,,,,,,0.0448430493273543,0.0568720379146918,,,1.1419114731076745,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,军工,0.0193584070796462,-0.1351145038167939,0.3636363636363636,0.0078847672097484,0.1675948187774237,0.8054298642533937,0.08623663332183518,0.13832355984822353,0.6788154897494305,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8054298642533937,0.8936651583710408,0.9004524886877828
2022-06-24,29.2,30.7,29.0,30.0,39745585.0,28.544,28.518,,,0.0510089686098653,0.051967178624027,,,,,,,,0.0348395998620214,0.0522623640827779,,,0.0352411321601808,,,,0.0708844867609244,-0.0014084464703072,0.0722929332312316,81319542.0,,,,,,-0.0073333333333333,0.0348395998620214,,,0.0638817528027029,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,军工,0.0193584070796462,-0.1351145038167939,0.3636363636363636,0.0078847672097484,0.1675948187774237,0.3918918918918919,0.04466666666666663,0.09133333333333349,0.8318181818181818,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3918918918918919,0.8040540540540541,0.8445945945945946
