date,open,high,low,close,volume,ma5,ma10,ma20,ma60,ma5_ratio,ma10_ratio,ma20_ratio,ma60_ratio,bollinger_mid,bollinger_upper,bollinger_lower,bollinger_pct_b,bollinger_bandwidth,return_1d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,rsi_14,macd,macd_signal,macd_histogram,obv,mfi_14,atr_14,volume_ratio_20d,price_position_20d,price_position_60d,future_return,return,volatility,rsi,volume_change,csi300_return_1d,csi300_return_5d,csi300_volatility_20d,market_breadth,open_norm,high_norm,low_norm,close_norm,volume_norm,ma5_norm,ma10_norm,ma20_norm,ma60_norm,ma5_ratio_norm,ma10_ratio_norm,ma20_ratio_norm,ma60_ratio_norm,bollinger_mid_norm,bollinger_upper_norm,bollinger_lower_norm,bollinger_pct_b_norm,bollinger_bandwidth_norm,return_1d_norm,return_5d_norm,return_10d_norm,return_20d_norm,volatility_5d_norm,volatility_10d_norm,volatility_20d_norm,rsi_14_norm,macd_norm,macd_signal_norm,macd_histogram_norm,obv_norm,mfi_14_norm,atr_14_norm,volume_ratio_20d_norm,price_position_20d_norm,price_position_60d_norm,return_norm,volatility_norm,rsi_norm,volume_change_norm,csi300_return_1d_norm,csi300_return_5d_norm,csi300_volatility_20d_norm,market_breadth_norm,sector,sector_momentum_5d,sector_momentum_20d,sector_breadth,sector_vol_flow,sector_relative_strength,future_return_rank,future_return_10d,future_return_20d,cs_rank_return_5d,cs_rank_return_20d,cs_rank_volatility,cs_rank_rsi,cs_rank_volume_ratio_20d,cs_rank_ma20_ratio,cs_rank_max_ret_5d,cs_rank_reversal_1d,cs_rank_amihud_illiq,cs_rank_idio_vol_20d,future_return_rank_5d,future_return_rank_10d,future_return_rank_20d
2022-06-13,4.46,4.48,4.35,4.41,14435302.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,0.1133786848072562,,,,,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.9501133786848072,0.09523809523809512,0.05668934240362811,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9501133786848073,0.854875283446712,0.7278911564625851
2022-06-14,4.44,4.44,4.26,4.41,12211660.0,,,,,,,,,,,,,,0.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,0.0975056689342404,0.0,,,-0.1540419452256697,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.9365079365079364,0.12244897959183665,0.06575963718820854,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9365079365079365,0.8866213151927438,0.7913832199546486
2022-06-15,4.42,4.48,4.38,4.39,12997692.0,,,,,,,,,,,,,,-0.0045351473922903,,,,,,,,-0.000620198803265,-0.0002541798374036,-0.0003660189658613,-12997692.0,,,,,,0.0751708428246014,-0.0045351473922903,,,0.0643673341707842,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.927437641723356,0.08883826879271095,0.07744874715261973,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.927437641723356,0.8684807256235828,0.7981859410430839
2022-06-16,4.35,4.53,4.35,4.51,14136749.0,,,,,,,,,,,,,,0.0273348519362186,,,,,,,,0.0034454764152975,0.0009990912509097,0.0024463851643878,1139057.0,,,,,,0.048780487804878,0.0273348519362186,,,0.087635327872056,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.8253968253968254,0.06651884700665178,0.015521064301552201,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8253968253968254,0.7732426303854876,0.6122448979591837
2022-06-17,4.49,4.49,4.39,4.46,10862393.0,4.436,,,,0.005410279531109,,,,,,,,,-0.0110864745011085,,,,,,,,0.0035925524934548,0.0017705873368643,0.0018219651565904,-9723336.0,,,,,,0.0852017937219731,-0.0110864745011085,,,-0.2316201553836741,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.909297052154195,0.07623318385650224,0.04260089686098656,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.909297052154195,0.8344671201814059,0.7845804988662132
2022-06-20,4.44,4.91,4.43,4.91,36168583.0,4.536,,,,0.0824514991181659,,,,,,,,,0.100896860986547,0.1133786848072562,,,0.0461915621237219,,,,0.0228557006021725,0.0074858253413823,0.0153698752607901,26445247.0,,,,,,-0.0162932790224032,0.100896860986547,,,2.3297067230029334,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.2601809954751131,-0.0386965376782078,-0.028513238289205822,0.9501133786848073,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.26018099547511314,0.13574660633484162,0.4411764705882353
2022-06-21,4.9,5.02,4.78,4.84,51935308.0,4.622,,,,0.0471657291215923,,,,,,,,,-0.0142566191446028,0.0975056689342404,,,0.0483203328556519,,,,0.0316445456976737,0.0135997529675473,0.0180447927301263,-25490061.0,,,,,,0.0227272727272727,-0.0142566191446028,,,0.4359232154602241,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.5633484162895928,-0.02685950413223137,0.010330578512396604,0.9342403628117913,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5633484162895928,0.21040723981900453,0.5565610859728507
2022-06-22,4.78,4.84,4.71,4.72,21100341.0,4.688,,,,0.006825938566553,,,,,,,,,-0.024793388429752,0.0751708428246014,,,0.0515957141805922,,,,0.0313217568736634,0.0178586837685443,0.013463073105119,-46590402.0,,,,,,0.0127118644067798,-0.024793388429752,,,-0.5937187664314998,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.4681818181818182,-0.025423728813559365,0.029661016949152685,0.9269406392694064,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4681818181818182,0.2840909090909091,0.5568181818181818
2022-06-23,4.71,4.75,4.67,4.73,15504648.0,4.732,,,,-0.000422654268808,,,,,,,,,0.0021186440677967,0.048780487804878,,,0.0513962552417755,,,,0.0311177941895834,0.0209216040545904,0.010196190134993,-31085754.0,,,,,,0.0169133192389003,0.0021186440677967,,,-0.2651944345354419,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.6357466063348416,-0.023255813953488413,0.03382663847780121,0.8291571753986332,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6357466063348416,0.33710407239819007,0.6945701357466063
2022-06-24,4.75,4.98,4.71,4.84,25197693.0,4.808,4.622,,,0.0066555740432612,0.0471657291215923,,,,,,,,0.0232558139534881,0.0852017937219731,,,0.0500548448151913,,,,0.0361864077939202,0.0243418062128412,0.0118446015810789,-5888061.0,,,,,,-0.0082644628099173,0.0232558139534881,,,0.6251702715211593,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.3693693693693693,-0.04752066115702469,0.0020661157024792765,0.9068181818181819,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.36936936936936937,0.18018018018018017,0.581081081081081
