date,open,high,low,close,volume,ma5,ma10,ma20,ma60,ma5_ratio,ma10_ratio,ma20_ratio,ma60_ratio,bollinger_mid,bollinger_upper,bollinger_lower,bollinger_pct_b,bollinger_bandwidth,return_1d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,rsi_14,macd,macd_signal,macd_histogram,obv,mfi_14,atr_14,volume_ratio_20d,price_position_20d,price_position_60d,future_return,return,volatility,rsi,volume_change,csi300_return_1d,csi300_return_5d,csi300_volatility_20d,market_breadth,open_norm,high_norm,low_norm,close_norm,volume_norm,ma5_norm,ma10_norm,ma20_norm,ma60_norm,ma5_ratio_norm,ma10_ratio_norm,ma20_ratio_norm,ma60_ratio_norm,bollinger_mid_norm,bollinger_upper_norm,bollinger_lower_norm,bollinger_pct_b_norm,bollinger_bandwidth_norm,return_1d_norm,return_5d_norm,return_10d_norm,return_20d_norm,volatility_5d_norm,volatility_10d_norm,volatility_20d_norm,rsi_14_norm,macd_norm,macd_signal_norm,macd_histogram_norm,obv_norm,mfi_14_norm,atr_14_norm,volume_ratio_20d_norm,price_position_20d_norm,price_position_60d_norm,return_norm,volatility_norm,rsi_norm,volume_change_norm,csi300_return_1d_norm,csi300_return_5d_norm,csi300_volatility_20d_norm,market_breadth_norm,sector,sector_momentum_5d,sector_momentum_20d,sector_breadth,sector_vol_flow,sector_relative_strength,future_return_rank,future_return_10d,future_return_20d,cs_rank_return_5d,cs_rank_return_20d,cs_rank_volatility,cs_rank_rsi,cs_rank_volume_ratio_20d,cs_rank_ma20_ratio,cs_rank_max_ret_5d,cs_rank_reversal_1d,cs_rank_amihud_illiq,cs_rank_idio_vol_20d,future_return_rank_5d,future_return_rank_10d,future_return_rank_20d
2022-06-13,38.3,38.73,36.18,36.68,22139913.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,-0.0673391494002181,,,,,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0634920634920634,-0.08260632497273723,-0.17093784078516905,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.06349206349206349,0.07029478458049887,0.036281179138321996
2022-06-14,35.96,36.49,34.55,35.79,14702375.0,,,,,,,,,,,,,,-0.0242639040348964,,,,,,,,-0.0199679487179409,-0.0110933048433005,-0.0088746438746404,-14702375.0,,,,,,-0.0810282201732327,-0.0242639040348964,,,-0.3359334790520631,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0680272108843537,-0.022073204805811653,-0.1480860575579771,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.06802721088435375,0.23129251700680273,0.06349206349206349
2022-06-15,35.79,36.66,34.69,34.73,9671385.0,,,,,,,,,,,,,,-0.0296172115115954,,,,,,,,-0.0583136666146799,-0.0304459121266527,-0.0278677544880272,-24373760.0,,,,,,-0.0685286495824933,-0.0296172115115954,,,-0.3421889320602964,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0975056689342403,-0.04088684134753795,-0.12093291102792958,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.09750566893424037,0.21315192743764172,0.06802721088435375
2022-06-16,34.96,35.38,34.39,34.73,8020969.0,,,,,,,,,,,,,,0.0,,,,,,,,-0.0743249309117075,-0.0453100783817526,-0.0290148525299549,-24373760.0,,,,,,-0.019291678663979,0.0,,,-0.1706493950969794,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.2834467120181406,-0.02389864670313846,-0.09876187733947583,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2834467120181406,0.26077097505668934,0.11564625850340136
2022-06-17,34.9,35.37,34.3,35.01,8418291.0,35.388,,,,-0.0106815869786368,,,,,,,,,0.0080621940685285,,,,,,,,-0.0703186411579821,-0.0527495604070469,-0.0175690807509351,-15955469.0,,,,,,-0.0237075121393887,0.0080621940685285,,,0.0495354114945463,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.2131519274376417,-0.03141959440159958,-0.10882604970008569,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.21315192743764172,0.21315192743764172,0.1746031746031746
2022-06-20,34.98,35.15,34.1,34.21,8421086.0,34.89399999999999,,,,-0.0196022238780303,,,,,,,,,-0.0228506141102541,-0.0673391494002181,,,0.0166580669014393,,,,-0.1007970294344389,-0.0657730959010707,-0.0350239335333681,-24376555.0,,,,,,-0.0163694826074247,-0.0228506141102541,,,0.0003320151322876,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.253393665158371,-0.014907921660333168,-0.10318620286465952,0.061224489795918366,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.25339366515837103,0.28054298642533937,0.1085972850678733
2022-06-21,34.34,34.39,32.12,32.89,13892273.0,34.314,,,,-0.0414990965786559,,,,,,,,,-0.0385852090032154,-0.0810282201732327,,,0.0198472364997162,,,,-0.1784051473789816,-0.0942772633804176,-0.0841278839985639,-38268828.0,,,,,,0.0641532380662814,-0.0385852090032154,,,0.6497008818102559,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.8144796380090498,0.02341137123745818,-0.05837640620249318,0.06575963718820861,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8144796380090498,0.6108597285067874,0.2171945701357466
2022-06-22,32.96,33.16,32.28,32.35,7213980.0,33.838,,,,-0.0439742301554465,,,,,,,,,-0.0164183642444512,-0.0685286495824933,,,0.0185158453171759,,,,-0.2532575519065432,-0.1324832163382339,-0.1207743355683092,-45482808.0,,,,,,0.0296754250386399,-0.0164183642444512,,,-0.4807199656960383,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.6636363636363637,0.02163833075734134,0.015146831530139071,0.0958904109589041,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6636363636363637,0.6295454545454545,0.47954545454545455
2022-06-23,32.5,34.14,32.25,34.06,9862213.0,33.70399999999999,,,,0.0105625445051034,,,,,,,,,0.0528593508500772,-0.019291678663979,,,0.0356451212404856,,,,-0.2163986883764508,-0.1518681066858656,-0.0645305816905852,-35620595.0,,,,,,-0.0046975924838521,0.0528593508500772,,,0.3670973581850796,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.4253393665158371,-0.032883147386964295,-0.06048150322959489,0.2824601366742597,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4253393665158371,0.28054298642533937,0.22624434389140272
2022-06-24,34.08,34.95,34.02,34.18,7839284.0,33.538,34.463,,,0.0191424652632834,-0.0082117053071409,,,,,,,,0.0035231943628888,-0.0237075121393887,,,0.0353371235071245,,,,-0.1809225229307998,-0.1583779825312792,-0.0225445403995205,-27781311.0,,,,,,-0.007899356348742,0.0035231943628888,,,-0.2051191755846279,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.3761261261261261,-0.07109420713867753,-0.069631363370392,0.21136363636363636,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3761261261261261,0.08783783783783784,0.1981981981981982
