date,open,high,low,close,volume,ma5,ma10,ma20,ma60,ma5_ratio,ma10_ratio,ma20_ratio,ma60_ratio,bollinger_mid,bollinger_upper,bollinger_lower,bollinger_pct_b,bollinger_bandwidth,return_1d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,rsi_14,macd,macd_signal,macd_histogram,obv,mfi_14,atr_14,volume_ratio_20d,price_position_20d,price_position_60d,future_return,return,volatility,rsi,volume_change,csi300_return_1d,csi300_return_5d,csi300_volatility_20d,market_breadth,open_norm,high_norm,low_norm,close_norm,volume_norm,ma5_norm,ma10_norm,ma20_norm,ma60_norm,ma5_ratio_norm,ma10_ratio_norm,ma20_ratio_norm,ma60_ratio_norm,bollinger_mid_norm,bollinger_upper_norm,bollinger_lower_norm,bollinger_pct_b_norm,bollinger_bandwidth_norm,return_1d_norm,return_5d_norm,return_10d_norm,return_20d_norm,volatility_5d_norm,volatility_10d_norm,volatility_20d_norm,rsi_14_norm,macd_norm,macd_signal_norm,macd_histogram_norm,obv_norm,mfi_14_norm,atr_14_norm,volume_ratio_20d_norm,price_position_20d_norm,price_position_60d_norm,return_norm,volatility_norm,rsi_norm,volume_change_norm,csi300_return_1d_norm,csi300_return_5d_norm,csi300_volatility_20d_norm,market_breadth_norm,sector,sector_momentum_5d,sector_momentum_20d,sector_breadth,sector_vol_flow,sector_relative_strength,future_return_rank,future_return_10d,future_return_20d,cs_rank_return_5d,cs_rank_return_20d,cs_rank_volatility,cs_rank_rsi,cs_rank_volume_ratio_20d,cs_rank_ma20_ratio,cs_rank_max_ret_5d,cs_rank_reversal_1d,cs_rank_amihud_illiq,cs_rank_idio_vol_20d,future_return_rank_5d,future_return_rank_10d,future_return_rank_20d
2022-06-08,2.5,2.5,2.41,2.45,37863376.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,-0.0040816326530612,,,,,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.5263157894736842,-0.008163265306122436,-0.008163265306122436,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5263157894736842,0.6973684210526315,0.4473684210526316
2022-06-09,2.45,2.5,2.41,2.45,43141501.0,,,,,,,,,,,,,,0.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,0.0204081632653061,0.0,,,0.1393992178616085,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.6847826086956522,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6847826086956522,0.44021739130434784,0.3967391304347826
2022-06-10,2.43,2.46,2.41,2.45,26849187.0,,,,,,,,,,,,,,0.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,0.0081632653061225,0.0,,,-0.3776482881297988,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.6694915254237288,0.03673469387755102,0.008163265306122547,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6694915254237288,0.788135593220339,0.5
2022-06-13,2.43,2.48,2.42,2.44,31913836.0,,,,,,,,,,,,,,-0.0040816326530612,,,,,,,,-0.0003610461911982,-0.0001223056203246,-0.0002387405708736,-31913836.0,,,,,,0.0081967213114753,-0.0040816326530612,,,0.1886332349653641,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.4603174603174603,0.032786885245901676,0.004098360655737876,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4603174603174603,0.6394557823129252,0.48072562358276644
2022-06-14,2.43,2.45,2.33,2.44,48746743.0,2.446,,,,-0.0024529844644318,,,,,,,,,0.0,,,,,,,,-0.0005496323599505,-0.0002494256642399,-0.0003002066957105,-31913836.0,,,,,,0.0245901639344261,0.0,,,0.5274485649421774,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.6825396825396826,0.05327868852459017,-0.012295081967213073,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6825396825396826,0.6780045351473923,0.46938775510204084
2022-06-15,2.44,2.48,2.43,2.44,41948481.0,2.444,,,,-0.0016366612111292,,,,,,,,,0.0,-0.0040816326530612,,,0.0018253616142855,,,,-0.0006526669615776,-0.0003587264756009,-0.0002939404859767,-31913836.0,,,,,,-0.0040983606557376,0.0,,,-0.1394608456199833,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.6099773242630385,0.024590163934426146,0.0,0.52,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6099773242630385,0.63718820861678,0.481859410430839
2022-06-16,2.44,2.54,2.44,2.5,62662811.0,2.454,,,,0.0187449062754687,,,,,,,,,0.0245901639344261,0.0204081632653061,,,0.0115889593619611,,,,0.0020105990136447,0.0002408865978747,0.0017697124157699,30748975.0,,,,,,-0.0199999999999999,0.0245901639344261,,,0.4938040545496749,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.2789115646258503,0.06800000000000006,-0.040000000000000036,0.6739130434782609,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2789115646258503,0.782312925170068,0.31746031746031744
2022-06-17,2.53,2.54,2.44,2.47,41900266.0,2.458,,,,0.0048820179007322,,,,,,,,,-0.0119999999999999,0.0081632653061225,,,0.0137008837901364,,,,0.0023372785929818,0.0007446890169592,0.0015925895760226,-11151291.0,,,,,,0.0283400809716598,-0.0119999999999999,,,-0.3313375935209801,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.7301587301587301,0.036437246963562764,-0.06477732793522273,0.6666666666666666,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7301587301587301,0.6689342403628118,0.3356009070294785
2022-06-20,2.46,2.49,2.44,2.46,26104198.0,2.462,,,,-0.0008123476848089,,,,,,,,,-0.0040485829959514,0.0081967213114753,,,0.0136974036372897,,,,0.0020317989675775,0.0010420178009374,0.0009897811666401,-37255489.0,,,,,,0.024390243902439,-0.0040485829959514,,,-0.3769920696923499,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.7239819004524887,0.028455284552845406,-0.03658536585365846,0.4580498866213152,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7239819004524887,0.6470588235294118,0.39819004524886875
2022-06-21,2.45,2.51,2.44,2.5,38290140.0,2.474,2.46,,,0.0105092966855293,0.0162601626016261,,,,,,,,0.0162601626016261,0.0245901639344261,,,0.0150535276422387,,,,0.0038459133102688,0.0016702531609386,0.0021756601493302,1034651.0,,,,,,0.028,0.0162601626016261,,,0.4668192449352399,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.6018099547511312,-0.0039999999999998925,-0.03200000000000003,0.6802721088435374,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6018099547511312,0.3914027149321267,0.35294117647058826
