date,open,high,low,close,volume,ma5,ma10,ma20,ma60,ma5_ratio,ma10_ratio,ma20_ratio,ma60_ratio,bollinger_mid,bollinger_upper,bollinger_lower,bollinger_pct_b,bollinger_bandwidth,return_1d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,rsi_14,macd,macd_signal,macd_histogram,obv,mfi_14,atr_14,volume_ratio_20d,price_position_20d,price_position_60d,future_return,return,volatility,rsi,volume_change,csi300_return_1d,csi300_return_5d,csi300_volatility_20d,market_breadth,open_norm,high_norm,low_norm,close_norm,volume_norm,ma5_norm,ma10_norm,ma20_norm,ma60_norm,ma5_ratio_norm,ma10_ratio_norm,ma20_ratio_norm,ma60_ratio_norm,bollinger_mid_norm,bollinger_upper_norm,bollinger_lower_norm,bollinger_pct_b_norm,bollinger_bandwidth_norm,return_1d_norm,return_5d_norm,return_10d_norm,return_20d_norm,volatility_5d_norm,volatility_10d_norm,volatility_20d_norm,rsi_14_norm,macd_norm,macd_signal_norm,macd_histogram_norm,obv_norm,mfi_14_norm,atr_14_norm,volume_ratio_20d_norm,price_position_20d_norm,price_position_60d_norm,return_norm,volatility_norm,rsi_norm,volume_change_norm,csi300_return_1d_norm,csi300_return_5d_norm,csi300_volatility_20d_norm,market_breadth_norm,sector,sector_momentum_5d,sector_momentum_20d,sector_breadth,sector_vol_flow,sector_relative_strength,future_return_rank,future_return_10d,future_return_20d,cs_rank_return_5d,cs_rank_return_20d,cs_rank_volatility,cs_rank_rsi,cs_rank_volume_ratio_20d,cs_rank_ma20_ratio,cs_rank_max_ret_5d,cs_rank_reversal_1d,cs_rank_amihud_illiq,cs_rank_idio_vol_20d,future_return_rank_5d,future_return_rank_10d,future_return_rank_20d
2025-07-30,47.01,120.0,47.01,80.0,30981595.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,-0.427125,,,,,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0020366598778004,-0.39175000000000004,-0.35250000000000004,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.002036659877800407,0.002036659877800407,0.002036659877800407
2025-07-31,58.0,68.3,57.99,60.19,26006472.0,,,,,,,,,,,,,,-0.2476249999999999,,,,,,,,-0.4444551282051208,-0.2469195156695115,-0.1975356125356092,-26006472.0,,,,,,-0.2335936202026913,-0.2476249999999999,,,-0.1605831784967817,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0020408163265306,-0.22379132746303376,-0.13573683336102338,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0020408163265306124,0.0020408163265306124,0.00816326530612245
2025-08-01,57.61,65.08,57.6,59.62,18056378.0,,,,,,,,,,,,,,-0.0094700116298388,,,,,,,,-0.5839997177189389,-0.3850671394602604,-0.1989325782586785,-44062850.0,,,,,,-0.2448842670244883,-0.0094700116298388,,,-0.3056967511779376,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0020408163265306,-0.19003690036900367,-0.09292183830929213,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0020408163265306124,0.004081632653061225,0.02040816326530612
2025-08-04,59.62,60.84,52.76,52.97,17793388.0,,,,,,,,,,,,,,-0.1115397517611539,,,,,,,,-0.8732506993719369,-0.5504409741186874,-0.3228097252532494,-61856238.0,,,,,,-0.1136492354162732,-0.1115397517611539,,,-0.014564936555936,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0081799591002045,-0.08080045308665285,0.04663016801963371,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0081799591002045,0.010224948875255624,0.5950920245398773
2025-08-05,51.3,51.94,48.72,48.81,16304474.0,60.318,,,,-0.1907888192579329,,,,,,,,,-0.0785350198225409,,,,,,,,-1.1775772048811248,-0.7369998242978989,-0.4405773805832259,-78160712.0,,,,,,-0.0422044662978898,-0.0785350198225409,,,-0.0836779369954726,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0245398773006134,-0.004712149149764477,0.09629174349518532,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.024539877300613498,0.25357873210633947,0.8118609406952966
2025-08-06,47.82,48.24,45.71,45.83,14370020.0,53.484,,,,-0.1431082192805325,,,,,,,,,-0.0610530628969474,-0.427125,,,0.0895629269481897,,,,-1.4658107145171044,-0.934548096648928,-0.5312626178681763,-92530732.0,,,,,,0.0617499454505781,-0.0610530628969474,,,-0.1186455938412978,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.9059304703476484,0.08313331878682084,0.11542657647828936,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9059304703476483,0.8404907975460123,0.8895705521472392
2025-08-07,45.46,46.5,45.01,46.13,9537148.0,50.672,,,,-0.0896353015472055,,,,,,,,,0.0065459306131356,-0.2335936202026913,,,0.0488886418937276,,,,-1.61181908732852,-1.1059473164440177,-0.5058717708845024,-82993584.0,,,,,,0.0127899414697592,0.0065459306131356,,,-0.3363163029696548,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.7326530612244898,0.1836115326251897,0.11662692391068719,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7326530612244898,0.9653061224489796,0.9061224489795918
2025-08-08,46.0,46.25,45.0,45.02,7408743.0,47.752,,,,-0.0572122633606967,,,,,,,,,-0.0240624322566659,-0.2448842670244883,,,0.0461633946919648,,,,-1.736597662125142,-1.2575044538935711,-0.4790932082315708,-90402327.0,,,,,,0.0726343847179029,-0.0240624322566659,,,-0.2231699665350689,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.936734693877551,0.18636161705908472,0.1525988449577964,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.936734693877551,0.9530612244897959,0.9163265306122449
2025-08-11,45.0,47.26,44.9,46.95,9992689.0,46.548,,,,0.008636246455272,,,,,,,,,0.0428698356286094,-0.1136492354162732,,,0.0493583400360704,,,,-1.7008270792943634,-1.35991417969604,-0.3409128995983235,-80409638.0,,,,,,0.0370607028753993,0.0428698356286094,,,0.3487698250566931,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.8187372708757638,0.15186368477103285,0.12012779552715647,0.006122448979591836,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8187372708757638,0.9307535641547862,0.8757637474541752
2025-08-12,46.52,47.15,46.0,46.75,6130431.0,46.136,53.227,,,0.0133084792786544,-0.1216863621846054,,,,,,,,-0.0042598509052184,-0.0422044662978898,,,0.0383599461532609,,,,-1.6610091529118804,-1.4273769322355965,-0.2336322206762839,-86540069.0,,,,,,0.0391443850267378,-0.0042598509052184,,,-0.3865083762738939,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.8207739307535642,0.15208556149732622,0.1651336898395721,0.022448979591836733,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8207739307535642,0.9287169042769857,0.9226069246435845
2025-08-13,46.51,49.93,46.51,48.66,10354514.0,46.702000000000005,50.093,,,0.0419253993404991,-0.0286067913680555,,,,,,,,0.0408556149732619,0.0617499454505781,-0.39175,,0.0290665706404352,0.086906807200727,,,-1.5071854567745149,-1.4448385813839044,-0.0623468753906104,-76185555.0,,,,,,0.0201397451705713,0.0408556149732619,,,0.6890352407522407,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.6028513238289206,0.06452938758734073,0.1267981915330867,0.9040816326530612,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6028513238289206,0.879837067209776,0.8981670061099797
2025-08-14,48.0,48.4,46.69,46.72,6936984.0,46.82,48.746,,,-0.0021358393848782,-0.0415623846059163,,,,,,,,-0.0398684751335799,0.0127899414697592,-0.2237913274630337,,0.0375678753524027,0.0499705159397248,,,-1.4804707335416651,-1.4524908733126294,-0.0279798602290357,-83122539.0,,,,,,0.1686643835616439,-0.0398684751335799,,,-0.33005218786705,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.979633401221996,0.11344178082191791,0.1759417808219177,0.7306122448979592,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9796334012219959,0.8981670061099797,0.924643584521385
