date,open,high,low,close,volume,ma5,ma10,ma20,ma60,ma5_ratio,ma10_ratio,ma20_ratio,ma60_ratio,bollinger_mid,bollinger_upper,bollinger_lower,bollinger_pct_b,bollinger_bandwidth,return_1d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,rsi_14,macd,macd_signal,macd_histogram,obv,mfi_14,atr_14,volume_ratio_20d,price_position_20d,price_position_60d,future_return,return,volatility,rsi,volume_change,csi300_return_1d,csi300_return_5d,csi300_volatility_20d,market_breadth,open_norm,high_norm,low_norm,close_norm,volume_norm,ma5_norm,ma10_norm,ma20_norm,ma60_norm,ma5_ratio_norm,ma10_ratio_norm,ma20_ratio_norm,ma60_ratio_norm,bollinger_mid_norm,bollinger_upper_norm,bollinger_lower_norm,bollinger_pct_b_norm,bollinger_bandwidth_norm,return_1d_norm,return_5d_norm,return_10d_norm,return_20d_norm,volatility_5d_norm,volatility_10d_norm,volatility_20d_norm,rsi_14_norm,macd_norm,macd_signal_norm,macd_histogram_norm,obv_norm,mfi_14_norm,atr_14_norm,volume_ratio_20d_norm,price_position_20d_norm,price_position_60d_norm,return_norm,volatility_norm,rsi_norm,volume_change_norm,csi300_return_1d_norm,csi300_return_5d_norm,csi300_volatility_20d_norm,market_breadth_norm,sector,sector_momentum_5d,sector_momentum_20d,sector_breadth,sector_vol_flow,sector_relative_strength,future_return_rank,future_return_10d,future_return_20d,cs_rank_return_5d,cs_rank_return_20d,cs_rank_volatility,cs_rank_rsi,cs_rank_volume_ratio_20d,cs_rank_ma20_ratio,cs_rank_max_ret_5d,cs_rank_reversal_1d,cs_rank_amihud_illiq,cs_rank_idio_vol_20d,future_return_rank_5d,future_return_rank_10d,future_return_rank_20d
2022-06-13,11.42,12.66,11.35,12.66,20563128.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,-0.0142180094786729,,,,,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.2244897959183673,-0.02132701421800942,-0.06951026856240128,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.22448979591836735,0.24036281179138322,0.19727891156462585
2022-06-14,12.66,12.67,12.03,12.33,31512031.0,,,,,,,,,,,,,,-0.0260663507109004,,,,,,,,-0.0074038461538457,-0.0041132478632476,-0.003290598290598,-31512031.0,,,,,,0.0202757502027575,-0.0260663507109004,,,0.532453185137981,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.655328798185941,0.021897810218977964,-0.0697485806974858,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.655328798185941,0.4875283446712018,0.20634920634920634
2022-06-15,12.38,12.96,12.37,12.8,31133996.0,,,,,,,,,,,,,,0.0381184103811842,,,,,,,,0.0051407023107206,-0.0003206453329327,0.0054613476436533,-378035.0,,,,,,-0.0460937499999999,0.0381184103811842,,,-0.0119965291986415,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.2154195011337868,-0.03515625000000011,-0.09921875000000013,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.21541950113378686,0.23356009070294784,0.10204081632653061
2022-06-16,12.9,12.91,12.5,12.72,21567016.0,,,,,,,,,,,,,,-0.0062499999999999,,,,,,,,0.0078318537796793,0.0024410413583314,0.0053908124213478,-21945051.0,,,,,,-0.0227987421383648,-0.0062499999999999,,,-0.3072840376802258,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.2494331065759637,-0.03301886792452835,-0.09276729559748442,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2494331065759637,0.2108843537414966,0.1383219954648526
2022-06-17,12.6,12.6,12.24,12.4,13785502.0,12.582,,,,-0.0144651088857097,,,,,,,,,-0.0251572327044025,,,,,,,,-0.0036042314572846,0.0006427093689168,-0.0042469408262015,-35730553.0,,,,,,0.0016129032258063,-0.0251572327044025,,,-0.3608062422729227,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.4512471655328798,0.004032258064516014,-0.09677419354838723,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4512471655328798,0.41723356009070295,0.21541950113378686
2022-06-20,12.39,12.63,12.3,12.48,10570030.0,12.546,,,,-0.0052606408417024,,,,,,,,,0.0064516129032257,-0.0142180094786729,,,0.0265176339581713,,,,-0.0069902751911907,-0.0014262538326041,-0.0055640213585865,-25160523.0,,,,,,-0.0072115384615384,0.0064516129032257,,,-0.2332502653875063,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.3936651583710407,-0.007211538461538436,-0.0657051282051282,0.2222222222222222,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3936651583710407,0.334841628959276,0.24434389140271492
2022-06-21,12.48,12.74,12.32,12.58,14014901.0,12.596,,,,-0.0012702445220704,,,,,,,,,0.0080128205128204,0.0202757502027575,,,0.0231360615053893,,,,-0.0045112044543493,-0.0022069725359742,-0.0023042319183751,-11145622.0,,,,,,0.0015898251192367,0.0080128205128204,,,0.3259092925942499,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.2986425339366516,-0.04133545310015896,-0.02384737678855331,0.6530612244897959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2986425339366516,0.1334841628959276,0.39819004524886875
2022-06-22,12.83,12.83,12.16,12.21,9894240.0,12.478,,,,-0.021477800929636,,,,,,,,,-0.0294117647058822,-0.0460937499999999,,,0.0174146507391204,,,,-0.0203735064169912,-0.0065727322493279,-0.0138007741676632,-21039862.0,,,,,,0.0114660114660114,-0.0294117647058822,,,-0.2940199862988686,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.4545454545454545,-0.027846027846027965,0.019656019656019597,0.21232876712328766,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.45454545454545453,0.2545454545454545,0.5045454545454545
2022-06-23,12.31,12.47,12.18,12.43,7948118.0,12.420000000000002,,,,0.0008051529790658,,,,,,,,,0.0180180180180178,-0.0227987421383648,,,0.0213942324748228,,,,-0.0201328598556465,-0.0097051889985274,-0.010427670857119,-13091744.0,,,,,,-0.0104585679806917,0.0180180180180178,,,-0.1966924190235935,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.3167420814479638,-0.04505229283990353,-0.002413515687851975,0.24829157175398633,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3167420814479638,0.20135746606334842,0.5226244343891403
2022-06-24,12.53,12.74,12.41,12.42,11199682.0,12.424,12.503,,,-0.0003219575016097,-0.0066384067823722,,,,,,,,-0.0008045052292839,0.0016129032258063,,,0.0179940934127166,,,,-0.0201843348232344,-0.0120531259768421,-0.0081312088463923,-24291426.0,,,,,,0.002415458937198,-0.0008045052292839,,,0.4090986067393565,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.509009009009009,-0.03301127214170696,-0.01610305958132041,0.44772727272727275,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.509009009009009,0.2725225225225225,0.46621621621621623
