date,open,high,low,close,volume,ma5,ma10,ma20,ma60,ma5_ratio,ma10_ratio,ma20_ratio,ma60_ratio,bollinger_mid,bollinger_upper,bollinger_lower,bollinger_pct_b,bollinger_bandwidth,return_1d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,rsi_14,macd,macd_signal,macd_histogram,obv,mfi_14,atr_14,volume_ratio_20d,price_position_20d,price_position_60d,future_return,return,volatility,rsi,volume_change,csi300_return_1d,csi300_return_5d,csi300_volatility_20d,market_breadth,open_norm,high_norm,low_norm,close_norm,volume_norm,ma5_norm,ma10_norm,ma20_norm,ma60_norm,ma5_ratio_norm,ma10_ratio_norm,ma20_ratio_norm,ma60_ratio_norm,bollinger_mid_norm,bollinger_upper_norm,bollinger_lower_norm,bollinger_pct_b_norm,bollinger_bandwidth_norm,return_1d_norm,return_5d_norm,return_10d_norm,return_20d_norm,volatility_5d_norm,volatility_10d_norm,volatility_20d_norm,rsi_14_norm,macd_norm,macd_signal_norm,macd_histogram_norm,obv_norm,mfi_14_norm,atr_14_norm,volume_ratio_20d_norm,price_position_20d_norm,price_position_60d_norm,return_norm,volatility_norm,rsi_norm,volume_change_norm,csi300_return_1d_norm,csi300_return_5d_norm,csi300_volatility_20d_norm,market_breadth_norm,sector,sector_momentum_5d,sector_momentum_20d,sector_breadth,sector_vol_flow,sector_relative_strength,future_return_rank,future_return_10d,future_return_20d,cs_rank_return_5d,cs_rank_return_20d,cs_rank_volatility,cs_rank_rsi,cs_rank_volume_ratio_20d,cs_rank_ma20_ratio,cs_rank_max_ret_5d,cs_rank_reversal_1d,cs_rank_amihud_illiq,cs_rank_idio_vol_20d,future_return_rank_5d,future_return_rank_10d,future_return_rank_20d
2024-09-03,50.21,51.03,43.52,43.57,13149352.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,-0.2442047280238696,,,,,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0020491803278688,-0.25912324994262104,-0.14046362175809035,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0020491803278688526,0.0020491803278688526,0.004098360655737705
2024-09-04,39.99,41.18,38.51,38.72,10158611.0,,,,,,,,,,,,,,-0.1113151250860684,,,,,,,,-0.1088141025640965,-0.0604522792022758,-0.0483618233618206,-10158611.0,,,,,,-0.1714876033057851,-0.1113151250860684,,,-0.2274439835514328,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0020491803278688,-0.18853305785123964,-0.08445247933884292,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0020491803278688526,0.0020491803278688526,0.010245901639344262
2024-09-05,36.99,37.48,35.52,35.64,8528193.0,,,,,,,,,,,,,,-0.0795454545454544,,,,,,,,-0.2341613805364844,-0.1316445338474432,-0.1025168466890411,-18686804.0,,,,,,-0.0987654320987655,-0.0795454545454544,,,-0.1604961544447366,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0225409836065573,-0.13327721661054992,0.023569023569023573,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.022540983606557378,0.01639344262295082,0.0389344262295082
2024-09-06,35.13,37.2,35.12,35.68,7939388.0,,,,,,,,,,,,,,0.0011223344556676,,,,,,,,-0.2839888941238229,-0.183251701962748,-0.1007371921610748,-10747416.0,,,,,,-0.1129484304932735,0.0011223344556676,,,-0.0690421757575139,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0204918032786885,-0.11911434977578472,0.0005605381165920686,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.020491803278688523,0.020491803278688523,0.030737704918032786
2024-09-09,33.66,34.45,33.1,33.89,5660143.0,37.5,,,,-0.0962666666666666,,,,,,,,,-0.0501681614349776,,,,,,,,-0.3763139581895629,-0.2406833583843374,-0.1356305998052255,-16407559.0,,,,,,-0.047506639126586,-0.0501681614349776,,,-0.2870806918618916,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.1741803278688524,-0.06196518146946006,0.04868692829743293,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.17418032786885246,0.022540983606557378,0.055327868852459015
2024-09-10,34.09,34.28,32.69,32.93,4547095.0,35.372,,,,-0.0690376569037657,,,,,,,,,-0.0283269401003245,-0.2442047280238696,,,0.0437299392465852,,,,-0.4657905531986017,-0.3016999238969209,-0.1640906293016807,-20954654.0,,,,,,-0.019738839963559,-0.0283269401003245,,,-0.1966466218256323,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.2069672131147541,-0.018220467658669914,0.06802307925903439,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2069672131147541,0.03278688524590164,0.125
2024-09-11,32.8,33.16,32.07,32.08,3775954.0,34.044,,,,-0.0576900481729526,,,,,,,,,-0.0258123291831157,-0.1714876033057851,,,0.0301503914933548,,,,-0.553656117468968,-0.3654633149104004,-0.1881928025585676,-24730608.0,,,,,,-0.0205735660847878,-0.0258123291831157,,,-0.1695898150357535,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.1823770491803278,0.08509975062344144,0.12780548628428923,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.18237704918032788,0.15778688524590165,0.2581967213114754
2024-09-12,32.15,32.81,31.89,32.12,3641484.0,33.34,,,,-0.0365926814637072,,,,,,,,,0.0012468827930174,-0.0987654320987655,,,0.0218521782285005,,,,-0.6017682287434312,-0.4222518294193672,-0.1795163993240639,-21089124.0,,,,,,-0.0382938978829389,0.0012468827930174,,,-0.0356121923095461,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0573770491803278,0.19209215442092153,0.13013698630136994,0.02053388090349076,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.05737704918032787,0.23565573770491804,0.2540983606557377
2024-09-13,32.1,32.67,31.31,31.65,3440327.0,32.534,,,,-0.0271715743529845,,,,,,,,,-0.0146326276463262,-0.1129484304932735,,,0.0189134085265915,,,,-0.6492472116022654,-0.4746888888335147,-0.1745583227687507,-24529451.0,,,,,,-0.00695102685624,-0.0146326276463262,,,-0.0552403910054252,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0450819672131147,0.33080568720379144,0.14597156398104283,0.018480492813141684,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.045081967213114756,0.6352459016393442,0.17008196721311475
2024-09-18,32.07,34.2,31.33,32.28,4234846.0,32.212,34.856,,,0.002111014528747,-0.0739040624282763,,,,,,,,0.0199052132701422,-0.047506639126586,,,0.0201683465500723,,,,-0.6410308314536692,-0.5119591401169468,-0.1290716913367224,-20294605.0,,,,,,-0.0151796778190831,0.0199052132701422,,,0.2309428725815889,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0184804928131416,0.26177199504337034,0.11741016109045854,0.1728395061728395,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.018480492813141684,0.7659137577002053,0.07597535934291581
