date,open,high,low,close,volume,ma5,ma10,ma20,ma60,ma5_ratio,ma10_ratio,ma20_ratio,ma60_ratio,bollinger_mid,bollinger_upper,bollinger_lower,bollinger_pct_b,bollinger_bandwidth,return_1d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,rsi_14,macd,macd_signal,macd_histogram,obv,mfi_14,atr_14,volume_ratio_20d,price_position_20d,price_position_60d,future_return,return,volatility,rsi,volume_change,csi300_return_1d,csi300_return_5d,csi300_volatility_20d,market_breadth,open_norm,high_norm,low_norm,close_norm,volume_norm,ma5_norm,ma10_norm,ma20_norm,ma60_norm,ma5_ratio_norm,ma10_ratio_norm,ma20_ratio_norm,ma60_ratio_norm,bollinger_mid_norm,bollinger_upper_norm,bollinger_lower_norm,bollinger_pct_b_norm,bollinger_bandwidth_norm,return_1d_norm,return_5d_norm,return_10d_norm,return_20d_norm,volatility_5d_norm,volatility_10d_norm,volatility_20d_norm,rsi_14_norm,macd_norm,macd_signal_norm,macd_histogram_norm,obv_norm,mfi_14_norm,atr_14_norm,volume_ratio_20d_norm,price_position_20d_norm,price_position_60d_norm,return_norm,volatility_norm,rsi_norm,volume_change_norm,csi300_return_1d_norm,csi300_return_5d_norm,csi300_volatility_20d_norm,market_breadth_norm,sector,sector_momentum_5d,sector_momentum_20d,sector_breadth,sector_vol_flow,sector_relative_strength,future_return_rank,future_return_10d,future_return_20d,cs_rank_return_5d,cs_rank_return_20d,cs_rank_volatility,cs_rank_rsi,cs_rank_volume_ratio_20d,cs_rank_ma20_ratio,cs_rank_max_ret_5d,cs_rank_reversal_1d,cs_rank_amihud_illiq,cs_rank_idio_vol_20d,future_return_rank_5d,future_return_rank_10d,future_return_rank_20d
2022-10-19,13.4,16.08,13.4,16.08,2605996.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,0.3184079601990051,,,,,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,1.0,0.16604477611940305,0.2723880597014927,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.9806034482758621,0.9698275862068966
2022-10-20,17.69,17.69,17.69,17.69,437023.0,,,,,,,,,,,,,,0.1001243781094529,,,,,,,,0.0361217948717929,0.0200676638176627,0.0160541310541301,437023.0,,,,,,0.0785754663651778,0.1001243781094529,,,-0.8323009705310369,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.9547413793103448,0.060486150367439206,0.1124929338609384,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9547413793103449,0.8405172413793104,0.7780172413793104
2022-10-21,19.46,19.46,19.46,19.46,454161.0,,,,,,,,,,,,,,0.1000565291124928,,,,,,,,0.1009139304564179,0.0532013796532181,0.0477125508031998,891184.0,,,,,,0.0786228160328879,0.1000565291124928,,,0.039215327339751,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.959051724137931,-0.05601233299075026,-0.04008221993833505,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.959051724137931,0.11422413793103449,0.10991379310344827
2022-10-24,21.41,21.41,21.41,21.41,2012511.0,,,,,,,,,,,,,,0.1002055498458376,,,,,,,,0.1983135269372482,0.1023586111179979,0.0959549158192502,2903695.0,,,,,,-0.116767865483419,0.1002055498458376,,,3.431272170001387,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0538793103448275,-0.10695936478281176,-0.17748715553479688,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.05387931034482758,0.017241379310344827,0.00646551724137931
2022-10-25,21.41,23.55,21.38,23.55,43202845.0,19.638,,,,0.1992056217537428,,,,,,,,,0.0999532928538067,,,,,,,,0.3322195369146392,0.1707370397819202,0.1614824971327189,46106540.0,,,,,,-0.1885350318471338,0.0999532928538067,,,20.46713483802076,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0064655172413793,-0.20169851380042458,-0.24840764331210197,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00646551724137931,0.0021551724137931034,0.0021551724137931034
2022-10-26,21.86,22.49,21.2,21.2,27843246.0,20.662,,,,0.0260381376439842,,,,,,,,,-0.099787685774947,0.3184079601990051,,,0.0893858023707167,,,,0.3059832099234043,0.2073962714318585,0.0985869384915458,18263294.0,,,,,,-0.115566037735849,-0.099787685774947,,,-0.3555228596635245,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0236559139784946,-0.024528301886792447,-0.18820754716981125,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.023655913978494623,0.10752688172043011,0.004301075268817204
2022-10-27,19.08,19.58,19.08,19.08,12214300.0,20.94,,,,-0.0888252148997136,,,,,,,,,-0.1,0.0785754663651778,,,0.109525750622887,,,,0.1878475710780769,0.2024490168841861,-0.0146014458061092,6048994.0,,,,,,-0.0167714884696015,-0.1,,,-0.5613191076931188,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.3068669527896995,0.040356394129979156,-0.10639412997903552,0.9525862068965517,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.30686695278969955,0.575107296137339,0.017167381974248927
2022-10-28,19.1,20.99,17.68,20.99,33652759.0,21.246,,,,-0.0120493269321284,,,,,,,,,0.100104821802935,0.0786228160328879,,,0.1095345677086545,,,,0.1964528936007425,0.2010080357020513,-0.0045551421013087,39701753.0,,,,,,-0.1248213434969032,0.100104821802935,,,1.7551934208264082,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0021459227467811,-0.08003811338732725,-0.18532634587898988,0.9568965517241379,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.002145922746781116,0.01072961373390558,0.004291845493562232
2022-10-31,19.99,20.5,18.89,18.91,24798159.0,20.746,,,,-0.0884989877566759,,,,,,,,,-0.0990948070509766,-0.116767865483419,,,0.1093569243043175,,,,0.0962264317707699,0.1768029653697077,-0.0805765335989377,14903594.0,,,,,,0.0111052353252247,-0.0990948070509766,,,-0.2631166140048131,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0770877944325481,0.07667900581702791,-0.12057112638815448,0.05183585313174946,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.07708779443254818,0.4796573875802998,0.014989293361884369
2022-11-01,19.11,19.58,18.18,19.11,20610133.0,19.858,19.748,,,-0.0376674388155905,-0.0323070690702854,,,,,,,,0.0105764145954521,-0.1885350318471338,,,0.0905900882085085,,,,0.0340303522558684,0.1448136120933905,-0.110783259837522,35513727.0,,,,,,-0.0162218733647304,0.0105764145954521,,,-0.1688845530831543,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0556745182012847,0.036106750392464804,-0.11721611721611713,0.004319654427645789,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.055674518201284794,0.23768736616702354,0.019271948608137045
