date,open,high,low,close,volume,ma5,ma10,ma20,ma60,ma5_ratio,ma10_ratio,ma20_ratio,ma60_ratio,bollinger_mid,bollinger_upper,bollinger_lower,bollinger_pct_b,bollinger_bandwidth,return_1d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,rsi_14,macd,macd_signal,macd_histogram,obv,mfi_14,atr_14,volume_ratio_20d,price_position_20d,price_position_60d,future_return,return,volatility,rsi,volume_change,csi300_return_1d,csi300_return_5d,csi300_volatility_20d,market_breadth,open_norm,high_norm,low_norm,close_norm,volume_norm,ma5_norm,ma10_norm,ma20_norm,ma60_norm,ma5_ratio_norm,ma10_ratio_norm,ma20_ratio_norm,ma60_ratio_norm,bollinger_mid_norm,bollinger_upper_norm,bollinger_lower_norm,bollinger_pct_b_norm,bollinger_bandwidth_norm,return_1d_norm,return_5d_norm,return_10d_norm,return_20d_norm,volatility_5d_norm,volatility_10d_norm,volatility_20d_norm,rsi_14_norm,macd_norm,macd_signal_norm,macd_histogram_norm,obv_norm,mfi_14_norm,atr_14_norm,volume_ratio_20d_norm,price_position_20d_norm,price_position_60d_norm,return_norm,volatility_norm,rsi_norm,volume_change_norm,csi300_return_1d_norm,csi300_return_5d_norm,csi300_volatility_20d_norm,market_breadth_norm,sector,sector_momentum_5d,sector_momentum_20d,sector_breadth,sector_vol_flow,sector_relative_strength,future_return_rank,future_return_10d,future_return_20d,cs_rank_return_5d,cs_rank_return_20d,cs_rank_volatility,cs_rank_rsi,cs_rank_volume_ratio_20d,cs_rank_ma20_ratio,cs_rank_max_ret_5d,cs_rank_reversal_1d,cs_rank_amihud_illiq,cs_rank_idio_vol_20d,future_return_rank_5d,future_return_rank_10d,future_return_rank_20d
2022-06-13,6.66,6.71,6.39,6.45,21305502.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,-0.0294573643410853,,,,,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.1428571428571428,0.07441860465116279,0.04961240310077519,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.14285714285714285,0.81859410430839,0.6961451247165533
2022-06-14,6.4,6.88,6.33,6.81,34447611.0,,,,,,,,,,,,,,0.0558139534883719,,,,,,,,0.0080769230769233,0.0044871794871796,0.0035897435897436,34447611.0,,,,,,-0.0910425844346548,0.0558139534883719,,,0.616841086401062,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.0589569160997732,0.02496328928047009,-0.004405286343612258,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.05895691609977324,0.5034013605442177,0.5147392290249433
2022-06-15,6.71,6.75,6.52,6.52,27458344.0,,,,,,,,,,,,,,-0.0425844346549192,,,,,,,,0.0012987205155727,0.0031804340070128,-0.0018817134914401,6989267.0,,,,,,-0.0644171779141103,-0.0425844346549192,,,-0.2028955505796904,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.1269841269841269,0.04754601226993871,0.06595092024539895,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.12698412698412698,0.7324263038548753,0.764172335600907
2022-06-16,6.5,6.51,6.3,6.33,18520983.0,,,,,,,,,,,,,,-0.0291411042944784,,,,,,,,-0.0086758448621955,-0.0008359206234777,-0.0078399242387177,-11531716.0,,,,,,0.0600315955766193,-0.0291411042944784,,,-0.3254879828149869,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.8594104308390023,0.07424960505529232,0.09004739336492906,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8594104308390023,0.8049886621315193,0.8321995464852607
2022-06-17,6.28,6.34,6.16,6.24,16867379.0,6.470000000000001,,,,-0.035548686244204,,,,,,,,,-0.0142180094786729,,,,,,,,-0.0174945332475759,-0.0057914812565388,-0.0117030519910371,-28399095.0,,,,,,0.142628205128205,-0.0142180094786729,,,-0.0892827340751838,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.9569160997732428,0.08173076923076916,0.06891025641025639,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9569160997732427,0.8480725623582767,0.8367346938775511
2022-06-20,6.23,6.3,6.15,6.26,12897566.0,6.432,,,,-0.0267412935323382,,,,,,,,,0.0032051282051281,-0.0294573643410853,,,0.0382271980955367,,,,-0.0216117101484281,-0.0100796428739518,-0.0115320672744762,-15501529.0,,,,,,0.1070287539936101,0.0032051282051281,,,-0.2353544673419623,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.9434389140271492,0.10383386581469645,0.09424920127795522,0.14058956916099774,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9434389140271493,0.8981900452488688,0.8665158371040724
2022-06-21,6.22,6.28,6.16,6.19,7835850.0,6.308,,,,-0.0187064045656308,,,,,,,,,-0.0111821086261979,-0.0910425844346548,,,0.0175776070626475,,,,-0.0270509595786867,-0.0143746303783894,-0.0126763292002973,-23337379.0,,,,,,0.1276252019386106,-0.0111821086261979,,,-0.3924551345579468,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.9343891402714932,0.09531502423263327,0.14378029079159926,0.05668934240362812,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9343891402714932,0.8800904977375565,0.9004524886877828
2022-06-22,6.2,6.26,6.09,6.1,8931415.0,6.224,,,,-0.019922879177378,,,,,,,,,-0.0145395799676899,-0.0644171779141103,,,0.0115124568354923,,,,-0.0345435825908326,-0.0192216088722699,-0.0153219737185627,-32268794.0,,,,,,0.119672131147541,-0.0145395799676899,,,0.1398144425939751,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.9204545454545454,0.07540983606557372,0.17704918032786887,0.12557077625570776,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9204545454545454,0.8477272727272728,0.9181818181818182
2022-06-23,6.05,6.71,6.04,6.71,35988396.0,6.3,,,,0.065079365079365,,,,,,,,,0.1,0.0600315955766193,,,0.0493668933834714,,,,-0.0089421673686667,-0.0168470068883653,0.0079048395196986,3719602.0,,,,,,0.0134128166915052,0.1,,,3.029417063253695,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.6040723981900452,0.013412816691505292,0.05663189269746649,0.8633257403189066,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6040723981900452,0.6334841628959276,0.7624434389140271
2022-06-24,6.93,7.2,6.81,7.13,60167488.0,6.478,6.473999999999999,,,0.1006483482556344,0.101328390485017,,,,,,,,0.0625931445603575,0.142628205128205,,,0.050843690968235,,,,0.0309828125922511,-0.0061303508074968,0.0371131633997479,63887090.0,,,,,,-0.0532959326788218,0.0625931445603575,,,0.6718580066752629,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,0,0,0.5,1.0,0,0.081081081081081,-0.05329593267882182,0.06591865357643756,0.9568181818181818,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.08108108108108109,0.15315315315315314,0.7995495495495496
