date,open,high,low,close,volume,ma5,ma10,ma20,ma60,ma5_ratio,ma10_ratio,ma20_ratio,ma60_ratio,bollinger_mid,bollinger_upper,bollinger_lower,bollinger_pct_b,bollinger_bandwidth,return_1d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,rsi_14,macd,macd_signal,macd_histogram,obv,mfi_14,atr_14,volume_ratio_20d,price_position_20d,price_position_60d,future_return,return,volatility,rsi,volume_change,csi300_return_1d,csi300_return_5d,csi300_volatility_20d,market_breadth,open_norm,high_norm,low_norm,close_norm,volume_norm,ma5_norm,ma10_norm,ma20_norm,ma60_norm,ma5_ratio_norm,ma10_ratio_norm,ma20_ratio_norm,ma60_ratio_norm,bollinger_mid_norm,bollinger_upper_norm,bollinger_lower_norm,bollinger_pct_b_norm,bollinger_bandwidth_norm,return_1d_norm,return_5d_norm,return_10d_norm,return_20d_norm,volatility_5d_norm,volatility_10d_norm,volatility_20d_norm,rsi_14_norm,macd_norm,macd_signal_norm,macd_histogram_norm,obv_norm,mfi_14_norm,atr_14_norm,volume_ratio_20d_norm,price_position_20d_norm,price_position_60d_norm,return_norm,volatility_norm,rsi_norm,volume_change_norm,csi300_return_1d_norm,csi300_return_5d_norm,csi300_volatility_20d_norm,market_breadth_norm,sector,sector_momentum_5d,sector_momentum_20d,sector_breadth,sector_vol_flow,sector_relative_strength,future_return_rank,future_return_10d,future_return_20d,cs_rank_return_5d,cs_rank_return_20d,cs_rank_volatility,cs_rank_rsi,cs_rank_volume_ratio_20d,cs_rank_ma20_ratio,cs_rank_max_ret_5d,cs_rank_reversal_1d,cs_rank_amihud_illiq,cs_rank_idio_vol_20d,future_return_rank_5d,future_return_rank_10d,future_return_rank_20d
2022-06-08,2.94,2.94,2.75,2.77,94415797.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,-0.0144404332129963,,,,,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,地产,0.0174418604651163,0.0423728813559323,0.782608695652174,0.0118078130718948,-0.3187956455835746,0.4342105263157895,-0.04332129963898923,-0.04693140794223827,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4342105263157895,0.3157894736842105,0.27631578947368424
2022-06-09,2.76,2.87,2.73,2.77,59769297.0,,,,,,,,,,,,,,0.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,-0.0252707581227435,0.0,,,-0.3669566015525982,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,地产,0.0174418604651163,0.0423728813559323,0.782608695652174,0.0118078130718948,-0.3187956455835746,0.1956521739130435,-0.03971119133574008,-0.04332129963898923,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.1956521739130435,0.18478260869565216,0.21739130434782608
2022-06-10,2.72,2.77,2.66,2.71,44865301.0,,,,,,,,,,,,,,-0.0216606498194945,,,,,,,,-0.0018605964097946,-0.0007625395122109,-0.0010980568975837,-44865301.0,,,,,,-0.014760147601476,-0.0216606498194945,,,-0.2493587301185758,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,地产,0.0174418604651163,0.0423728813559323,0.782608695652174,0.0118078130718948,-0.3187956455835746,0.3813559322033898,-0.0073800738007380184,-0.011070110701106972,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3813559322033898,0.4661016949152542,0.3728813559322034
2022-06-13,2.66,2.72,2.61,2.68,38026396.0,,,,,,,,,,,,,,-0.0110701107011069,,,,,,,,-0.0037443722108383,-0.0017726454399302,-0.0019717267709081,-82891697.0,,,,,,0.0037313432835819,-0.0110701107011069,,,-0.1524319428950226,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,地产,0.0174418604651163,0.0423728813559323,0.782608695652174,0.0118078130718948,-0.3187956455835746,0.4126984126984127,0.0,-0.014925373134328401,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4126984126984127,0.3707482993197279,0.36961451247165533
2022-06-14,2.66,2.85,2.62,2.79,62836703.0,2.744,,,,0.0167638483965013,,,,,,,,,0.0410447761194028,,,,,,,,-0.0003120061873458,-0.0013381382848301,0.0010261320974843,-20054994.0,,,,,,-0.0250896057347669,0.0410447761194028,,,0.6524496036910781,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,地产,0.0174418604651163,0.0423728813559323,0.782608695652174,0.0118078130718948,-0.3187956455835746,0.2539682539682539,-0.043010752688172116,-0.04659498207885304,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.25396825396825395,0.14512471655328799,0.29931972789115646
2022-06-15,2.74,2.81,2.69,2.73,51681700.0,2.736,,,,-0.0021929824561403,,,,,,,,,-0.021505376344086,-0.0144404332129963,,,0.0260004017289529,,,,-0.000808459175245,-0.0011945657965438,0.0003861066212987,-71736694.0,,,,,,-0.0293040293040293,-0.021505376344086,,,-0.1775236838890163,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,地产,0.0174418604651163,0.0423728813559323,0.782608695652174,0.0118078130718948,-0.3187956455835746,0.3310657596371882,-0.014652014652014711,-0.014652014652014711,0.4266666666666667,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3310657596371882,0.3492063492063492,0.4331065759637188
2022-06-16,2.75,2.76,2.69,2.7,28791284.0,2.7220000000000004,,,,-0.0080822924320353,,,,,,,,,-0.0109890109890109,-0.0252707581227435,,,0.0261854265145952,,,,-0.0024719644387856,-0.0015178413150003,-0.0009541231237852,-100527978.0,,,,,,-0.0148148148148148,-0.0109890109890109,,,-0.4429114367367947,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,地产,0.0174418604651163,0.0423728813559323,0.782608695652174,0.0118078130718948,-0.3187956455835746,0.3310657596371882,0.0962962962962961,-0.029629629629629672,0.18478260869565216,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3310657596371882,0.8594104308390023,0.36961451247165533
2022-06-17,2.69,2.69,2.64,2.67,23122981.0,2.714,,,,-0.0162122328666175,,,,,,,,,-0.0111111111111111,-0.014760147601476,,,0.0248835158296182,,,,-0.0049744441401595,-0.0023485279753166,-0.0026259161648428,-123650959.0,,,,,,0.0074906367041198,-0.0111111111111111,,,-0.1968756586194627,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,地产,0.0174418604651163,0.0423728813559323,0.782608695652174,0.0118078130718948,-0.3187956455835746,0.5238095238095238,0.041198501872659055,-0.10861423220973787,0.37606837606837606,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5238095238095238,0.7074829931972789,0.17687074829931973
2022-06-20,2.66,2.73,2.64,2.69,25910879.0,2.716,,,,-0.0095729013254787,,,,,,,,,0.0074906367041198,0.0037313432835819,,,0.0247114287229025,,,,-0.0056394031868705,-0.0031087364753017,-0.0025306667115687,-97740080.0,,,,,,-0.003717472118959,0.0074906367041198,,,0.120568277939596,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,地产,0.0174418604651163,0.0423728813559323,0.782608695652174,0.0118078130718948,-0.3187956455835746,0.4570135746606334,0.014869888475836479,-0.08921933085501854,0.41043083900226757,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.45701357466063347,0.5452488687782805,0.15610859728506787
2022-06-21,2.68,2.78,2.67,2.72,35406004.0,2.702,2.723,,,0.0066617320503332,-0.0011017260374586,,,,,,,,0.0111524163568774,-0.0250896057347669,,,0.013807223266004,,,,-0.0044837800573125,-0.0034168260588425,-0.0010669539984699,-62334076.0,,,,,,-0.0183823529411765,0.0111524163568774,,,0.3664532183566602,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,地产,0.0174418604651163,0.0423728813559323,0.782608695652174,0.0118078130718948,-0.3187956455835746,0.1538461538461538,-0.011029411764705954,-0.10294117647058831,0.25170068027210885,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.15384615384615385,0.3257918552036199,0.083710407239819
